Prest.,Atleta,Anno,Società,Città,Data
26:03.9,CAMMAROSANO Pantaleo,92,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,19/01/2008
26:04.25,RONZONI Mattia,90,ATL. BERGAMO 1959 CREBERG,Ancona,12/02/2006
26:06.62,CALIFANO Francesco,95,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,18/02/2012
26:07.58,ROMANZI Francesco,02,FIAMME GIALLE G. SIMONI,Ancona,10/02/2018
26:08.18,BROCCOLETTI Matteo,04,ATLETICA WINNER FOLIGNO,Ancona,15/02/2020
26:08.69,BRAGGIO Mattia,00,S.S. TRIONFO LIGURE,Ancona,13/02/2016
26:08.96,CORTINOVIS Renato,59,U.S. SCANZOROSCIATE,Genova,21/01/2006
26:09.30,PUMACURO GUALOTUNA Segundo edison,76,U.S. MILANESE,Padova,25/01/2020
26:10.03,BRUSACA' Guglielmo,99,ASD ATLETICA SPEZIA DUFERCO,Ancona,13/02/2016
26:10.05,MALTONI Alessandro,93,ATL.CASTELFIDARDO CRIMINESI,Ancona,15/02/2009
26:10.0,D'ARCO Angelo,96,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,22/01/2012
26:10.37,CINITIEMPO Giuseppe,03,ASD LIB. G.S. SS SALVATORE,Ancona,09/02/2019
26:10.64,TOMASINI Matteo,98,S.E.F. VIRTUS EMILSIDER BO,Ancona,15/02/2014
26:10.8,CUCCURULLO Fabio,89,A.P.D. PARTENOPE ATL. LEGG.,Napoli,20/01/2007
26:11.12,GUGLIELMI Giacomo,94,ATLETICA LIVORNO,Firenze,03/02/2010
26:11.67,BONI Mattia,03,ATL. RICCARDI MILANO 1946,Ancona,09/02/2019
26:11.89,SCAFURO Francesco,77,ATL.GROSSETO BANCA D .MAREMMA,Firenze,17/02/2014
26:12.94,COZZA Emanuele,00,A.S. LA FRATELLANZA 1874,Ancona,13/02/2016
26:13.46,BOSCHETTI Giuliano,94,ATL.VICENTINA,Padova,19/01/2014
26:14.07,GASCO Gabriele graham,97,ATLETICA PIEMONTE ASD,Ancona,23/02/2013
26:15.66,BUONFIGLI Luca,87,ASA ASCOLI PICENO,Ancona,24/01/2010
26:16.0,DE CHIARO Matteo,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,12/01/2008
26:16.25,VIMERCATI Federico,99,ATL.  CENTO TORRI PAVIA,Ancona,14/02/2015
26:16.84,D'APONTE Antonio,90,A.S.D. AGG. HINNA,Napoli,15/01/2006
26:17.56,IODICE Luigi,92,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,17/01/2010
26:19.50,PARISI Damiano,89,ATL.VICENTINA,Padova,03/02/2007
26:21.51,DE ROSA Roberto,86,ATL.GROSSETO BANCA D .MAREMMA,Firenze,17/02/2014
26:21.74,CARELLA Alberto,97,CANTU`ATLETICA,Ancona,23/02/2013
26:22.0,DAMIGELLI Mirko,91,E.SERVIZI ATL. FUTURA ROMA,Napoli,04/02/2007
26:22.77,NINIVAGGI Lorenzo,97,ATL. ALTAMURA HAPPY RUNNERS,Ancona,15/02/2014
26:23.82,CAMMAROSANO Pantaleo,92,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,10/02/2008
26:24.22,GIRARDI Filippo,92,ATLETICA LIVORNO,Ancona,10/02/2008
26:26.0,DURANTE Salvatore,96,ASD ENTERPRISE SPORT & SERVICE,Napoli,17/02/2013
26:26.57,CUCCURULLO Fabio,89,A.P. PARTENOPE ATL. LEGG. A.D.,Napoli,05/02/2006
26:27.57,D'ARCO Angelo,96,ASD ENTERPRISE SPORT & SERVICE,Ancona,18/02/2012
26:27.85,DICHIO Giancarlo,89,ECOSPORT SB. 2000 MONTE ASC,Napoli,05/02/2006
26:28.24,SALZANO Alessandro,87,ATL.ASICS FIRENZE MARATHON,Firenze,25/01/2005
26:29.02,DISARO' Enrico,02,G.S. FIAMME ORO PADOVA,Padova,20/01/2018
26:29.10,MORTARI Lorenzo,06,A.S.D. KRONOS ROMA,Ancona,15/01/2023
26:30.02,VITANGELI Leonardo,02,ATLETICA FIRENZE MARATHON S.S.,Ancona,10/02/2018
26:29.8,D'APONTE Antonio,90,A.S.D. AGG. HINNA,Napoli,21/01/2006
26:30.12,PIFFERI Matteo,06,ATLETICA GROSSETO BANCA TEMA,Ancona,11/02/2023
26:30.21,GAGLIARDI Edoardo,99,ATLETICA PIEMONTE ASD,Ancona,14/02/2015
26:31.65,CANAVESE Matteo,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,02/02/2019
26:32.37,GUGLIELMI Giacomo,94,ATLETICA LIVORNO,Firenze,04/02/2011
26:32.58,SAPONARO Giuseppe,69,ATL BRUGNERA PN FRIULINTAGLI,Padova,20/02/2016
26:34.33,MINTO Michele,98,ATL. IMOLA SACMI AVIS,Ancona,14/02/2015
26:34.51,MAESTRONI Nicolo',90,ATL. BERGAMO 1959 CREBERG,Genova,21/01/2006
26:34.52,DISCEPOLA Michele,97,ATL. IMOLA SACMI AVIS,Ancona,23/02/2013
26:35.05,ROGANTE Matteo,94,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,14/02/2010
26:35.21,PASQUALOTTO Mattia,05,ATL.VICENTINA,Padova,05/02/2023
26:35.61,DISARO' Enrico,02,G.S. FIAMME ORO PADOVA,Padova,25/01/2020
26:36.02,BENENATI Stefano,95,ATLETICA LIVORNO,Firenze,04/02/2011
26:37.28,DE ROSA Roberto,86,ATL. VIRTUS  CR LUCCA,Firenze,12/02/2013
26:37.47,SAPONARO Giuseppe,69,ATL BRUGNERA PN FRIULINTAGLI,Padova,16/01/2016
26:39.65,BERTOLAZZI Giacomo,05,ATL. SAN BONIFACIO-VALDALPONE,Padova,06/02/2022
26:39.5,GUIDA Vincenzo,90,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,18/01/2009
26:40.22,ACRAMI Nicolo',00,ATL. MARIANO COMENSE,Padova,20/02/2016
26:40.70,DISARO' Michele,99,G.S. FIAMME ORO PADOVA,Padova,20/02/2016
26:41.01,PIERVINCENZI Matteo,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/02/2019
26:41.18,PULPITO Mario,93,ATL. IMOLA SACMI AVIS,Ancona,15/02/2009
26:42.14,D'ELIA Lorenzo,07,A.P.S. DUE MONDI,Ancona,11/02/2023
26:42.19,BARNABA' Gianluca,95,TRIESTE ATLETICA,Padova,19/01/2014
26:42.50,RENNELLA Giuseppe,93,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,17/01/2010
26:42.92,PIOVESAN Francesco,06,ATLETICA PONZANO,Padova,08/01/2023
26:42.93,BUGLIONE Francesco,92,FIAMME GIALLE G. SIMONI,Ancona,14/02/2010
26:43.25,GALLO Mattia,00,TOSCANA ATLETICA FUTURA,Ancona,11/02/2017
26:43.75,LUBIANA Federico,99,TRIESTE ATLETICA,Ancona,13/02/2016
26:44.31,MANDARINO Matteo,03,A.S.D. ATLETICA TEAM CARIGNANO,Ancona,09/02/2019
26:44.77,ROTA Christian,03,ATL. BERGAMO 1959 ORIOCENTER,Padova,19/01/2019
26:46.61,SIRAGUSA Gianni,68,TOSCANA ATLETICA FUTURA,Firenze,15/02/2016
26:46.77,BEVILACQUA Fioravante,90,A.ATL. INTERFLUMINA,Ancona,12/02/2006
26:47.32,PANCONI Michele,99,ATL.GROSSETO BANCA TEMA,Ancona,13/02/2016
26:47.57,FORESTI Samuele,96,ATL. BERGAMO 1959 CREBERG,Ancona,18/02/2012
26:49.20,MALTONI Alessandro,93,ATL.CASTELFIDARDO CRIMINESI,Ancona,25/01/2009
26:51.02,BROCCOLETTI Matteo,04,ATLETICA WINNER FOLIGNO,Ancona,20/01/2021
26:51.07,GIRARDI Filippo,92,ATLETICA LIVORNO,Firenze,01/02/2008
26:51.92,CAMPANILE Salvatore,06,ASD ENTERPRISE SPORT & SERVICE,Padova,06/02/2022
26:52.66,FORMENTIN Ettorino,47,U.S. QUERCIA TRENTINGRANA,Padova,02/02/2014
26:53.52,DISARO' Michele,99,G.S. FIAMME ORO PADOVA,Ancona,13/02/2016
26:54.00,BIZZARRI Nicola,96,LOLLIAUTO ASD,Ancona,18/02/2012
26:54.06,DI LEO Leandro,92,ATLETICA 2005,Firenze,03/02/2010
26:55.84,MINERVA Vito,95,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,13/02/2011
26:56.83,FORMENTIN Ettorino,47,U.S. QUERCIA TRENTINGRANA,Padova,01/02/2015
26:57.73,CUCCURULLO Fabio,89,A.P. PARTENOPE ATL. LEGG. A.D.,Ancona,12/02/2006
26:59.20,VECCHIONE Luca,93,GRUPPO SPORTIVO VIRTUS,Napoli Ponticelli,23/01/2011
27:00.40,BARNABA' Gianluca,95,TRIESTE ATLETICA,Ancona,08/02/2014
27:01.41,ROMANO Gabriele,97,ATL. STUDENTESCA CA.RI.RI,Ancona,15/02/2014
27:01.65,TOMASINI Matteo,98,S.E.F. VIRTUS EMILSIDER BO,Ancona,14/02/2015
27:01.9,PETRONICO Antonio,92,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,18/01/2009
27:02.6,MUCCIO Eugenio,92,A.S.D. AGG. HINNA,Napoli,12/01/2008
27:03.16,FELICETTI Marco,91,ASS.ATL.LIBERTAS ORVIETO,Ancona,10/02/2008
27:04.80,ROGANTE Matteo,94,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,24/01/2010
27:05.86,DAMIGELLI Mirko,91,E.SERVIZI ATL. FUTURA ROMA,Ancona,10/02/2008
27:07.48,GUIDO Matteo,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,09/02/2017
27:07.92,ODOARDI Federico,97,POLISPORTIVA TETHYS CHIETI,Ancona,02/02/2014
27:09.06,DE SANTIS Riccardo,99,FIAMME GIALLE G. SIMONI,Ancona,13/02/2016
27:10.01,BUONANNO Umberto,95,ASD ENTERPRISE SPORT & SERVICE,Ancona,18/02/2012
27:10.66,NASO Andrea,60,ATLETICA LONATO,Padova,12/01/2020
27:12.5,GUIDA Vincenzo,90,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,06/02/2010
27:13.07,CRIVELLARO Pier lorenzo,07,ATLETICA VIS ABANO,Padova,08/01/2023
27:13.1,CAPOBIANCO Sirio,89,ECOSPORT SB. 2000 MONTE CSAIN,Napoli,06/03/2005
27:13.4,MUCCIO Eugenio,92,A.S.D. AGG. HINNA,Napoli,19/01/2008
27:15.25,CUCCURULLO Fabio,89,A.P. PARTENOPE ATL. LEGG. A.D.,Napoli,15/01/2006
27:15.7,SANTANGELO Vincenzo,89,GRUPPO ATLETICO REGGINO,Napoli,06/03/2005
27:16.30,GANUCCI Mattia,90,TOSCANA ATLETICA CARIPIT,Firenze,06/02/2009
27:16.5,GUIDA Vincenzo,90,A.S.D. POLISPORTIVA ASTRO 2000,Napoli,12/01/2008
27:17.82,DI LEO Leandro,92,ATLETICA 2005,Firenze,06/02/2009
27:18.98,PIOVESAN Francesco,06,ATLETICA PONZANO,Padova,22/01/2023
27:20.1,CUCCURULLO Fabio,89,A.P.D. PARTENOPE ATL. LEGG.,Napoli,11/02/2007
27:21.04,DI LEO Leandro,92,ATLETICA 2005,Firenze,01/02/2008
27:21.97,DISARO' Michele,99,G.S. FIAMME ORO PADOVA,Padova,16/01/2016
27:22.5,MUCCIO Eugenio,92,A.S.D. AGG. HINNA,Napoli,17/02/2008
27:22.98,OPPITO Giovanni,90,ATL. LIB. RIMINI,Ancona,22/01/2006
27:24.52,COSTANTINI Alessio,00,TEAM ATLETICA MARCHE,Ancona,24/01/2016
27:24.76,SAPONARO Giuseppe,69,POOL SPORT TRIESTE,Padova,01/02/2015
27:25.18,DI MAURO Alfredo,95,ATLETICA LIVORNO,Firenze,04/02/2011
27:26.88,DISARO' Michele,99,G.S. FIAMME ORO PADOVA,Padova,30/01/2016
27:27.81,DORIGO Silvio,62,POLISPORTIVA TRIVENETO TRIESTE,Padova,16/01/2016
27:31.46,PICCHIO Riccardo,07,TEAM ATLETICA MARCHE,Ancona,15/01/2023
27:31.77,SARZI AMADE' Nicola,91,A.ATL. INTERFLUMINA,Genova Palasport,10/02/2007
27:32.14,GHILARDI Simone,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,13/02/2011
27:35.4,DE CHIARO Matteo,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,20/01/2007
27:35.76,NETTI Francesco,02,A.S.D. ATLETICA DON MILANI,Ancona,10/02/2018
27:37.45,ODOARDI Federico,97,A.S.D. 'THEATE WALK',Ancona,10/02/2013
27:38.17,CARLETTI Carlo,63,POL ACLI MACERATA,Ancona,02/02/2014
27:40.78,FOCANTI Francesco,93,AREA - PIERMARINI ARREDAMENTI,Ancona,24/01/2010
27:41.94,DURANTE Salvatore,96,ASD ENTERPRISE SPORT & SERVICE,Napoli,03/02/2013
27:42.09,MENGONI Renzo,66,G.P. AVIS CASTELRAIMONDO,Ancona,20/01/2021
27:42.37,MERCADANTE Nicolo',00,FUTURATHLETIC TEAM APULIA,Ancona,11/02/2017
27:42.78,SALZANO Alessandro,87,ATL. VIRTUS  CR LUCCA,Firenze,17/01/2006
27:42.90,DE ROSA Roberto,86,ATL.GROSSETO BANCA D .MAREMMA,Firenze,16/02/2015
27:43.93,CRIVELLARO Pier lorenzo,07,ATLETICA VIS ABANO,Padova,05/02/2023
27:44.03,DE CHIARO Matteo,91,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,10/02/2008
27:45.03,CASSON Francesco,00,ATL.VICENTINA,Padova,16/01/2016
27:45.09,PASQUINUCCI Carlo,90,ATL. RICCARDI MILANO,Genova,16/02/2008
27:48.53,ALESSI Marco,94,ASD LA GALLA PONTEDERA ATL.,Firenze,03/02/2010
27:48.59,CALIFANO Matteo,96,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,05/02/2012
27:49.0,RENNELLA Giuseppe,93,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,06/02/2010
27:49.33,GUIDA Vincenzo,90,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,23/01/2011
27:49.47,BARBIERI Matteo,91,ATLETICA ALERAMICA,Genova,16/02/2008
27:50.39,ZINGONI Rocco,03,A.S.D. KRONOS ROMA,Ancona,15/02/2020
27:50.90,CRIVELLARO Pier lorenzo,07,ATLETICA VIS ABANO,Padova,22/01/2023
27:51.70,CAPPUCCIO Samuele,04,ATL. BERGAMO 1959 ORIOCENTER,Padova,12/01/2020
27:52.91,GANUCCI Mattia,90,TOSCANA ATLETICA,Firenze,30/01/2007
27:53.23,GHISLANDI Luca,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,20/01/2018
27:53.64,ALBORGHETTI Matteo,92,ATL. BERGAMO 1959 CREBERG,Genova,16/02/2008
27:54.27,ADRIANI Francesco,95,AMATORI ATL. ACQUAVIVA,Ancona,07/02/2015
27:57.16,FAVATI Giorgio,89,ATLETICA LIVORNO,Firenze,25/01/2005
27:57.78,DORIGO Silvio,62,POLISPORTIVA TRIVENETO TRIESTE,Padova,01/02/2015
27:57.99,GALLO Mattia,00,TOSCANA ATLETICA FUTURA,Firenze,15/02/2016
28:00.31,BERETTA Daniele,00,ATL. BERGAMO 1959 ORIOCENTER,Ancona,13/02/2016
28:00.85,BELLIN Giulio,05,G.S. FIAMME ORO PADOVA,Ancona,13/02/2021
28:01.60,CARPINELLO Gianluca,02,A.S.D.ATLETICA CARMAGNOLA,Ancona,09/02/2019
28:02.01,MARCHI Aldo,94,ATL.VICENTINA,Ancona,13/02/2011
28:02.46,MALVEZZI Mauro,89,ATL. SALETTI,Genova,21/01/2006
28:02.61,OLIVO Enrico,57,EXPANDIA ATL. INSIEME VERONA,Padova,20/01/2018
28:02.96,BUGIOLACCHI Matteo,94,ATL.CASTELFIDARDO CRIMINESI,Ancona,23/01/2011
28:03.6,DE CHIARO Matteo,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,07/01/2007
28:04.37,NAVA Riccardo,06,A.S. LA FRATELLANZA 1874,Padova,23/01/2022
28:04.67,AMATI Fabio,65,CENTRO ATLETICA COPPARO,Padova,07/01/2017
28:07.30,DISARO' Enrico,02,G.S. FIAMME ORO PADOVA,Padova,17/01/2021
28:07.71,NAPPI Andrea,00,ATL. BRESCIA 1950,Padova,16/01/2016
28:09.5,DE LUCA Antonio,92,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,12/01/2008
28:12.43,BELLIN Giulio,05,G.S. FIAMME ORO PADOVA,Padova,06/02/2021
28:17.34,MARUCCI Gabriele,04,A.S.D. KRONOS ROMA,Ancona,15/02/2020
28:17.45,COSTA Giacomo,01,ATL. IMOLA SACMI AVIS,Ancona,25/01/2017
28:17.52,PIOVESAN Francesco,06,ATLETICA PONZANO,Padova,09/01/2022
28:18.13,GALLO Mattia,00,TOSCANA ATLETICA FUTURA,Ancona,24/01/2016
28:19.32,AMATI Fabio,65,CENTRO ATLETICA COPPARO,Padova,12/02/2017
28:19.2,DE LUCA Antonio,92,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,19/01/2008
28:21.7,DE CHIARO Matteo,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,11/02/2007
28:22.12,BARBIERI Matteo,91,ATLETICA ALERAMICA,Genova Palasport,10/02/2007
28:22.27,CORSOLINI Lorenzo,97,S.S. TRIONFO LIGURE,Nice,03/02/2013
28:23.01,MENGONI Renzo,66,G.P. AVIS CASTELRAIMONDO,Ancona,15/01/2020
28:27.9,DE CHIARO Matteo,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,04/02/2007
28:39.24,IOVINO Mario,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,05/02/2012
28:39.81,FAVARETTO Alessio,05,TREVISATLETICA,Padova,06/02/2021
28:42.31,SIRAGUSA Gianni,68,TOSCANA ATLETICA JOLLY,Carrara,21/01/2023
28:44.73,MARCHI Aldo,94,ATL.VICENTINA,Padova,19/01/2014
28:48.27,AMOROSO Michele,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,03/02/2010
28:50.35,SIRAGUSA Gianni,68,TOSCANA ATLETICA FUTURA,Firenze,07/02/2018
28:52.04,BRESSAN Alberto,06,FONDAZIONE M. BENTEGODI,Padova,05/02/2023
28:53.74,CERRETANI Paolo,94,TECNO ADRIATLETICA MARCHE,Ancona,23/01/2011
28:54.99,BORGATO Giacomo,05,ATLETICA VIS ABANO,Padova,06/02/2022
28:58.01,CIPRIANI Vittorio,95,ATL. AVIS MACERATA,Ancona,23/01/2011
29:01.15,FRUZZETTI Nicola,89,ATL. VIRTUS  CR LUCCA,Firenze,25/01/2005
29:02.15,CARIELLO Matteo,00,S.S. TRIONFO LIGURE,Ancona,11/02/2017
29:04.91,FIORI Mario,47,ATLETICA OSIMO,Ancona,02/02/2014
29:05.07,LUBIANA Federico,99,TRIESTE ATLETICA,Padova,01/02/2015
29:06.79,BRUSATI Alex,04,GS LA PIAVE 2000,Padova,12/01/2020
29:09.39,SIRAGUSA Gianni,68,POL.OLIMPIA COLLE VAL D'ELSA,Firenze,25/01/2005
29:13.7,IOVINO Mario,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,22/01/2012
29:16.69,IODICE Luigi,92,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,23/01/2011
29:19.62,ADRIANI Francesco,95,U.S. GIOVANI ATLETI BARI,Ancona,13/02/2011
29:27.47,BIROLINI Eros,91,ATL. SALETTI,Genova Palasport,10/02/2007
29:30.66,TASSELLI Lorenzo,02,ATL. AVIS MACERATA,Ancona,24/01/2018
29:31.38,PALESTINI Giuseppe,59,S.E.F. STAMURA ANCONA A.S.D.,Ancona,15/01/2023
29:35.26,PALESTINI Giuseppe,59,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2021
29:35.93,OLIVO Enrico,57,ATL. INSIEME VERONA,Padova,05/02/2023
29:36.14,OLIVO Enrico,57,ATL. INSIEME VERONA,Padova,23/01/2022
29:37.39,BORGATO Giacomo,05,ATLETICA VIS ABANO,Padova,09/01/2022
29:43.95,MIETTO Andrea,02,ATL.VICENTINA,Padova,17/01/2021
29:44.46,CAPOBIANCO Alessandro,94,UISP ATL. SIENA TERRE CABLATE,Firenze,03/02/2010
29:45.06,MIETTO Andrea,02,ATL.VICENTINA,Ancona,06/02/2021
29:46.19,MENGONI Renzo,66,G.P. AVIS CASTELRAIMONDO,Ancona,23/01/2019
29:46.26,OLIVO Enrico,57,ATL. INSIEME VERONA,Padova,22/01/2023
30:02.60,PAVAN Matteo,06,TREVISATLETICA,Padova,09/01/2022
30:03.34,PALESTINI Giuseppe,59,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2019
30:07.18,CORDARO Simone,90,AS.P.E.S.,Genova,21/01/2006
30:10.05,OLIVO Enrico,57,ATL. INSIEME VERONA,Padova,08/01/2023
30:12.67,BORIO Andrea,89,A.S.D. ATL. AVIS BRA  GAS,Genova Palasport,10/02/2007
30:14.97,OLIVO Enrico,57,ATL. INSIEME VERONA,Padova,09/01/2022
30:25.15,LONGIN Remo,55,G.S.ALPINI VICENZA,Padova,08/01/2023
30:27.33,DOMIZI Sergio,54,ATL. AVIS MACERATA,Ancona,24/01/2018
30:36.78,BIAGI Alessio,89,A.S.D.AMAT.ATLETICA SERAFINI,Napoli,05/02/2006
30:37.87,SCANSANI Michele,90,ATLETICA FABRIANO - OSIMO,Napoli,05/02/2006
30:44.22,GIUNTOLI Leonardo,95,ASD LA GALLA PONTEDERA ATL.,Firenze,04/02/2011
30:47.88,NAPOLI Marco,95,ATLETICA MAGNA GRAECIA,Napoli Palavesuvio,20/02/2011
30:48.82,DISARO' Michele,99,G.S. FIAMME ORO PADOVA,Padova,01/02/2015
31:37.11,DAL BO' Matteo,06,ATLETICA GORIZIA,Padova,23/01/2022
31:37.95,GANUCCI Mattia,90,TOSCANA ATLETICA,Firenze,17/01/2006
31:40.86,MIETTO Andrea,02,ATL.VICENTINA,Padova,20/01/2018
31:44.99,MIETTO Andrea,02,ATL.VICENTINA,Padova,19/01/2019
31:49.88,SCANSANI Michele,90,ATLETICA FABRIANO - OSIMO,Ancona,22/01/2006
31:51.77,LUCARELLI Andrea,89,POL.OLIMPIA COLLE VAL D'ELSA,Firenze,25/01/2005
32:06.10,LOVO Franco,49,NUOVA ATLETICA DAL FRIULI,Padova,01/02/2015
32:07.81,TOSO Emanuele,67,ASSINDUSTRIA SPORT PADOVA,Padova,01/02/2015
32:28.92,CAVEDAGNI Marco,51,S.E.F. VIRTUS EMILSIDER BO,Padova,12/02/2017
32:34.43,CAVEDAGNI Marco,51,S.E.F. VIRTUS EMILSIDER BO,Padova,06/02/2022
32:38.09,CAVEDAGNI Marco,51,S.E.F. VIRTUS EMILSIDER BO,Padova,09/01/2022
32:49.22,CAVEDAGNI Marco,51,S.E.F. VIRTUS EMILSIDER BO,Ancona,20/01/2021
32:50.14,CECCARONI Davide,92,POL. ATL. ADOLFO CONSOLINI,Ancona,03/02/2008
32:59.72,CHIESA Renato,45,A.S.D. LIBERATLETICA,Ancona,24/01/2016
33:00.09,CAVEDAGNI Marco,51,S.E.F. VIRTUS EMILSIDER BO,Padova,07/01/2017
33:09.28,DOMIZI Sergio,54,ATL. AVIS MACERATA,Ancona,23/01/2019
33:11.21,PERSICHINI Giampaolo,61,S.E.F. MACERATA,Ancona,15/01/2023
33:30.75,DOMIZI Sergio,54,ATL. AVIS MACERATA,Ancona,24/01/2016
33:53.87,DOMIZI Sergio,54,ATL. AVIS MACERATA,Ancona,02/02/2014
34:04.53,DOMIZI Sergio,54,ATL. AVIS MACERATA,Ancona,25/01/2015
34:30.5,IOVINO Mario,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,06/02/2010
34:53.63,IOVINO Mario,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Palavesuvio,20/02/2011
35:22.86,MONTAGNANI Fabrizio,90,ATL.ASICS FIRENZE MARATHON,Firenze,17/01/2006
35:45.56,DOMIZI Sergio,54,ATL. AVIS MACERATA,Ancona,15/01/2020
35:45.70,MANFRINI Mauro,55,NUOVA PODISTICA LORETO,Ancona,15/01/2023
38:40.88,MICHIELETTO Amatore,42,MARTELLAGO RUNNING TEAM,Padova,05/02/2023
48:52.3,CUCCURULLO Fabio,89,ASS. POL. PARTENOPE,Napoli,09/01/2005
