Prest.,Atleta,Anno,Società,Città,Data
7.97,IUVARA Lia,88,A.S.D. C.U.S. CATANIA,Genova,05/02/2005
7.97,MAGGIOROTTO Annalisa,79,S.S. VITTORIO ALFIERI ASTI,Genova Palasport,12/02/2005
7.97,DELUGAS Valeria,83,ATLETICA MILANESE,Genova Palasport,12/02/2005
7.98,PENNELLA Paola,87,ATL. APUANA FEMMINILE,Modena,08/01/2005
7.98,CAVENAGO Silvia,84,PRO SESTO ATL.,Castenedolo,21/01/2005
7.98,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Modena,23/01/2005
7.98,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Modena,23/01/2005
7.98,MAGGIOLO Marinella,88,ATLETICA LIBERTAS PADOVA,Padova,29/01/2005
7.98,FIORINI Erica,87,REGGIO EVENT'S,Genova Palasport,29/01/2005
7.98,BOFFOLA Sara,84,ATLETICA CENTRO ESTER NAPOLI,Genova,05/02/2005
7.98,VARESI Ilaria,80,C.U.S. PARMA,Genova Palasport,09/02/2005
7.98,CHESSA Giulia,88,ATLETICA BRUGNERA,Sempeter,27/02/2005
7.99,DONE' Irene,82,C.U.S. BOLOGNA,Modena,08/01/2005
7.99,HERBET Michelle,83,ATLETICA PONT DONNAS,Bra,16/01/2005
7.99,MARINI Annalisa,89,A.S.D. OLIMPIA BRESCIA,Castenedolo,30/01/2005
7.99,CHIONETTI Francesca,88,UNIVERSALE ALBA DOCILIA,Genova Palasport,12/02/2005
7.99,DONE' Irene,82,C.U.S. BOLOGNA,Modena,12/02/2005
7.99,DONE' Irene,82,C.U.S. BOLOGNA,Modena,12/02/2005
7.99,SBATTELLA Maria,87,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,14/02/2005
8.00,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Modena,08/01/2005
8.00,MENEGALDO Elena,89,POL.LIB.MIRA,Modena,15/01/2005
8.00,MARCATO Angela,88,C.U.S. PADOVA,Padova,15/01/2005
8.00,BARUZZI Alessandra,88,A.S.D. OLIMPIA BRESCIA,Castenedolo,21/01/2005
8.00,SANNINO Mariaelisa,86,AGG. HINNA,Napoli,22/01/2005
8.00,MENEGALDO Elena,89,POL.LIB.MIRA,Modena,23/01/2005
8.00,TOMASSETTI Alessia,86,SPORT ATL. FERMO,Modena,23/01/2005
8.00,MENEGALDO Elena,89,POL.LIB.MIRA,Modena,23/01/2005
8.00,BARUZZI Alessandra,88,A.S.D. OLIMPIA BRESCIA,Castenedolo,30/01/2005
8.00,COLOMBO Roberta,89,U.S. SAN MAURIZIO,Genova,05/02/2005
8.00,ALLEGRI Michela,87,C.U.S. BOLOGNA,Genova,05/02/2005
8.00,CAVENAGO Silvia,84,PRO SESTO ATL.,Genova,05/02/2005
8.00,COLOMBO Roberta,89,U.S. SAN MAURIZIO,Genova,05/02/2005
8.00,BARUZZI Alessandra,88,A.S.D. OLIMPIA BRESCIA,Castenedolo,06/02/2005
8.00,MAGGIOROTTO Annalisa,79,S.S. VITTORIO ALFIERI ASTI,Genova Palasport,09/02/2005
8.00,DELIA Mita,79,ATL. AVIS MACERATA,Ancona,14/02/2005
8.00,SBATTELLA Maria,87,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,26/02/2005
8.00,CHESSA Giulia,88,ATLETICA BRUGNERA,Sempeter,27/02/2005
8.00,SCIBE' Margherita,86,SPORT ATL. FERMO,Ancona,12/03/2005
8.00,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Ancona,12/03/2005
8.01,PENNELLA Paola,87,ATL. APUANA FEMMINILE,Modena,08/01/2005
8.01,BALDUCHELLI Sara,87,CAMELOT,Modena,15/01/2005
8.01,NOGARA Elena,82,POLISPORTIVA CITTA' DI AOSTA,Bra,16/01/2005
8.01,MARINI Annalisa,89,A.S.D. OLIMPIA BRESCIA,Castenedolo,21/01/2005
8.01,FUGAZZA Martina,87,CAMELOT,Modena,23/01/2005
8.01,GOTTI Maeva,85,C.U.S. BOLOGNA,Modena,23/01/2005
8.01,FIORILLO Ilaria,86,MOLLIFICIO MODENESE CITTADELLA,Modena,23/01/2005
8.01,MASSACCISI Jennifer,88,SPORT ATL. FERMO,Modena,23/01/2005
8.01,DAMBRUOSO Francesca,83,ATL.VICENTINA,Castenedolo,30/01/2005
8.01,LASAGNI Laura,89,REGGIO EVENT'S,Genova Palasport,30/01/2005
8.01,ALLEGRI Michela,87,C.U.S. BOLOGNA,Genova,05/02/2005
8.01,MARCATO Angela,88,C.U.S. PADOVA,Genova,05/02/2005
8.01,BARUZZI Alessandra,88,A.S.D. OLIMPIA BRESCIA,Castenedolo,06/02/2005
8.01,BARUZZI Alessandra,88,A.S.D. OLIMPIA BRESCIA,Genova Palasport,12/02/2005
8.01,FIORILLO Ilaria,86,MOLLIFICIO MODENESE CITTADELLA,Modena,12/02/2005
8.01,HERBET Michelle,83,ATLETICA PONT DONNAS,Genova Palasport,12/02/2005
8.02,MARCATO Angela,88,C.U.S. PADOVA,Padova,15/01/2005
8.02,MAGGIOLO Marinella,88,ATLETICA LIBERTAS PADOVA,Modena,15/01/2005
8.02,CASTELLARI Valentina,82,REGGIO EVENT'S,Modena,15/01/2005
8.02,MASSACCISI Jennifer,88,SPORT ATL. FERMO,Modena,23/01/2005
8.02,ANGIOLETTI Mara,89,CAMELOT,Padova,29/01/2005
8.02,MARCATO Angela,88,C.U.S. PADOVA,Genova,05/02/2005
8.02,BAZZONI Chiara,84,TOSCANA ATL.EMPOLI,Genova,05/02/2005
8.02,MAGGIOROTTO Annalisa,79,S.S. VITTORIO ALFIERI ASTI,Castenedolo,06/02/2005
8.02,SACCO Chiara,85,SOCIETA'ATLETICA BELLINZAGO,Genova Palasport,12/02/2005
8.02,LUCCI Chiara,85,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,26/02/2005
8.02,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Ancona,12/03/2005
8.02,TOMASSETTI Alessia,86,SPORT ATL. FERMO,Ancona,12/03/2005
8.03,SCIBE' Margherita,86,SPORT ATL. FERMO,Modena,08/01/2005
8.03,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Modena,15/01/2005
8.03,FUGAZZA Martina,87,CAMELOT,Modena,23/01/2005
8.03,CIMARELLI Loredana,72,C.S. FORESTALE,Genova Palasport,29/01/2005
8.03,NICASSIO Cinzia,87,PRO SESTO ATL.,Castenedolo,30/01/2005
8.03,BOTTO Francesca,88,SISPORT FIAT,Genova,05/02/2005
8.03,MAGGIOROTTO Annalisa,79,S.S. VITTORIO ALFIERI ASTI,Castenedolo,06/02/2005
8.04,BALDUCHELLI Sara,87,CAMELOT,Modena,08/01/2005
7.8,DRAISCI Ilenia,89,FONDIARIA - SAI ATLETICA,Rieti,15/01/2005
8.04,BASSANI Paola,85,GINNASTICA COMENSE 1872,Locarno,22/01/2005
7.8,MEREU Nicoletta,73,AS TESPIENSE QUARTU,Iglesias,23/01/2005
8.04,COSTA Giorgia,85,CAMELOT,Modena,23/01/2005
8.04,BOFFOLA Sara,84,ATLETICA CENTRO ESTER NAPOLI,Napoli,29/01/2005
8.04,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Padova,29/01/2005
8.04,DE BERNARDI Debora,86,CAMELOT,Castenedolo,30/01/2005
8.04,IUVARA Lia,88,A.S.D. C.U.S. CATANIA,Genova,05/02/2005
8.04,NICASSIO Cinzia,87,PRO SESTO ATL.,Genova Palasport,09/02/2005
8.04,MARCATO Angela,88,C.U.S. PADOVA,Modena,12/02/2005
8.04,CHIONETTI Francesca,88,UNIVERSALE ALBA DOCILIA,Genova Palasport,12/02/2005
8.04,SBATTELLA Maria,87,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,26/02/2005
8.04,MASSACCISI Jennifer,88,SPORT ATL. FERMO,Ancona,26/02/2005
8.04,MENEGALDO Elena,89,POL.LIB.MIRA,Modena,06/03/2005
8.05,BALDUCHELLI Sara,87,CAMELOT,Modena,08/01/2005
8.05,NOVELLI Caterina,88,CAMELOT,Castenedolo,21/01/2005
8.05,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Modena,23/01/2005
8.05,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Modena,23/01/2005
8.05,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Padova,29/01/2005
8.05,DRAISCI Ilenia,89,FONDIARIA - SAI ATLETICA,Rieti,30/01/2005
8.05,MANCINI Ernesta,89,ATL. STUDENTESCA CA.RI.RI,Rieti,30/01/2005
8.05,MANCINI Ernesta,89,ATL. STUDENTESCA CA.RI.RI,Rieti,30/01/2005
8.05,MAGGIOROTTO Annalisa,79,S.S. VITTORIO ALFIERI ASTI,Genova Palasport,09/02/2005
8.05,BOFFOLA Sara,84,ATLETICA CENTRO ESTER NAPOLI,Napoli,12/02/2005
8.05,NOGARA Elena,82,POLISPORTIVA CITTA' DI AOSTA,Genova Palasport,12/02/2005
8.05,MEREU Nicoletta,73,AS TESPIENSE QUARTU,Modena,12/02/2005
8.05,PENNELLA Paola,87,ATL. APUANA FEMMINILE,Ancona,19/02/2005
8.05,MASECCHIA Federica,89,A.P. AMATORI ATLETICA NAPOLI,Napoli,06/03/2005
8.06,CAVENAGO Silvia,84,PRO SESTO ATL.,Modena,15/01/2005
8.06,MENEGALDO Elena,89,POL.LIB.MIRA,Modena,15/01/2005
8.06,TOMASSETTI Alessia,86,SPORT ATL. FERMO,Modena,15/01/2005
8.06,DAMBRUOSO Francesca,83,ATL.VICENTINA,Castenedolo,21/01/2005
8.06,SANNINO Mariaelisa,86,AGG. HINNA,Napoli,22/01/2005
8.06,FIORILLO Ilaria,86,MOLLIFICIO MODENESE CITTADELLA,Modena,23/01/2005
8.06,ANGIOLETTI Mara,89,CAMELOT,Padova,29/01/2005
8.06,REDA Laura,80,ATLETICA CENTRO ESTER NAPOLI,Napoli,29/01/2005
8.06,DAMBRUOSO Francesca,83,ATL.VICENTINA,Castenedolo,30/01/2005
8.06,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Genova,05/02/2005
8.06,BATACCHI Carlotta,86,ASSI BANCA TOSCANA FIRENZE,Genova,05/02/2005
8.06,SACCO Chiara,85,SOCIETA'ATLETICA BELLINZAGO,Genova Palasport,12/02/2005
8.06,BOTTO Francesca,88,SISPORT FIAT,Genova Palasport,12/02/2005
8.06,FIORILLO Ilaria,86,MOLLIFICIO MODENESE CITTADELLA,Modena,12/02/2005
8.06,DELUGAS Valeria,83,ATLETICA MILANESE,Genova Palasport,12/02/2005
8.06,TOMADIN Elen,88,ATLETICA GIULIANA,Sempeter,27/02/2005
8.06,LUCCI Chiara,85,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,12/03/2005
8.07,BARUZZI Alessandra,88,A.S.D. OLIMPIA BRESCIA,Castenedolo,21/01/2005
8.07,NOVELLI Caterina,88,CAMELOT,Castenedolo,21/01/2005
8.07,LASAGNI Laura,89,REGGIO EVENT'S,Modena,23/01/2005
8.07,DAMBRUOSO Francesca,83,ATL.VICENTINA,Modena,23/01/2005
8.07,HOUENOU Ida,87,ATL.VICENTINA,Padova,29/01/2005
8.07,NICASSIO Cinzia,87,PRO SESTO ATL.,Castenedolo,30/01/2005
8.07,RAMINI Francesca,88,SPORT ATL. FERMO,Genova,05/02/2005
8.07,FUGAZZA Martina,87,CAMELOT,Genova Palasport,12/02/2005
8.07,NOGARA Elena,82,POLISPORTIVA CITTA' DI AOSTA,Genova Palasport,12/02/2005
8.07,BARUZZI Alessandra,88,A.S.D. OLIMPIA BRESCIA,Genova Palasport,12/02/2005
8.08,LASAGNI Laura,89,REGGIO EVENT'S,Modena,08/01/2005
8.08,DELIA Mita,79,ATL. AVIS MACERATA,Modena,15/01/2005
8.08,DA RIN Chiara,83,GS VALSUGANA TRENTINO,Modena,23/01/2005
8.08,REDA Laura,80,ATLETICA CENTRO ESTER NAPOLI,Napoli,29/01/2005
8.08,NICASSIO Cinzia,87,PRO SESTO ATL.,Genova Palasport,12/02/2005
8.08,REDA Laura,80,ATLETICA CENTRO ESTER NAPOLI,Napoli,12/02/2005
8.08,SCARPONE Silvia,76,C. U. S. TORINO,Genova Palasport,12/02/2005
8.08,LASAGNI Laura,89,REGGIO EVENT'S,Modena,06/03/2005
8.08,CHESSA Giulia,88,ATLETICA BRUGNERA,Modena,06/03/2005
8.08,CANU Giorgia,88,ALTO LAZIO ATL.COLAVENE,Napoli,06/03/2005
8.08,LUCCI Chiara,85,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,12/03/2005
8.09,MARTANI Greta,86,C.U.S. BOLOGNA,Modena,08/01/2005
8.09,MASSACCISI Jennifer,88,SPORT ATL. FERMO,Modena,08/01/2005
8.09,LASAGNI Laura,89,REGGIO EVENT'S,Modena,08/01/2005
8.09,VALDIFIORI Barbara,71,C.U.S. BOLOGNA,Modena,15/01/2005
8.09,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Modena,15/01/2005
8.09,DAMBRUOSO Francesca,83,ATL.VICENTINA,Castenedolo,21/01/2005
8.09,BOTTO Francesca,88,SISPORT FIAT,Genova,05/02/2005
8.09,ROSSI Federica,79,ASSINDUSTRIA SPORT PD,Modena,12/02/2005
8.09,ROMEO Elisa,89,CUS ATL. 2000 MILANO,Genova Palasport,12/02/2005
8.09,LUCCI Chiara,85,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,26/02/2005
8.09,MASSACCISI Jennifer,88,SPORT ATL. FERMO,Ancona,26/02/2005
8.09,LASAGNI Laura,89,REGGIO EVENT'S,Modena,06/03/2005
8.09,CHESSA Giulia,88,ATLETICA BRUGNERA,Modena,06/03/2005
8.10,LAZZARINI Michela,88,CAMELOT,Castenedolo,21/01/2005
8.10,REDA Laura,80,ATLETICA CENTRO ESTER NAPOLI,Napoli,22/01/2005
8.10,TOMASSETTI Alessia,86,SPORT ATL. FERMO,Modena,23/01/2005
8.10,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,Modena,23/01/2005
8.10,BOTTO Sara,80,C.U.S. CAGLIARI,Genova Palasport,29/01/2005
8.10,DAMBRUOSO Francesca,83,ATL.VICENTINA,Genova,05/02/2005
8.10,BOTTO Francesca,88,SISPORT FIAT,Genova Palasport,12/02/2005
8.10,TOMASSETTI Alessia,86,SPORT ATL. FERMO,Ancona,14/02/2005
8.11,SCARPONE Silvia,76,C. U. S. TORINO,Modena,15/01/2005
8.11,BOTTO Francesca,88,SISPORT FIAT,Bra,16/01/2005
8.11,LAZZARINI Michela,88,CAMELOT,Castenedolo,21/01/2005
8.11,REDA Laura,80,ATLETICA CENTRO ESTER NAPOLI,Napoli,22/01/2005
8.11,TOMADIN Elen,88,ATLETICA GIULIANA,Ljubljana,22/01/2005
8.11,CHESSA Giulia,88,ATLETICA BRUGNERA,Modena,23/01/2005
8.11,DE BERNARDI Debora,86,CAMELOT,Castenedolo,30/01/2005
8.11,BALBONI Martina,89,G.S. PACE SELF ATLETICA,Genova Palasport,30/01/2005
8.11,BASSANI Paola,85,GINNASTICA COMENSE 1872,Genova,05/02/2005
8.11,TOMADIN Elen,88,ATLETICA GIULIANA,Genova,05/02/2005
8.11,BOSSI Giulia,84,CAMELOT,Genova Palasport,09/02/2005
8.11,NOVELLI Caterina,88,CAMELOT,Genova Palasport,12/02/2005
8.11,LAZZARINI Michela,88,CAMELOT,Genova Palasport,12/02/2005
8.11,ANGIOLETTI Mara,89,CAMELOT,Genova Palasport,12/02/2005
8.12,NOVELLI Caterina,88,CAMELOT,Modena,08/01/2005
8.12,CASTELLARI Valentina,82,REGGIO EVENT'S,Modena,15/01/2005
8.12,BASSANI Paola,85,GINNASTICA COMENSE 1872,Locarno,22/01/2005
8.12,CHESSA Giulia,88,ATLETICA BRUGNERA,Modena,23/01/2005
8.12,LAFFI Elisa,89,CSI SASSO MARCONI,Modena,23/01/2005
8.12,VERONESI Chiara,87,ATLETICA ALTO GARDA E LEDRO,Modena,23/01/2005
8.12,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Modena,12/02/2005
8.12,VALDIFIORI Barbara,71,C.U.S. BOLOGNA,Modena,12/02/2005
8.12,TIBONI Tea,86,A.S.D. OLIMPIA BRESCIA,Genova Palasport,12/02/2005
8.13,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Modena,15/01/2005
8.13,BOTTO Francesca,88,SISPORT FIAT,Bra,16/01/2005
8.13,BOTTO Francesca,88,SISPORT FIAT,Bra,22/01/2005
8.13,LAFFI Elisa,89,CSI SASSO MARCONI,Modena,23/01/2005
8.13,LAFFI Elisa,89,CSI SASSO MARCONI,Padova,29/01/2005
8.13,MASECCHIA Federica,89,A.P. AMATORI ATLETICA NAPOLI,Napoli,29/01/2005
8.13,LAFFI Elisa,89,CSI SASSO MARCONI,Padova,29/01/2005
8.13,CAVENAGO Silvia,84,PRO SESTO ATL.,Genova Palasport,29/01/2005
8.13,TOMADIN Elen,88,ATLETICA GIULIANA,Genova,05/02/2005
8.13,ANGIOLETTI Mara,89,CAMELOT,Genova,05/02/2005
8.13,MEREU Nicoletta,73,AS TESPIENSE QUARTU,Modena,12/02/2005
7.9,SANNINO Mariaelisa,86,AGG. HINNA,Napoli,08/01/2005
7.9,TOMADIN Elen,88,ATLETICA GIULIANA,Sempeter,08/01/2005
8.14,DA RIN Chiara,83,GS VALSUGANA TRENTINO,Padova,15/01/2005
7.9,DRAISCI Ilenia,89,FONDIARIA - SAI ATLETICA,Rieti,15/01/2005
8.14,TOMASSETTI Alessia,86,SPORT ATL. FERMO,Modena,15/01/2005
8.14,VALDIFIORI Barbara,71,C.U.S. BOLOGNA,Modena,15/01/2005
8.14,TOMADIN Elen,88,ATLETICA GIULIANA,Ljubljana,22/01/2005
8.14,SACCO Chiara,85,SOCIETA'ATLETICA BELLINZAGO,Modena,23/01/2005
8.14,VARESI Ilaria,80,C.U.S. PARMA,Genova Palasport,29/01/2005
7.9,MEREU Nicoletta,73,AS TESPIENSE QUARTU,Iglesias,30/01/2005
8.14,TIBONI Tea,86,A.S.D. OLIMPIA BRESCIA,Castenedolo,06/02/2005
8.14,FUGAZZA Martina,87,CAMELOT,Genova Palasport,12/02/2005
8.15,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Modena,15/01/2005
8.15,DEMARIA Elisa,86,ATLETICA SALUZZO A.S.D.,Bra,16/01/2005
8.15,ROMA Silvia,82,ATL. BERGAMO 1959,Castenedolo,21/01/2005
8.15,BOTTO Francesca,88,SISPORT FIAT,Bra,22/01/2005
8.15,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,Napoli,22/01/2005
8.15,LASAGNI Laura,89,REGGIO EVENT'S,Modena,23/01/2005
8.15,SIENA Gaia,87,G.S. PACE SELF ATLETICA,Modena,23/01/2005
8.15,QUERCIOLI Sara,83,N. ATL. VARESE,Modena,23/01/2005
8.15,DAMBRUOSO Francesca,83,ATL.VICENTINA,Modena,23/01/2005
8.15,VERONESI Chiara,87,ATLETICA ALTO GARDA E LEDRO,Modena,23/01/2005
8.15,MENEGALDO Elena,89,POL.LIB.MIRA,Padova,29/01/2005
8.15,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Genova,05/02/2005
8.15,SCARPONE Silvia,76,C. U. S. TORINO,Genova Palasport,12/02/2005
8.15,VALDIFIORI Barbara,71,C.U.S. BOLOGNA,Modena,12/02/2005
8.15,LEDDA Maddalena,81,C.U.S. GENOVA,Genova Palasport,12/02/2005
8.16,GANASSINI Helga,81,U.S. QUERCIA ROVERETO,Modena,15/01/2005
8.16,CASATI Stefania,87,GINN.MONZESE FORTI E LIBERI,Castenedolo,21/01/2005
8.16,MASECCHIA Federica,89,A.P. AMATORI ATLETICA NAPOLI,Napoli,29/01/2005
8.16,HOUENOU Ida,87,ATL.VICENTINA,Padova,29/01/2005
8.16,ANGIOLETTI Mara,89,CAMELOT,Genova Palasport,12/02/2005
8.16,MAGGIOLO Sara,86,ATLETICA ASI VENETO,Modena,12/02/2005
8.16,PAIERO Francesca,89,ATLETICA BRUGNERA,Sempeter,27/02/2005
8.16,CHIARVESIO Simona,89,ATLETICA ALTO FRIULI,Sempeter,27/02/2005
8.17,NOVELLI Caterina,88,CAMELOT,Modena,08/01/2005
8.17,CHESSA Giulia,88,ATLETICA BRUGNERA,Padova,15/01/2005
8.17,DAMBRUOSO Francesca,83,ATL.VICENTINA,Padova,15/01/2005
8.17,SCARPONE Silvia,76,C. U. S. TORINO,Modena,15/01/2005
8.17,UGONINO Monica,86,ATLETICA PONT DONNAS,Bra,16/01/2005
8.17,MASECCHIA Federica,89,A.P. AMATORI ATLETICA NAPOLI,Napoli,16/01/2005
8.17,VERONESI Chiara,87,ATLETICA ALTO GARDA E LEDRO,Castenedolo,21/01/2005
8.17,TIBONI Tea,86,A.S.D. OLIMPIA BRESCIA,Castenedolo,21/01/2005
8.17,MENEGALDO Elena,89,POL.LIB.MIRA,Genova,05/02/2005
8.17,BRIOLA Emma,88,ATL. CHIARI 1964 LIB.,Castenedolo,06/02/2005
8.17,NICASSIO Cinzia,87,PRO SESTO ATL.,Genova Palasport,12/02/2005
8.17,BRIOLA Emma,88,ATL. CHIARI 1964 LIB.,Genova Palasport,12/02/2005
8.17,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,Napoli,06/03/2005
8.17,MENEGALDO Elena,89,POL.LIB.MIRA,Modena,06/03/2005
8.18,MASSACCISI Jennifer,88,SPORT ATL. FERMO,Modena,15/01/2005
8.18,MASECCHIA Federica,89,A.P. AMATORI ATLETICA NAPOLI,Napoli,22/01/2005
8.18,RIZZOLI Nicole,88,ATL. SPORTLIFE LA SPEZIA,Modena,23/01/2005
8.18,SCARPONE Silvia,76,C. U. S. TORINO,Genova Palasport,29/01/2005
8.18,RAGAZZO Maria,86,GINNASTICA COMENSE 1872,Genova,05/02/2005
8.18,TIBONI Tea,86,A.S.D. OLIMPIA BRESCIA,Castenedolo,06/02/2005
8.18,BRIOLA Emma,88,ATL. CHIARI 1964 LIB.,Castenedolo,06/02/2005
8.18,SERENA Silvia,89,GEAS ATLETICA BQS SERVIZI,Genova Palasport,12/02/2005
8.18,ROMEO Elisa,89,CUS ATL. 2000 MILANO,Genova Palasport,12/02/2005
8.18,CAVENAGO Silvia,84,PRO SESTO ATL.,Genova Palasport,12/02/2005
8.18,CHIARVESIO Simona,89,ATLETICA ALTO FRIULI,Sempeter,27/02/2005
8.18,VITTORI Nicole,89,ATLETICA GIULIANA,Sempeter,27/02/2005
8.19,PRANDI Barbara,86,REGGIO EVENT'S,Modena,08/01/2005
8.19,SERENA Silvia,89,GEAS ATLETICA BQS SERVIZI,Modena,08/01/2005
8.19,MASSACCISI Jennifer,88,SPORT ATL. FERMO,Modena,08/01/2005
8.19,PELLERITI Laura,87,A.S.D. ATL. ALBA MONDO,Bra,22/01/2005
8.19,MASECCHIA Federica,89,A.P. AMATORI ATLETICA NAPOLI,Napoli,22/01/2005
8.19,MEREU Nicoletta,73,AS TESPIENSE QUARTU,Iglesias,23/01/2005
8.19,RANZANI Francesca,88,PRO PATRIA MILANO,Genova Palasport,12/02/2005
8.19,RIZZOLI Nicole,88,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,12/02/2005
8.19,NOVELLI Caterina,88,CAMELOT,Genova Palasport,12/02/2005
8.19,LAZZARINI Michela,88,CAMELOT,Genova Palasport,12/02/2005
8.20,SIENA Gaia,87,G.S. PACE SELF ATLETICA,Modena,08/01/2005
8.20,PALEZZA Valentina,89,DICIOTTO ATL.SCHIO,Modena,15/01/2005
8.20,MARCONI Carlotta,86,A.ATL. LECCO-COLOMBO COSTRUZ.,Castenedolo,21/01/2005
8.20,VESNAVER Elisabetta,88,ATLETICA GIULIANA,Ljubljana,22/01/2005
8.20,VESNAVER Elisabetta,88,ATLETICA GIULIANA,Ljubljana,22/01/2005
8.20,PELLERITI Laura,87,A.S.D. ATL. ALBA MONDO,Bra,22/01/2005
8.20,MENEGALDO Elena,89,POL.LIB.MIRA,Padova,29/01/2005
8.20,ANDREOTTI Alessia,74,ATL. CUS PISA,Genova Palasport,29/01/2005
8.20,TIBONI Tea,86,A.S.D. OLIMPIA BRESCIA,Castenedolo,30/01/2005
8.20,MASSACCISI Jennifer,88,SPORT ATL. FERMO,Genova,05/02/2005
8.20,MAZZIERI Diletta,88,ATL. MONTECASSIANO,Ancona,12/03/2005
8.21,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,Modena,08/01/2005
8.21,SERENA Silvia,89,GEAS ATLETICA BQS SERVIZI,Modena,08/01/2005
8.21,REDA Laura,80,ATLETICA CENTRO ESTER NAPOLI,Napoli,16/01/2005
8.21,BORDIGNON Antonia,77,GS.SCOLASTICO MARCONI CASSOLA,Modena,12/02/2005
8.21,VEGGIATO Selena,89,ATL. BERGAMO 1959,Genova Palasport,12/02/2005
8.21,BASSANI Paola,85,GINNASTICA COMENSE 1872,Genova Palasport,12/02/2005
8.22,PRANDI Barbara,86,REGGIO EVENT'S,Modena,15/01/2005
8.22,LUCENTINI Valeria,87,ASSINDUSTRIA SPORT PD,Padova,15/01/2005
8.22,NICASSIO Cinzia,87,PRO SESTO ATL.,Mantova,22/01/2005
8.22,SETACCIOLI Fiorenza,84,TIRRENO ATLETICA CIVITAVECCHIA,Rieti,30/01/2005
8.22,TIBONI Tea,86,A.S.D. OLIMPIA BRESCIA,Castenedolo,30/01/2005
8.22,RIZZOLI Nicole,88,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,09/02/2005
8.22,PAIERO Francesca,89,ATLETICA BRUGNERA,Sempeter,27/02/2005
8.23,DAMBRUOSO Francesca,83,ATL.VICENTINA,Padova,15/01/2005
8.23,LUCENTINI Valeria,87,ASSINDUSTRIA SPORT PD,Padova,15/01/2005
8.23,VERONESI Chiara,87,ATLETICA ALTO GARDA E LEDRO,Modena,15/01/2005
8.23,UGONINO Monica,86,ATLETICA PONT DONNAS,Bra,16/01/2005
8.23,ZANELLA Elisa,83,A.S.D. OLIMPIA BRESCIA,Castenedolo,21/01/2005
8.23,RUOTOLO Francesca,77,A.S. OLIMPIA CLUB,Napoli,22/01/2005
8.23,PAPA Francesca,87,N. ATL. VARESE,Locarno,22/01/2005
8.23,MANDRINO Elena,84,ATL. ALESSANDRIA,Bra,22/01/2005
8.23,BATTELLO Lucia,88,ATLETICA GIULIANA,Genova,05/02/2005
8.23,ROMA Silvia,82,ATL. BERGAMO 1959,Castenedolo,06/02/2005
8.23,DEAMBROGIO Ilaria,79,C.U.S. GENOVA,Genova Palasport,09/02/2005
8.23,BETTELLI Francesca,88,MOLLIFICIO MODENESE CITTADELLA,Modena,12/02/2005
8.23,BORDIGNON Antonia,77,GS.SCOLASTICO MARCONI CASSOLA,Modena,12/02/2005
8.23,MARCONI Carlotta,86,A.ATL. LECCO-COLOMBO COSTRUZ.,Genova Palasport,12/02/2005
8.23,MAZZIERI Diletta,88,ATL. MONTECASSIANO,Napoli,06/03/2005
8.23,MAZZIERI Diletta,88,ATL. MONTECASSIANO,Ancona,12/03/2005
8.0,TOMADIN Elen,88,ATLETICA GIULIANA,Sempeter,08/01/2005
8.0,PANNULLO Patrizia,89,CSU IDEATLETICA AURORA F,Napoli,08/01/2005
8.0,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,Napoli,08/01/2005
8.24,VERONESI Chiara,87,ATLETICA ALTO GARDA E LEDRO,Modena,08/01/2005
8.24,PRANDI Barbara,86,REGGIO EVENT'S,Modena,08/01/2005
8.24,CHESSA Giulia,88,ATLETICA BRUGNERA,Padova,15/01/2005
8.0,PAOLACCI Simona,80,A.S. ROMA G.CASTELLO,Rieti,15/01/2005
