Prest.,Atleta,Anno,Società,Città,Data
1.90,PANOV Dan,97,ATL.GROSSETO BANCA D .MAREMMA,Lucca,24/01/2015
1.90,SCHERTEL Ludwig,98,ALTO LAZIO A.S.D.,Roma,31/01/2015
1.90,CERESOLI Fabio,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,01/02/2015
1.90,FALCHI Andrea,98,CENTRO ATLETICA PIOMBINO,Firenze,01/02/2015
1.90,BOREA MORETA Stefano,94,ATL LIBERTAS RUNNERS LIVORNO,Firenze,01/02/2015
1.90,MARCHIORI Michele,96,ATLETICA ARCOBALENO SAVONA,Ancona,07/02/2015
1.90,CERESOLI Fabio,97,ATL LIBERTAS RUNNERS LIVORNO,Ancona,07/02/2015
1.90,MAZZOLINI Simone,96,POL.ATL. ENDAS CESENATICO,Ancona,07/02/2015
1.90,VIBALDI Roberto,98,ATL. CAIRATESE,Saronno,08/02/2015
1.90,PANOV Dan,97,ATL.GROSSETO BANCA D .MAREMMA,Firenze,16/02/2015
1.90,TRAVERSI Andrea,93,TOSCANA ATLETICA FUTURA,Firenze,16/02/2015
1.90,MENDICINO Antony,93,ATL. CASTELNOVO MONTI,Modena,14/11/2015
1.89,BORTOLI Giulio,95,LIB. VALPOLICELLA LUPATOTINA,Padova,10/01/2015
1.89,EBERT Samuele,98,LIB. VALPOLICELLA LUPATOTINA,Padova,11/01/2015
1.89,MONTANI Marco,95,ATL. AVIS MACERATA,Ancona,11/01/2015
1.89,BRUNI Alessandro,98,ATLETICA MALIGNANI LIBERTAS UD,Udine,18/01/2015
1.89,LEONE Marco,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,25/01/2015
1.89,ARDUINI Francesco,74,SILCA ULTRALITE VITTORIO V.TO,Ancona,04/02/2015
1.89,PURBOO Kelvin,97,A.S. LA FRATELLANZA 1874,Modena,21/02/2015
1.89,DE ANGELIS Marco,71,ATL. SANGIORGESE R.ROCCHETTI,Torun,24/03/2015
1.88,ARDUINI Francesco,74,SILCA ULTRALITE VITTORIO V.TO,Ancona,11/01/2015
1.88,ZAMBON Marco,97,O.S.A. SARONNO LIB.,Saronno,11/01/2015
1.88,PATUELLI Marco,95,ATLETICA 85 FAENZA,Modena,17/01/2015
1.88,ARMELAO Daniel,99,GS VALSUGANA TRENTINO,Padova,17/01/2015
1.88,MARGINI Marco,97,C.U.S. PARMA,Modena,17/01/2015
1.88,FASSINA Simone,96,TEAM-A LOMBARDIA,Bergamo,18/01/2015
1.88,BIZZONI Daniele,96,GEAS ATLETICA,Bergamo,18/01/2015
1.88,BERGUERAND Francesco,95,ATLETICA SANDRO CALVESI,Aosta,18/01/2015
1.88,CARIOTI Andrea,96,ATLETICA PIEMONTE ASD,Aosta,18/01/2015
1.88,BRUNI Alessandro,98,ATLETICA MALIGNANI LIBERTAS UD,Udine,25/01/2015
1.88,BOVO Saverio,97,PODISTI ADRIA,Padova,31/01/2015
1.88,BELLELLI Alessandro,97,G.S.SELF ATL. MONTANARI GRUZZA,Padova,31/01/2015
1.88,ZAMBON Marco,97,O.S.A. SARONNO LIB.,Bergamo,01/02/2015
1.88,PANICUCCI Federico,99,CENTRO ATLETICA PIOMBINO,Ancona,15/02/2015
1.88,EBERT Samuele,98,LIB. VALPOLICELLA LUPATOTINA,Ancona,15/02/2015
1.88,GARUTI Riccardo,98,ATL. RIGOLETTO,Ancona,15/02/2015
1.88,PANICUCCI Federico,99,CENTRO ATLETICA PIOMBINO,Firenze,18/02/2015
1.88,FALCHI Andrea,98,CENTRO ATLETICA PIOMBINO,Firenze,18/02/2015
1.87,VOLGGER Daniel,96,S.G EISACKTAL RAIFFEISEN ASV,Monaco Baviera,08/03/2015
1.87,GALLER Andreas,98,ASV L.C. BOZEN RAIFFEISEN,Monaco Baviera,08/03/2015
1.86,LAZZINI Luca,95,TEAM-A LOMBARDIA,Padova,10/01/2015
1.86,SANFRATELLO Ivan,79,N.ATL. FANFULLA LODIGIANA,Padova,10/01/2015
1.86,LEONE Marco,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,11/01/2015
1.86,BATTISTI Tommaso,92,EDERA ATL. FORLI,Padova,24/01/2015
1.86,MONTANI Marco,95,ATL. AVIS MACERATA,Padova,24/01/2015
1.86,MARSI Luca,89,ATLETICA LIVORNO,Padova,24/01/2015
1.86,LAZZINI Luca,95,TEAM-A LOMBARDIA,Padova,24/01/2015
1.86,TARANI Adriano,97,A.S.D. ATL. AGROPOLI,Formia,25/01/2015
1.86,FLACCAVENTO Andrea,97,TIRRENO ATLETICA CIVITAVECCHIA,Formia,25/01/2015
1.85,DALLAVALLE Andrea,99,ATL. PIACENZA,Modena,10/01/2015
1.85,LATINI Alessandro,97,S.E.F. STAMURA ANCONA A.S.D.,Ancona,11/01/2015
1.85,GELMI Leonardo,98,ATL. BERGAMO 1959 CREBERG,Saronno,11/01/2015
1.85,RIGAMONTI Denis,99,ATL. BERGAMO 1959 CREBERG,Saronno,11/01/2015
1.85,EBERT Samuele,98,LIB. VALPOLICELLA LUPATOTINA,Padova,17/01/2015
1.85,SANTI Andrea,97,FONDAZIONE M. BENTEGODI,Padova,17/01/2015
1.85,WEBER Enrico,91,ACSI CAMPIDOGLIO PALATINO,Roma,17/01/2015
1.85,BELAID Chedi,95,S.E.F. VIRTUS EMILSIDER BO,Modena,17/01/2015
1.85,IRRERA Lorenzo,98,ATL. STUDENTESCA CA.RI.RI,Roma,17/01/2015
1.85,MAILLI Giovanni,96,A.S. LA FRATELLANZA 1874,Modena,17/01/2015
1.85,MARCHIORI Michele,96,ATLETICA ARCOBALENO SAVONA,Bergamo,18/01/2015
1.85,RICCI Claudio,99,ATL. CAIRATESE,Bergamo,18/01/2015
1.85,VIBALDI Roberto,98,ATL. CAIRATESE,Bergamo,18/01/2015
1.85,CRUSCA Marco lanfranco,97,PRO SESTO ATL.,Bergamo,18/01/2015
1.85,TRAVERSI Andrea,93,TOSCANA ATLETICA FUTURA,Firenze,18/01/2015
1.85,LATINI Alessandro,97,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/01/2015
1.85,FALCHI Andrea,98,CENTRO ATLETICA PIOMBINO,Firenze,18/01/2015
1.85,CERESOLI Fabio,97,ATL LIBERTAS RUNNERS LIVORNO,Lucca,24/01/2015
1.85,ARDUINI Francesco,74,SILCA ULTRALITE VITTORIO V.TO,Ancona,24/01/2015
1.85,BERGUERAND Francesco,95,ATLETICA SANDRO CALVESI,Aosta,24/01/2015
1.85,MARRAMIERO Francesco,96,ASD U.S. ATERNO PESCARA,Ancona,24/01/2015
1.85,TAMAROZZI Cristiano,98,A.S.D. FRANCESCO FRANCIA,Modena,24/01/2015
1.85,MAZZOLINI Simone,96,POL.ATL. ENDAS CESENATICO,Modena,24/01/2015
1.85,SPERI Michele,94,ATL. VIRTUS  CR LUCCA,Padova,31/01/2015
1.85,EBERT Samuele,98,LIB. VALPOLICELLA LUPATOTINA,Padova,31/01/2015
1.85,BINI Filippo,99,CENTRO ATLETICA COPPARO,Padova,31/01/2015
1.85,PIAZZA Matteo,90,PROSPORT ATL. FIRENZE,Padova,31/01/2015
1.85,ARMELAO Daniel,99,GS VALSUGANA TRENTINO,Padova,31/01/2015
1.85,MARCHIORI Michele,96,ATLETICA ARCOBALENO SAVONA,Bergamo,01/02/2015
1.85,PANICUCCI Federico,99,CENTRO ATLETICA PIOMBINO,Firenze,01/02/2015
1.85,BIZZONI Daniele,96,GEAS ATLETICA,Ancona,07/02/2015
1.85,ZAMBON Marco,97,O.S.A. SARONNO LIB.,Bergamo,14/02/2015
1.85,FESTA Denis,98,ATL. CHIARI 1964 LIB.,Ancona,15/02/2015
1.85,VIBALDI Roberto,98,ATL. CAIRATESE,Ancona,15/02/2015
1.85,FALCHI Andrea,98,CENTRO ATLETICA PIOMBINO,Ancona,15/02/2015
1.85,RIGAMONTI Denis,99,ATL. BERGAMO 1959 CREBERG,Ancona,15/02/2015
1.85,SCATTOLIN Pietro,98,ATLETICA COGNE AOSTA,Ancona,15/02/2015
1.85,BOREA MORETA Stefano,94,ATL LIBERTAS RUNNERS LIVORNO,Firenze,16/02/2015
1.85,CERESOLI Fabio,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,16/02/2015
1.85,VENDRAME Marco,95,A.S. LA FRATELLANZA 1874,Modena,14/11/2015
1.85,BINI Filippo,99,CENTRO ATLETICA COPPARO,Modena,14/11/2015
1.85,MAILLI Giovanni,96,A.S. LA FRATELLANZA 1874,Modena,14/11/2015
1.85,SEGATEL Marco silverio,62,OLIMPIA AMATORI RIMINI,Modena,14/11/2015
1.84,SANFRATELLO Ivan,79,N.ATL. FANFULLA LODIGIANA,Ancona,28/02/2015
1.84,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,28/02/2015
1.84,SALSO Stefano,72,ASD ATLETICA GRAN SASSO TERAMO,Ancona,28/02/2015
1.83,LASSINI Diego,96,TRIESTE ATLETICA,Padova,10/01/2015
1.83,VERGINER Alex,94,ATLETICA GHERDEINA RAIFFEISEN,Padova,10/01/2015
1.83,PEZZINI Mirko,95,LAGARINA CRUS TEAM,Padova,10/01/2015
1.83,PIAZZA Matteo,90,PROSPORT ATL. FIRENZE,Firenze,17/01/2015
1.83,FALCON Kristyan,99,ATLETICA 2000,Udine,18/03/2015
1.82,CRUSCA Marco lanfranco,97,PRO SESTO ATL.,Saronno,11/01/2015
1.82,ERRICO Giorgio,90,A.S. ATL. STRAMBINO,Aosta,18/01/2015
1.82,COME' Andre',95,ATLETICA SANDRO CALVESI,Aosta,18/01/2015
1.82,SEGATEL Marco silverio,62,OLIMPIA AMATORI RIMINI,Torun,24/03/2015
1.81,SCAGNOLI Davide,99,RCF ROMA SUD,Ancona,11/01/2015
1.81,GELMI Leonardo,98,ATL. BERGAMO 1959 CREBERG,Saronno,08/02/2015
1.80,MAILLI Giovanni,96,A.S. LA FRATELLANZA 1874,Modena,10/01/2015
1.80,GARUTI Riccardo,98,ATL. RIGOLETTO,Modena,10/01/2015
1.80,PERBELLINI Marco,87,ATL. INSIEME NEW FOODS VR,Padova,10/01/2015
1.80,PATUELLI Marco,95,ATLETICA 85 FAENZA,Modena,10/01/2015
1.80,FELLINE Francesco,92,ATL. RIGOLETTO,Padova,10/01/2015
1.80,ARPIONI Davide,98,ATLETICA BRUGNERA FRIULINTAGLI,Padova,11/01/2015
1.80,PREO Christian,97,ATL.BIOTEKNA MARCON,Padova,17/01/2015
1.80,VITALI Juri,86,A.S.D. PONTEVECCHIO BOLOGNA,Padova,17/01/2015
1.80,MARSI Luca,89,ATLETICA LIVORNO,Firenze,17/01/2015
1.80,MUSOTTO Andrea,96,FIAMME GIALLE G. SIMONI,Roma,17/01/2015
1.80,FLACCAVENTO Andrea,97,TIRRENO ATLETICA CIVITAVECCHIA,Roma,17/01/2015
1.80,PANICUCCI Federico,99,CENTRO ATLETICA PIOMBINO,Firenze,18/01/2015
1.80,PASCUCCI Nicolas,97,TEAM-A LOMBARDIA,Bergamo,18/01/2015
1.80,PAGANINI Lorenzo,99,PRO SESTO ATL.,Bergamo,18/01/2015
1.80,DE ANGELIS Marco,71,ATL. SANGIORGESE R.ROCCHETTI,Ancona,18/01/2015
1.80,CERESOLI Fabio,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,18/01/2015
1.80,MAZZANTINI Francesco,96,ASD LA GALLA PONTEDERA ATL.,Firenze,18/01/2015
1.80,FALCON Kristyan,99,ATLETICA 2000,Udine,18/01/2015
1.80,PIAZZA Matteo,90,PROSPORT ATL. FIRENZE,Padova,24/01/2015
1.80,PEZZINI Mirko,95,LAGARINA CRUS TEAM,Padova,24/01/2015
1.80,DELL'ACQUA Luca,95,N.ATL. FANFULLA LODIGIANA,Padova,24/01/2015
1.80,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Padova,24/01/2015
1.80,PAOLUZZI Roberto,93,ATL. STUDENTESCA CA.RI.RI,Padova,24/01/2015
1.80,PIERI Luca,97,ATL. IMOLA SACMI AVIS,Ancona,24/01/2015
1.80,WEBER Enrico,91,ACSI CAMPIDOGLIO PALATINO,Ancona,24/01/2015
1.80,PASCUCCI Nicolas,97,TEAM-A LOMBARDIA,Padova,24/01/2015
1.80,COMEL Alessio,97,UNIONE SPORTIVA ALBATESE ASD,Padova,24/01/2015
1.80,LAMA Francesco,97,ATL. IMOLA SACMI AVIS,Padova,24/01/2015
1.80,REBAGLIATI Francesco,96,ATLETICA ARCOBALENO SAVONA,Padova,24/01/2015
1.80,MORINI Davide,99,CALCESTRUZZI CORRADINI EXCELS.,Modena,24/01/2015
1.80,MASTRIPPOLITO Giovanni,98,S.E.F. VIRTUS EMILSIDER BO,Padova,25/01/2015
1.80,IRRERA Lorenzo,98,ATL. STUDENTESCA CA.RI.RI,Padova,25/01/2015
1.80,SCAGNOLI Davide,99,RCF ROMA SUD,Padova,25/01/2015
1.80,MUSOTTO Andrea,96,FIAMME GIALLE G. SIMONI,Roma,31/01/2015
1.80,TAMAROZZI Cristiano,98,A.S.D. FRANCESCO FRANCIA,Padova,31/01/2015
1.80,SANTI Andrea,97,FONDAZIONE M. BENTEGODI,Padova,31/01/2015
1.80,BRUNI Alessandro,98,ATLETICA MALIGNANI LIBERTAS UD,Pordenone,31/01/2015
1.80,MARRAMIERO Francesco,96,ASD U.S. ATERNO PESCARA,Ancona,31/01/2015
1.80,PIERI Luca,97,ATL. IMOLA SACMI AVIS,Ancona,31/01/2015
1.80,MAILLI Giovanni,96,A.S. LA FRATELLANZA 1874,Padova,31/01/2015
1.80,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,31/01/2015
1.80,CRUSCA Marco lanfranco,97,PRO SESTO ATL.,Bergamo,01/02/2015
1.80,ZANIERI Mattia,99,TOSCANA ATLETICA FUTURA,Firenze,01/02/2015
1.80,CALVINO Mattia,94,O.S.A. SARONNO LIB.,Bergamo,01/02/2015
1.80,TETTAMANZI Umberto,97,ATLETICA MONZA,Bergamo,01/02/2015
1.80,PATUELLI Marco,95,ATLETICA 85 FAENZA,Padova,14/02/2015
1.80,BOVO Saverio,97,PODISTI ADRIA,Padova,14/02/2015
1.80,POL Matteo,96,SILCA ULTRALITE VITTORIO V.TO,Padova,14/02/2015
1.80,SANTI Andrea,97,FONDAZIONE M. BENTEGODI,Padova,14/02/2015
1.80,RICCI Claudio,99,ATL. CAIRATESE,Ancona,15/02/2015
1.80,TAMAROZZI Cristiano,98,A.S.D. FRANCESCO FRANCIA,Ancona,15/02/2015
1.80,ARMELAO Daniel,99,GS VALSUGANA TRENTINO,Ancona,15/02/2015
1.80,SEGATEL Marco silverio,62,OLIMPIA AMATORI RIMINI,Bergamo,14/03/2015
1.80,ARPIONI Davide,98,ATLETICA BRUGNERA FRIULINTAGLI,Udine,18/03/2015
1.80,TRACCHI Giacomo,94,CENTRO ATLETICA COPPARO,Modena,14/11/2015
1.79,REBAGLIATI Francesco,96,ATLETICA ARCOBALENO SAVONA,Nizza,04/01/2015
1.79,TAMAROZZI Cristiano,98,A.S.D. FRANCESCO FRANCIA,Modena,17/01/2015
1.79,SCAGNOLI Davide,99,RCF ROMA SUD,Roma,31/01/2015
1.79,FESTA Denis,98,ATL. CHIARI 1964 LIB.,Saronno,08/02/2015
1.79,RICCI Claudio,99,ATL. CAIRATESE,Saronno,08/02/2015
1.79,ZANIERI Mattia,99,TOSCANA ATLETICA FUTURA,Firenze,18/02/2015
1.78,CITTERIO Paolo,75,DAINI CARATE BRIANZA,Ancona,27/02/2015
1.78,PAGANI Daniele,66,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2015
1.78,DE ANGELIS Marco,71,ATL. SANGIORGESE R.ROCCHETTI,Ancona,28/02/2015
1.77,SILEONI Massimiliano,97,ATL. AVIS MACERATA,Ancona,10/01/2015
1.77,NADALI Andrea,88,FONDAZIONE M. BENTEGODI,Padova,10/01/2015
1.77,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Padova,10/01/2015
1.77,RICCI Claudio,99,ATL. CAIRATESE,Padova,11/01/2015
1.77,COLOMBO Patrizio,94,PROSPORT ATL. FIRENZE,Firenze,17/01/2015
1.77,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Padova,25/01/2015
1.77,FUSARO Nicolo',99,ATHLETIC CLUB 96 AE SPA,Padova,25/01/2015
1.76,BANFI Daniele,96,O.S.A. SARONNO LIB.,Saronno,11/01/2015
1.76,BIZZONI Daniele,96,GEAS ATLETICA,Saronno,11/01/2015
1.76,TALLARINI Lorenzo,98,PRO SESTO ATL.,Saronno,11/01/2015
1.76,SCAGNOLI Davide,99,RCF ROMA SUD,Roma,17/01/2015
1.76,SCATTOLIN Pietro,98,ATLETICA COGNE AOSTA,Aosta,18/01/2015
1.76,TOMMASINI Francesco,98,POLISPORTIVA TRIVENETO TRIESTE,Udine,25/01/2015
1.76,GABOARDI Nicolo',99,O.S.A. SARONNO LIB.,Saronno,08/02/2015
1.76,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,Firenze,18/02/2015
1.76,BINI Filippo,99,CENTRO ATLETICA COPPARO,Modena,21/02/2015
1.76,MASTROLORENZI Marco claudio,60,ROMATLETICA FOOTWORKS,Ancona,28/02/2015
1.76,MASTROLORENZI Marco claudio,60,ROMATLETICA FOOTWORKS,Torun,24/03/2015
1.75,MERENDA Michele,96,A.S.D. G.S. ROATA  CHIUSANI,Modena,10/01/2015
1.75,LORENZINI Damiano,98,S.E.F. VIRTUS EMILSIDER BO,Modena,10/01/2015
1.75,IRRERA Lorenzo,98,ATL. STUDENTESCA CA.RI.RI,Rieti,11/01/2015
1.75,BINI Filippo,99,CENTRO ATLETICA COPPARO,Modena,17/01/2015
1.75,PELAGATTI Francesco,99,ATL. PIACENZA,Modena,17/01/2015
1.75,BIANCO Simone,97,S.S. TRIONFO LIGURE,Nizza,18/01/2015
1.75,LUMINOSO Michele,99,S.S. TRIONFO LIGURE,Nizza,18/01/2015
1.75,PELAGATTI Francesco,99,ATL. PIACENZA,Modena,24/01/2015
1.75,ROGAI Davide,94,ACSI CAMPIDOGLIO PALATINO,Ancona,24/01/2015
1.75,PATUELLI Marco,95,ATLETICA 85 FAENZA,Modena,24/01/2015
1.75,ZAMAGNI Alberto,97,ATLETICA SANTAMONICA MISANO,Ancona,31/01/2015
1.75,MAZZANTINI Francesco,96,ASD LA GALLA PONTEDERA ATL.,Firenze,01/02/2015
1.75,TONELLO Luca,73,GS.TORTELLINI VOLTAN MARTELLAG,Padova,07/02/2015
1.75,FORESI Andrea,97,ATLETICA LIVORNO,Firenze,16/02/2015
1.75,MIOZZO Francesco,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,16/02/2015
1.75,TONELLO Luca,73,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,28/02/2015
1.75,SPINI Diego,73,C.U.S. TORINO,Ancona,28/02/2015
1.75,LANDINI Andrea,99,ATLETICA ARCOBALENO SAVONA,Kuldiga,07/03/2015
1.75,PAGLIOTTA Lorenzo,97,ATHLETIC CLUB 96 AE SPA,Monaco Baviera,08/03/2015
1.75,TONELLO Luca,73,GS.TORTELLINI VOLTAN MARTELLAG,Torun,24/03/2015
1.74,AGOSTI Marco,92,ATL. RIGOLETTO,Padova,10/01/2015
1.74,VIANELLO Stefano,95,ATL. VIRTUS  CR LUCCA,Padova,10/01/2015
1.74,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,11/01/2015
1.74,FUSARO Nicolo',99,ATHLETIC CLUB 96 AE SPA,Padova,11/01/2015
1.74,BANFI Daniele,96,O.S.A. SARONNO LIB.,Padova,24/01/2015
1.74,MANIACI Filippo,97,ATL LIBERTAS RUNNERS LIVORNO,Padova,24/01/2015
1.74,RIGHETTINI Giacomo,95,S.S. ROBUR BARBARANO,Padova,24/01/2015
1.74,COLOMBO Patrizio,94,PROSPORT ATL. FIRENZE,Padova,24/01/2015
1.74,TESTA Giacomo,90,C.U.S. PARMA,Padova,24/01/2015
1.74,PATERNOSTER Matteo,96,S.A.F. BOLZANO,Padova,24/01/2015
1.74,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Padova,24/01/2015
1.74,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,Padova,25/01/2015
1.74,MERLI Luca,99,ATLETICA PONT DONNAS,Padova,25/01/2015
1.74,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Padova,25/01/2015
1.74,ARPIONI Davide,98,ATLETICA BRUGNERA FRIULINTAGLI,Padova,25/01/2015
1.73,STRATTA Lorenzo,94,S.S. VITTORIO ALFIERI ASTI,Aosta,18/01/2015
1.73,MASTROLORENZI Marco claudio,60,ROMATLETICA FOOTWORKS,Roma,31/01/2015
1.73,TALLARINI Lorenzo,98,PRO SESTO ATL.,Saronno,08/02/2015
1.72,ANDRIOLI Alberto,97,ATLETICA MALIGNANI LIBERTAS UD,Udine,25/01/2015
1.72,VISINTIN Mattia,96,ATLETICA GORIZIA CA. RI. FVG,Udine,25/01/2015
1.72,BADIN Giorgio,71,ATLETICA GORIZIA CA. RI. FVG,Padova,07/02/2015
1.72,SPINI Ivan,68,S G AMSICORA,Ancona,27/02/2015
1.72,BADIN Giorgio,71,ATLETICA GORIZIA CA. RI. FVG,Ancona,27/02/2015
1.72,MANFREDINI Emanuel,59,OLIMPIA AMATORI RIMINI,Ancona,28/02/2015
1.72,MANFREDINI Emanuel,59,OLIMPIA AMATORI RIMINI,Torun,24/03/2015
1.71,FORESI Andrea,97,ATLETICA LIVORNO,Firenze,17/01/2015
1.71,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,Firenze,18/01/2015
1.71,GIANNETTI Filippo,98,MONTEPASCHI UISP ATL. SIENA,Firenze,18/01/2015
1.71,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,25/01/2015
1.71,ZAGOTTO Mattia,99,ATL.VICENTINA,Padova,25/01/2015
1.71,COCCO Luca,99,ATL.VICENTINA,Padova,25/01/2015
1.71,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Padova,25/01/2015
1.71,VALENTE Giuseppe,99,POLI GOLFO,Formia,01/02/2015
1.70,BERNARDONI Davide,98,ATL. RIGOLETTO,Modena,10/01/2015
1.70,PELAGATTI Francesco,99,ATL. PIACENZA,Modena,10/01/2015
1.70,MALATESTA Davide,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,11/01/2015
1.70,MASTROLORENZI Marco claudio,60,ROMATLETICA FOOTWORKS,Roma,17/01/2015
1.70,GHION Alessandro,98,A.S.D. INTESATLETICA,Roma,17/01/2015
1.70,ROGAI Davide,94,ACSI CAMPIDOGLIO PALATINO,Roma,17/01/2015
1.70,LORENZINI Damiano,98,S.E.F. VIRTUS EMILSIDER BO,Modena,17/01/2015
1.70,MORINI Davide,99,CALCESTRUZZI CORRADINI EXCELS.,Modena,17/01/2015
1.70,GRAVINA Mattia,99,ATLETICA PIEMONTE ASD,Aosta,18/01/2015
1.70,CARBONI Giorgio,99,DERTHONA ATLETICA,Aosta,18/01/2015
1.70,ALBORALI GUERRA Francesco,99,S.S. ROBUR BARBARANO,Bergamo,18/01/2015
1.70,FESTA Denis,98,ATL. CHIARI 1964 LIB.,Bergamo,18/01/2015
1.70,LANDINI Andrea,99,ATLETICA ARCOBALENO SAVONA,Bergamo,18/01/2015
1.70,BERLANDA Federico,99,U.S. OLIMPIA BERGAMO,Bergamo,18/01/2015
1.70,ARRE' Antonio,94,CUS FOGGIA,Ancona,18/01/2015
1.70,MALATESTA Davide,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/01/2015
1.70,BUONPENSIERO Giuseppe,97,CUS FOGGIA,Ancona,18/01/2015
1.70,BIZZONI Daniele,96,GEAS ATLETICA,Modena,24/01/2015
1.70,GRAVINA Mattia,99,ATLETICA PIEMONTE ASD,Aosta,24/01/2015
1.70,MASTROLORENZI Marco claudio,60,ROMATLETICA FOOTWORKS,Formia,25/01/2015
1.70,ARRE' Antonio,94,CUS FOGGIA,Ancona,31/01/2015
1.70,PELAGATTI Francesco,99,ATL. PIACENZA,Padova,31/01/2015
1.70,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Padova,31/01/2015
1.70,FOLAJIN FONSECA Jim,97,A.S.D.SSV BRIXEN LEICHTATHL.,Padova,31/01/2015
1.70,ROCCHI Francesco,96,E.SERVIZI ATL. FUTURA ROMA,Roma,31/01/2015
1.70,FLACCAVENTO Andrea,97,TIRRENO ATLETICA CIVITAVECCHIA,Roma,31/01/2015
1.70,GHION Alessandro,98,A.S.D. INTESATLETICA,Roma,31/01/2015
1.70,MALATESTA Davide,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2015
1.70,CIRILLO Francesco,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,01/02/2015
1.70,MALATESTA Davide,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,04/02/2015
1.70,TIFI Alberto,68,A.S.ATHLON BASTIA,Ancona,04/02/2015
1.70,SCARAMELLI Giovanni,98,ATL. ERBA,Saronno,08/02/2015
1.70,SIMONI Matteo,98,A.S.D. PONTEVECCHIO BOLOGNA,Modena,21/02/2015
1.70,PARENTI Riccardo,97,MODENA ATLETICA,Modena,21/02/2015
1.70,LORENZINI Damiano,98,S.E.F. VIRTUS EMILSIDER BO,Modena,21/02/2015
1.70,ARDUINI Francesco,74,SILCA ULTRALITE VITTORIO V.TO,Torun,24/03/2015
1.70,MENDICINO Cristian,97,ATL. CASTELNOVO MONTI,Modena,14/11/2015
1.70,TAGLIATI Giacomo,96,ATL. CASTELNOVO MONTI,Modena,14/11/2015
1.69,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Rieti,11/01/2015
1.69,MERCATILI Riccardo,98,COLLECTION ATLETICA SAMBENEDET,Ancona,11/01/2015
1.69,LUZZI Maycon,99,ATL. STUDENTESCA CA.RI.RI,Rieti,11/01/2015
1.69,PELLANDA Roberto,75,DAINI CARATE BRIANZA,Ancona,27/02/2015
1.68,BOLDI COTTI Francesco,91,ATL. RIGOLETTO,Padova,10/01/2015
1.68,BAGNOLO Umberto,94,N.ATL. FANFULLA LODIGIANA,Padova,10/01/2015
1.68,FOUDHAILI Bilel,96,A.S.D. ATLETICA CINQUE CERCHI,Padova,10/01/2015
1.68,MELICONI Alessandro,97,A.S.D. PONTEVECCHIO BOLOGNA,Padova,10/01/2015
1.68,GAETA Alex,97,S.S. TRIONFO LIGURE,Padova,10/01/2015
1.68,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Ancona,11/01/2015
1.68,COCCO Luca,99,ATL.VICENTINA,Padova,11/01/2015
1.68,GRANDI VENTURI Simone,99,S.E.F. VIRTUS EMILSIDER BO,Padova,11/01/2015
1.68,TOMADA Nicolo',98,ATHLETIC CLUB 96 AE SPA,Padova,11/01/2015
1.68,CERRUTI Paolo,97,POLISPORT. NOVATLETICA CHIERI,Lione,17/01/2015
1.68,BRUZZESE FESCHUK Yulian oleksandrovit,96,ATL. REGGIO ASD,Padova,24/01/2015
1.68,FOLAJIN FONSECA Jim,97,A.S.D.SSV BRIXEN LEICHTATHL.,Padova,24/01/2015
1.68,BALLA Orgest,97,A.S.D. G.S. ROATA  CHIUSANI,Padova,24/01/2015
1.68,FORESI Andrea,97,ATLETICA LIVORNO,Padova,24/01/2015
1.68,PERBELLINI Marco,87,ATL. INSIEME NEW FOODS VR,Padova,24/01/2015
1.68,VALLI Corrado,93,ATL. LECCO-COLOMBO COSTRUZ.,Padova,24/01/2015
1.68,POLETTI Alessandro,91,ATL. RICCARDI MILANO,Padova,24/01/2015
