Prest.,Atleta,Anno,Società,Città,Data
54.86,GHIANNI Mattia,03,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,30/01/2022
54.94,ALLIONE Edoardo,04,G.S.SELF ATL. MONTANARI GRUZZA,Parma,23/01/2022
54.97,FUSCHI Alessandro,00,ATLETICA SAN BIAGIO,Padova,06/02/2022
55.00,CANUZZI Giuseppe,86,ATLETICA GROSSETO BANCA TEMA,Ancona,12/02/2022
55.01,FAZZI Lorenzo,06,ALGA ATLETICA AREZZO,Ancona,22/01/2022
55.01,SCUPPA Lorenzo,05,SPORT D.L.F. ANCONA,Ancona,22/01/2022
55.03,BINDI Marco,91,S.S. ATL. CASENTINO POPPI,Ancona,22/01/2022
55.03,PAOLINI Mirko,69,ATLETICA SANTAMONICA MISANO,Ancona,12/02/2022
55.05,SAVI Francesco,06,ATLETICA LIVORNO,Padova,29/01/2022
55.05,MELONI Davide,86,A.S.D. ATLETICA FUTURA ROMA,Ancona,30/01/2022
55.06,TORRI Jacopo,03,ATL. IMOLA SACMI AVIS,Ancona,22/01/2022
55.07,PERRI Emanuele,05,ATL.CSAIN PERUGIA,Ancona,30/01/2022
55.07,SPERTINI Federico,04,ATL. RICCARDI MILANO 1946,Padova,06/02/2022
55.09,CAPELLI Alessandro,05,ATL. BERGAMO 1959 ORIOCENTER,Parma,23/01/2022
55.13,RODEGHIERO Filippo,05,ASSINDUSTRIA SPORT,Padova,29/01/2022
55.14,COTROMINO Lionel,04,C.S. CARABINIERI SEZ. ATLETICA,Parma,23/01/2022
55.15,DELLADIO Riccardo,06,U.S. QUERCIA TRENTINGRANA,Padova,29/01/2022
55.16,TOTO Giacomo,97,C.U.S. PADOVA,Padova,06/02/2022
55.17,MICOTTI Luca,05,ATL. RICCARDI MILANO 1946,Marina Di Carrara,29/01/2022
55.17,TORRI Jacopo,03,ATL. IMOLA SACMI AVIS,Ancona,30/01/2022
55.17,TOTO Giovanni,97,C.U.S. PADOVA,Padova,06/02/2022
55.18,RONCONI Luca,06,ACADEMY RAVENNA ATHLETICS,Ancona,22/01/2022
55.19,BONADUCE Lorenzo,03,ASD ATLETICA GRAN SASSO TERAMO,Ancona,30/01/2022
55.21,AMBROGI Andrea,06,A.S.D. ATLETICA FUTURA ROMA,Ancona,09/01/2022
55.23,TOTO Giacomo,97,C.U.S. PADOVA,Padova,29/01/2022
55.24,VENTURI Lorenzo,01,CSI SASSO MARCONI,Parma,23/01/2022
55.25,ZECCHINI Simone,00,ATL. CHIARI 1964 LIB.,Padova,06/02/2022
55.28,MICOTTI Luca,05,ATL. RICCARDI MILANO 1946,Parma,13/02/2022
55.29,AGAZZANI Diego alberto maria,04,ATL. RICCARDI MILANO 1946,Parma,13/02/2022
55.31,ZENERE Christian,06,ASSINDUSTRIA SPORT,Padova,15/01/2022
55.32,PAOLINI Mirko,69,ATLETICA SANTAMONICA MISANO,Ancona,22/01/2022
55.32,SCAGLIARINI Diego,06,ACQUADELA BOLOGNA,Parma,23/01/2022
55.32,GIORDANENGO Elia,05,A.S.D. ATLETICA ROATA CHIUSANI,Ancona,30/01/2022
55.35,TOTO Giovanni,97,C.U.S. PADOVA,Padova,23/01/2022
55.35,RENZI Daniele,91,ASD ATLETICA SANTA MARINELLA,Ancona,30/01/2022
55.38,OCCHIOLINI Ruggero,05,ASD ATLETICA GRAN SASSO TERAMO,Ancona,22/01/2022
55.38,FACCHETTI Fabio,05,ATLETICA LONATO,Padova,29/01/2022
55.38,ZENERE Christian,06,ASSINDUSTRIA SPORT,Padova,06/02/2022
55.39,MESSINA Saverio,96,MONTECATINI MARATHON ASD,Marina Di Carrara,09/01/2022
55.43,VALT Christian,05,ATHLETIC CLUB 96 ALPERIA,Padova,29/01/2022
55.43,LANOTTE Francesco,06,A.ATL. FABRIANO,Ancona,30/01/2022
55.47,FAUSTI Claudio,67,ATL. VIRTUS CASTENEDOLO,Padova,23/01/2022
55.47,MICHELOTTI Lorenzo,03,G.P.A. SAN MARINO,Parma,13/02/2022
55.49,PALPACELLI Emiliano,00,C.U.S. BOLOGNA A.S.D.,Ancona,22/01/2022
55.49,FINELLI Maurizio,80,ATLETICA GROSSETO BANCA TEMA,Ancona,30/01/2022
55.51,STELLA Guglielmo,01,ATLETICA WINNER FOLIGNO,Ancona,09/01/2022
55.53,GANGEMI Antonio,05,ASD DUILIA BARCELLONA P.G.,Ancona,30/01/2022
55.60,VANNI Jacopo,01,TOSCANA ATLETICA FUTURA,Marina Di Carrara,09/01/2022
55.60,SMANIOTTO Edoardo,04,PRO SESTO ATL.,Padova,29/01/2022
55.61,MAZZA Michele,05,COLLECTION ATLETICA SAMBENEDET,Ancona,30/01/2022
55.62,D'ACAPITO Daniele,04,LIBERTAS ATLETICA FORLI',Ancona,30/01/2022
55.64,FAUSTI Claudio,67,ATL. VIRTUS CASTENEDOLO,Ancona,12/02/2022
55.67,CIPRIANI Alberto,74,ASD U.S. ATERNO PESCARA,Ancona,12/02/2022
55.68,GARGANO Giuseppe,03,AMATORI ATL. ACQUAVIVA,Ancona,22/01/2022
55.69,ANGELONI Luca,05,SPORT ATL. FERMO,Ancona,22/01/2022
55.69,BISOGNO Samuele,05,ASD NISSOLINO ATL. VIS NOVA SA,Napoli,13/02/2022
55.70,FERRINI Loris,92,LIBERTAS ATLETICA FORLI',Ancona,09/01/2022
55.70,ZAFFINI Piero,02,ASD PESARO ATHLETIC FIELD,Ancona,22/01/2022
55.72,DE RAHO Luca,76,CORPOLIBERO ATHLETICS TEAM,Padova,23/01/2022
55.74,MARZELLA Giuseppe matteo,05,AMATORI ATL. ACQUAVIVA,Ancona,30/01/2022
55.76,CRINO' Fabrizio,74,A.S. LA FRATELLANZA 1874,Ancona,12/02/2022
55.78,DE NICOLA Mario,03,RUNNING CLUB NAPOLI,Napoli,15/01/2022
55.80,TORRI Jacopo,03,ATL. IMOLA SACMI AVIS,Ancona,09/01/2022
55.81,GARGANO Giuseppe,03,AMATORI ATL. ACQUAVIVA,Ancona,30/01/2022
55.82,SORIO Alessandro,00,ATL. INSIEME VERONA,Padova,23/01/2022
55.82,DE RAHO Luca,76,CORPOLIBERO ATHLETICS TEAM,Padova,05/03/2022
55.88,MATTIOLI Andrea,78,ATLETICA WINNER FOLIGNO,Ancona,12/02/2022
55.91,ORCIANI Luca,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2022
55.91,EVANGELISTI Manuel,03,A.P.D. ECOLOGICA 'G',Ancona,30/01/2022
55.93,TAROLLA Loris,06,A.S.D. ATLETICA TOR TRE TESTE,Ancona,09/01/2022
55.95,FRAGNELLI Federico,94,A.S. ATLETICA VIRTUS LUCCA,Ancona,30/01/2022
55.96,D'AGOSTINO Francesco,66,ATL. INSIEME VERONA,Ancona,12/02/2022
55.97,ZULIANI Valentino,02,GRUPPO SPORTIVO NATISONE,Parma,04/01/2022
55.98,BOLIS Stefano,05,PRO SESTO ATL.,Padova,29/01/2022
55.99,DALMASSO David,06,A.S.D. ATLETICA ROATA CHIUSANI,Ancona,30/01/2022
56.00,FAZZARI Pietro,00,ASD U.S. ATERNO PESCARA,Ancona,30/01/2022
56.01,BALWAS Mateusz,04,GRUPPO MILLEPIEDI,Ancona,30/01/2022
56.02,SERPELLA Jovan,06,ATL. ROMA ACQUACETOSA,Ancona,22/01/2022
56.02,CORRIERI Luigi,03,G.S. AVIS BARLETTA A.S.D.,Ancona,22/01/2022
56.03,BADIN Daniele,04,C.U.S. PADOVA,Padova,23/01/2022
56.06,SERPELLA Jovan,06,ATL. ROMA ACQUACETOSA,Ancona,30/01/2022
56.07,PATUMI Francesco,06,2S ATLETICA SPOLETO,Ancona,22/01/2022
56.08,AGAZZANI Diego alberto maria,04,ATL. RICCARDI MILANO 1946,Marina Di Carrara,29/01/2022
56.15,PARLANTI Luca,70,ASD ROMATLETICA,Ancona,12/02/2022
56.17,DIMARTINO Denny,03,ASD NO AL DOPING RAGUSA,Parma,23/01/2022
56.21,VANTAGGIO Christian,04,SSD NISSOLINO SPORT SRL ASU,Ancona,22/01/2022
56.21,ERRA Francesco emilio,04,IDEATLETICA AURORA,Napoli,13/02/2022
56.23,MAZZA Michele,05,COLLECTION ATLETICA SAMBENEDET,Ancona,09/01/2022
56.23,AUTIERO Salvatore,05,ASD ENTERPRISE SPORT & SERVICE,Napoli,13/02/2022
56.24,SCAGLIARINI Diego,06,ACQUADELA BOLOGNA,Parma,09/01/2022
56.24,TERRONE Francesco pio,06,ALLENAMENTI,Napoli,13/02/2022
56.25,SEMPIO Tommaso,05,TEAM ATLETICO-MERCURIO NOVARA,Parma,09/01/2022
56.31,ANGELONI Luca,05,SPORT ATL. FERMO,Ancona,09/01/2022
56.32,PALMISANO Enrico,06,U.S. FOGGIA ATL. LEGGERA,Ancona,30/01/2022
56.33,DE RAHO Luca,76,CORPOLIBERO ATHLETICS TEAM,Braga,21/02/2022
56.35,PATUMI Francesco,06,2S ATLETICA SPOLETO,Ancona,09/01/2022
56.35,FAZZARI Pietro,00,ASD U.S. ATERNO PESCARA,Ancona,22/01/2022
56.39,PERIS Alessandro,99,ATL.VICENTINA,Padova,06/02/2022
56.39,DE RAHO Luca,76,CORPOLIBERO ATHLETICS TEAM,Ancona,12/02/2022
56.42,LEONE Franco,71,GIOVANNI SCAVO 2000 ATL.,Ancona,12/02/2022
56.46,RONCONI Luca,06,ACADEMY RAVENNA ATHLETICS,Ancona,09/01/2022
56.46,DEL PRETE Carlo,81,ASD ATLETICA LA SBARRA,Ancona,12/02/2022
56.47,OTTOLITRI Riccardo,05,ATLETICA VIS ABANO,Padova,29/01/2022
56.47,PARLANTI Luca,70,ASD ROMATLETICA,Ancona,30/01/2022
56.48,CIPRIANI Alberto,74,ASD U.S. ATERNO PESCARA,Ancona,22/01/2022
56.52,ZOGNO Nicola,06,VIRTUS ESTE,Padova,29/01/2022
56.54,SAIBENE Lorenzo,06,ATL. RICCARDI MILANO 1946,Parma,23/01/2022
56.57,BECCHERO Daniele,03,SAFATLETICA PIEMONTE ASD,Parma,09/01/2022
56.58,CASUCCI Matteo,04,ATLETICA FIRENZE MARATHON S.S.,Ancona,22/01/2022
56.60,LANOTTE Francesco,06,A.ATL. FABRIANO,Ancona,22/01/2022
56.62,CASUCCI Francesco,00,ATLETICA FIRENZE MARATHON S.S.,Ancona,22/01/2022
56.62,BARRERA Giuseppe,79,ASD SICILIA RUNNING TEAM,Ancona,12/02/2022
56.67,TOMASSONI Enrico,05,ATL. AVIS MACERATA,Ancona,22/01/2022
56.68,MESINI Nicolo',96,A.S. LA FRATELLANZA 1874,Ancona,30/01/2022
56.69,LANOTTE Francesco,06,A.ATL. FABRIANO,Ancona,09/01/2022
56.72,CAMERIN Giovanni,06,ATL.VICENTINA,Padova,29/01/2022
56.79,MANGANONI Daniel,03,ATLETICA LONATO,Padova,06/02/2022
56.81,MAZZA Michele,05,COLLECTION ATLETICA SAMBENEDET,Ancona,22/01/2022
56.81,D'AGOSTINO Francesco,66,ATL. INSIEME VERONA,Padova,23/01/2022
56.82,LAURETANI Fabrizio,79,A.S.D EDUCARE CON IL MOVIMENTO,Ancona,22/01/2022
56.82,LAURETANI Fabrizio,79,A.S.D EDUCARE CON IL MOVIMENTO,Ancona,12/02/2022
56.84,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Miramas,26/03/2022
56.85,PIGNATELLI Leonardo,06,G.S.SELF ATL. MONTANARI GRUZZA,Parma,09/01/2022
56.85,MOLTENI Filippo,05,ATL. VIS NOVA GIUSSANO,Padova,23/01/2022
56.87,NAVICELLA Jacopo,04,ASD ATLETICA GRAN SASSO TERAMO,Ancona,22/01/2022
56.87,PELLONI Daniele,98,TOSCANA ATLETICA FUTURA,Marina Di Carrara,29/01/2022
56.87,VESPA Fabio,05,ATLETICA ISERNIA,Ancona,30/01/2022
56.90,FAUSTI Claudio,67,ATL. VIRTUS CASTENEDOLO,Braga,21/02/2022
56.93,MONTANARI Fabio,04,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,30/01/2022
56.97,KARADOUKAS Sergio,03,CUS PRO PATRIA MILANO,Ancona,30/01/2022
56.98,BUGNATELLI Saverio,05,ATL. ROMA ACQUACETOSA,Ancona,22/01/2022
56.99,MUSCOLO Davide,72,ASD NISSOLINO ATL. VIS NOVA SA,Ancona,12/02/2022
57.01,MENICHETTI Alberto,06,#ILOVERUN ATHLETIC TERNI,Ancona,09/01/2022
57.01,PARLANTI Luca,70,ASD ROMATLETICA,Ancona,22/01/2022
57.01,SANTARSIERO Domenico angelo,04,EOS,Ancona,30/01/2022
57.05,POSER Alessio,00,ATLETICA SAN BIAGIO,Padova,23/01/2022
57.05,BATTISTELLI Matteo,05,G.S. ATLETICA 75 CATTOLICA,Ancona,30/01/2022
57.05,MELE Pio rolando,06,IDEATLETICA AURORA,Napoli,13/02/2022
57.08,BATTISTELLI Matteo,05,G.S. ATLETICA 75 CATTOLICA,Ancona,22/01/2022
57.12,MARZELLA Giuseppe matteo,05,AMATORI ATL. ACQUAVIVA,Ancona,22/01/2022
57.15,FANTI Matteo,05,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,22/01/2022
57.15,BONCI Alberto,00,TOSCANA ATLETICA FUTURA,Marina Di Carrara,23/01/2022
57.17,GENTILE Daniele,06,ATLETICA BARBAS,Napoli,13/02/2022
57.19,MURGIA Michele,04,OLYMPIA VILLACIDRO,Padova,23/01/2022
57.20,FRAGNELLI Federico,94,A.S. ATLETICA VIRTUS LUCCA,Marina Di Carrara,23/01/2022
57.26,GHIDONI Enrico,05,S.G.LA PATRIA 1879 CARPI,Parma,13/02/2022
57.29,GROSSI Andrea,05,MONTECATINI MARATHON ASD,Marina Di Carrara,23/01/2022
57.29,DE STEFANO Barbato,79,ASD ROMATLETICA,Ancona,30/01/2022
57.33,AVANZINI Giacomo,01,C.U.S. PARMA,Parma,23/01/2022
57.34,SORRENTI Giacobbe,06,#ILOVERUN ATHLETIC TERNI,Ancona,09/01/2022
57.34,PERINO Paolo,96,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,30/01/2022
57.34,BULGARELLI Daniele,04,S.G.LA PATRIA 1879 CARPI,Parma,13/02/2022
57.35,CELLUCCI Federico,95,AMATORI TOP RUNNERS CAST. ROM.,Ancona,09/01/2022
57.35,FUSCHINI Idel,68,ASD LAZIO OLIMPIA RUNNERS TEAM,Ancona,09/01/2022
57.36,TRANFAGLIA Guido,05,ASD POL. ASTRO 2000 BENEVENTO,Napoli,15/01/2022
57.36,RESTELLI Tommaso,05,ATL.  CENTO TORRI PAVIA,Parma,13/02/2022
57.42,LEO Davide,98,A.S. DILETT. ATL.VILLAFRANCA,Ancona,22/01/2022
57.44,PELLONI Daniele,98,TOSCANA ATLETICA FUTURA,Marina Di Carrara,23/01/2022
57.47,DALLATANA Giulio,05,C.U.S. PARMA,Parma,13/02/2022
57.47,AVANZI Davide,03,C.U.S. PARMA,Parma,13/02/2022
57.50,GIACOBBE Tommaso,06,ASD ATLETICA BIOTEKNA,Padova,29/01/2022
57.50,CARPEGNA Alessio,96,U.S. LA SALLE GIAVENO,Ancona,30/01/2022
57.53,SCHIAVELLO Lorenzo,05,A.S.D. ATLETICA TOR TRE TESTE,Ancona,09/01/2022
57.53,BARTOLETTI STELLA Michael,88,ATL. ENDAS  CESENA,Ancona,22/01/2022
57.54,GONTA Alessandro,06,DISCOBOLO ATLETICA ROVIGO ASD,Padova,29/01/2022
57.59,SERVINO Matteo,82,DUE PONTI SRL,Ancona,12/02/2022
57.61,GIUGLIANO Fabio,03,EOS,Ancona,30/01/2022
57.62,BONCI Alberto,00,TOSCANA ATLETICA FUTURA,Marina Di Carrara,29/01/2022
57.64,GALLO Emanuele,04,A.S.D. ATL. AGROPOLI,Napoli,13/02/2022
57.71,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,Padova,05/03/2022
57.74,DE NICOLA Pasquale,96,RUNNING CLUB NAPOLI,Napoli,15/01/2022
57.76,SPEGGIORIN Stefano,06,ATLETICA VIS ABANO,Padova,29/01/2022
57.79,TESTI Matteo,05,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,30/01/2022
57.79,DE STEFANO Barbato,79,ASD ROMATLETICA,Ancona,12/02/2022
57.84,OCONE Alfredo,02,A.S.D. ATLETICA VIRGILIANO,Napoli,13/02/2022
57.85,PETRUSSA Gianni,66,GRUPPO SPORTIVO NATISONE,Padova,05/03/2022
57.89,SARDELLINI Giorgio,02,ATL. BERGAMO 1959 ORIOCENTER,Parma,23/01/2022
57.95,PELLONI Maurizio,76,A.S. LA FRATELLANZA 1874,Ancona,12/02/2022
57.96,BORTOLUZZI Andrea,05,ATL-ETICA SAN VENDEMIANO,Padova,29/01/2022
57.96,GRANDISOLLI Massimiliano,72,U.S. QUERCIA TRENTINGRANA,Ancona,12/02/2022
57.97,PINI Alessandro,92,PISTOIATLETICA 1983,Marina Di Carrara,09/01/2022
58.03,MEROLA Giorgio,77,ATHLETIC CLUB 96 ALPERIA,Ancona,12/02/2022
58.05,BARTOLETTI STELLA Michael,88,ATL. ENDAS  CESENA,Ancona,30/01/2022
58.07,PETRUSSA Gianni,66,GRUPPO SPORTIVO NATISONE,Ancona,12/02/2022
58.09,BORROMEI Gabriele,06,C.U.S. PARMA,Parma,13/02/2022
58.12,AUTIERO Salvatore,05,ASD ENTERPRISE SPORT & SERVICE,Napoli,15/01/2022
58.13,BARTOLI Luca,81,O.S.O. OLD STARS OSTIA,Ancona,12/02/2022
58.14,RIGHI Igor,01,TOSCANA ATLETICA FUTURA,Marina Di Carrara,29/01/2022
58.21,DE RAHO Luca,76,CORPOLIBERO ATHLETICS TEAM,Braga,21/02/2022
58.25,SEBER Pietro,05,U.S. QUERCIA TRENTINGRANA,Padova,29/01/2022
58.25,NARDI Valerio,01,ATL. ROMA ACQUACETOSA,Ancona,30/01/2022
58.26,PELLONI Maurizio,76,A.S. LA FRATELLANZA 1874,Padova,23/01/2022
58.26,DIECI Lorenzo,03,POL. AMICIZIA CAORSO,Parma,13/02/2022
58.32,DOLFI Gabriele,03,ASSI GIGLIO ROSSO FIRENZE,Marina Di Carrara,29/01/2022
58.33,VENIERI Davide,05,ATL. IMOLA SACMI AVIS,Ancona,09/01/2022
58.33,AVANZI Davide,03,C.U.S. PARMA,Parma,23/01/2022
58.45,MESSINA Vittorio,01,ASD ENTERPRISE SPORT & SERVICE,Ancona,22/01/2022
58.45,CASTELLANI Federico,03,ATL. BUZZETTI,Parma,13/02/2022
58.48,ARCAMONE Andrea,04,PROSPORT ATL. FIRENZE,Marina Di Carrara,23/01/2022
58.56,CECCARELLI Roberto,84,ASD ATHLETIC AMELIA,Ancona,09/01/2022
58.56,RIGHI Igor,01,TOSCANA ATLETICA FUTURA,Marina Di Carrara,09/01/2022
58.58,VICINANZA Lorenzo,06,ASD NISSOLINO INTESATLETICA,Ancona,22/01/2022
58.59,BINELLI Massimo,66,ATL. VIRTUS CASTENEDOLO,Padova,23/01/2022
58.61,OCONE Alfredo,02,A.S.D. ATLETICA VIRGILIANO,Napoli,15/01/2022
58.62,CASTELLANI Federico,03,ATL. BUZZETTI,Parma,23/01/2022
58.68,PICANO Ivan,05,NUOVA ATLETICA ISERNIA,Ancona,30/01/2022
58.68,BINELLI Massimo,66,ATL. VIRTUS CASTENEDOLO,Ancona,12/02/2022
58.71,CONTE Antonio,00,ATLETICA MARCIANISE A.S.D,Napoli,13/02/2022
58.74,TAROZZI Brayan manuel,04,ATL. IMOLA SACMI AVIS,Ancona,30/01/2022
58.75,LETIZIA Alessandro,74,A.S.D.  C.U.S. GENOVA,Ancona,12/02/2022
58.81,CASALI Riccardo,05,ACQUADELA BOLOGNA,Parma,23/01/2022
58.85,D'AGOSTINO Francesco,66,ATL. INSIEME VERONA,Braga,21/02/2022
58.90,CREMASCHI Manuel,72,ATLETICA WINNER FOLIGNO,Ancona,12/02/2022
58.91,MARTIGNANI Alberto,67,A.S. LA FRATELLANZA 1874,Ancona,12/02/2022
58.92,CARUSI Riccardo,89,A.O.C. TEAM - ASD,Ancona,30/01/2022
58.94,ZOZZI Giacomo,04,EDERA ATL. FORLI,Ancona,22/01/2022
58.97,DE LUCA Simone,76,A.S. LA FRATELLANZA 1874,Braga,21/02/2022
59.01,GUARNACCIA Gianfranco,66,ASD ROMATLETICA,Ancona,12/02/2022
59.07,MATERA Giovanni,68,A.S PODISTICA TARAS,Ancona,12/02/2022
59.09,VACCA Davide,06,ESERCITO SPORT & GIOVANI,Ancona,30/01/2022
59.12,GALLO Emanuele,04,A.S.D. ATL. AGROPOLI,Napoli,15/01/2022
59.15,DE ANGELIS Gianluigi,95,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,30/01/2022
59.15,SCARPONI Massimiliano,67,A.S.D. LIBERATLETICA,Ancona,12/02/2022
59.18,MONTANARI Fabio,04,G.S.SELF ATL. MONTANARI GRUZZA,Parma,13/02/2022
59.20,BINELLI Massimo,66,ATL. VIRTUS CASTENEDOLO,Braga,22/02/2022
59.29,MONTANARI Fabio,04,G.S.SELF ATL. MONTANARI GRUZZA,Parma,23/01/2022
59.40,GIACALONE Filippo,06,ATL.  CENTO TORRI PAVIA,Parma,13/02/2022
59.45,DI DONATO Aquilino,74,A.O.C. TEAM - ASD,Ancona,12/02/2022
59.46,MATCOVICH Bernardo,05,ATL. AVIS MACERATA,Ancona,22/01/2022
59.47,GRAVA Paolo,75,ATLETICA EDILMARKET SANDRIN,Ancona,12/02/2022
59.48,VERONA Gabriele,06,ATL. REGGIO ASD,Parma,23/01/2022
59.68,VERZA Edoardo,92,G.S.SELF ATL. MONTANARI GRUZZA,Parma,13/02/2022
59.71,TIFI Alessandro,63,S.E.F. MACERATA,Ancona,12/02/2022
59.73,MORELLI Fabio,74,ATL. SAN MARCO U.S. ACLI,Padova,05/03/2022
59.77,SALIBRA Pierluigi,64,ASD SICILIA RUNNING TEAM,Ancona,12/02/2022
59.80,MANCUSO Giuseppe,87,CUS PRO PATRIA MILANO,Ancona,30/01/2022
59.89,MATTONE Andrea,95,TEAM ATLETICO-MERCURIO NOVARA,Parma,09/01/2022
59.89,TIFI Alessandro,63,S.E.F. MACERATA,Ancona,30/01/2022
59.91,BINELLI Massimo,66,ATL. VIRTUS CASTENEDOLO,Braga,21/02/2022
59.99,GAROSI Andrea,05,ATLETICA CASCINA,Marina Di Carrara,23/01/2022
1:00.00,VITALE Giuseppe,05,ATLETICA MARCIANISE A.S.D,Napoli,15/01/2022
1:00.03,GOZZI Giacomo,06,ATL. REGGIO ASD,Parma,23/01/2022
1:00.04,MINELLI Michele,72,A.S.ATHLON BASTIA,Ancona,12/02/2022
1:00.08,MONTEBELLI Gabriele,06,A.S.ATLETICA FALCONARA,Ancona,22/01/2022
1:00.12,VERONA Gabriele,06,ATL. REGGIO ASD,Parma,09/01/2022
1:00.22,FUSCHINI Idel,68,ASD LAZIO OLIMPIA RUNNERS TEAM,Ancona,12/02/2022
1:00.23,SCHIAVON Alberto,63,ASD ATLETICA BIOTEKNA,Padova,05/03/2022
1:00.27,BOUKHRAZ Adam,03,ASD MONTI AVENTINO,Ancona,09/01/2022
1:00.36,MUSARELLA Giuseppe,06,ATLETICA BARBAS,Napoli,13/02/2022
1:00.38,PATRON Andrea,67,VIRTUS ESTE,Padova,05/03/2022
1:00.39,PARRI Fabio,73,ASD TRACK & FIELD MASTER GROSS,Ancona,12/02/2022
1:00.45,LANZA Alessio,06,G.S.SELF ATL. MONTANARI GRUZZA,Parma,13/02/2022
1:00.59,RACIOPPI Simone,06,ATL. GALLARATESE,Padova,29/01/2022
1:00.59,DE ZOYSA Hendadura deeptha,71,A.O.C. TEAM - ASD,Ancona,12/02/2022
1:00.62,SPIGA Emanuele,06,ATL. CASTENASO  CELTIC DRUID,Parma,23/01/2022
1:00.67,PARI Mirko,69,ATLETICA SANTAMONICA MISANO,Ancona,12/02/2022
1:00.75,SIMONACCI David,70,POL ACLI MACERATA,Ancona,30/01/2022
1:00.76,SELLA Filippo,06,ATL.VICENTINA,Padova,29/01/2022
1:00.83,SIMONACCI David,70,POL ACLI MACERATA,Ancona,09/01/2022
1:00.85,MADONNA Alessandro,06,ASD NISSOLINO INTESATLETICA,Ancona,22/01/2022
1:01.17,GUENZA Abush,06,C.U.S. PARMA,Parma,23/01/2022
1:01.26,POZZONI Alexander,04,BERGAMO STARS ATLETICA,Parma,13/02/2022
1:01.40,PETRUSSA Paolo,68,GRUPPO SPORTIVO NATISONE,Padova,05/03/2022
1:01.56,MARZOLA Alberto,98,U.S. LA SALLE GIAVENO,Ancona,30/01/2022
1:01.57,PETRUSSA Paolo,68,GRUPPO SPORTIVO NATISONE,Ancona,12/02/2022
1:01.64,GUGLIELMELLI Diego,73,RUNLAB LITERNUM ALBANOVA BRIAN,Napoli,13/02/2022
1:01.65,CANTALES Carlo,86,ASD ENTERPRISE SPORT & SERVICE,Ancona,12/02/2022
1:01.77,FANELLI Federico,05,A.S.D. KRONOS ROMA,Ancona,09/01/2022
1:01.83,ANASTASI Giuseppe,77,A.S.D. TEAM KM SPORT,Padova,05/03/2022
1:01.91,MELPIGNANO Alfonso,79,OSTUNI RUNNER'S,Ancona,12/02/2022
1:01.91,GUENZA Abush,06,C.U.S. PARMA,Parma,13/02/2022
1:01.94,MARTELLO Fabio,04,ASD G.P. BUDOKAN CLUB PORTICI,Napoli,13/02/2022
1:02.01,CEREDA Edoardo,06,ATL. RICCARDI MILANO 1946,Marina Di Carrara,29/01/2022
1:02.10,ROBERTI Roberto,59,A.S.D. ATLETICA MASTER TRIESTE,Ancona,10/02/2022
1:02.16,MANFREDI Alessandro,60,A.S. LA FRATELLANZA 1874,Ancona,10/02/2022
1:02.19,NICOLLI Federico,77,SPAK4 PADOVA,Padova,05/03/2022
1:02.21,CAVUOTO Giuseppe,06,ASD POL. ASTRO 2000 BENEVENTO,Napoli,15/01/2022
1:02.26,AVANZINI Zvezdan,06,U.S. QUERCIA TRENTINGRANA,Padova,29/01/2022
1:02.26,DI DONNA Dario,06,ASS. SPORTIVA E CULTURALE ORIO,Napoli,13/02/2022
1:02.26,RUCLI Nicola,72,GRUPPO SPORTIVO NATISONE,Padova,05/03/2022
1:02.27,BINELLI Massimo,66,ATL. VIRTUS CASTENEDOLO,Marina Di Carrara,16/01/2022
1:02.50,LOLLI Stefano,00,ACQUADELA BOLOGNA,Parma,13/02/2022
1:02.59,SURACE Luca,93,ATLETICA BARBAS,San Gallo,23/01/2022
1:02.59,CESCON Giampaolo,62,ATLETICA PONZANO,Ancona,10/02/2022
1:02.74,TALERICO Salvatore,69,ASD ROMATLETICA,Ancona,12/02/2022
1:02.77,PERNA Francesco,05,PASSOLOGICO,Ancona,30/01/2022
1:02.88,BORONI Roberto,68,U. ATL. VALTROMPIA,Padova,05/03/2022
1:03.04,COLLOCA Ferdinando,66,O.S.O. OLD STARS OSTIA,Ancona,12/02/2022
1:03.11,ENRIA Joseph,05,ATL. REGGIO ASD,Parma,23/01/2022
1:03.11,BUGIARDINI Livio,48,S.E.F. MACERATA,Ancona,10/02/2022
1:03.12,AIELLO Luca,05,ESERCITO SPORT & GIOVANI,Ancona,22/01/2022
1:03.21,BOVANI Gino,67,ASD ATLETICA PISTOIA,Marina Di Carrara,16/01/2022
1:03.42,LORIGA Alessandro,73,ATL. VERONA ASD PINDEMONTE,Padova,23/01/2022
1:03.91,SORU Mario,51,ATLETICA SELARGIUS,Ancona,10/02/2022
1:04.06,DEGIROLAMO Tiziano,06,DISCOBOLO ATLETICA ROVIGO ASD,Padova,29/01/2022
1:04.13,MAISTO Emanuel,06,ASS. SPORTIVA E CULTURALE ORIO,Napoli,15/01/2022
