Prest.,Atleta,Anno,Società,Città,Data
3.86,CIATTI Erica,03,ALTO LAZIO A.S.D.,Rieti,12/01/2020
3.86,BONVINO Elena,02,ACSI CAMPIDOGLIO PALATINO,Ancona,25/01/2020
3.86,FERRARI Chiara,06,ASD LIB. MANTOVA MASCH-FEMM.,Castenedolo,06/02/2022
3.86,MORANDI Lea,07,ATL. ENDAS  CESENA,Ancona,07/01/2023
3.86,PEDUCCI Noemi,07,TEAM-A LOMBARDIA,Saronno,22/01/2023
3.85,LJILJANIC Elisa,89,CUS CASSINO,Formia,12/02/2005
3.85,COLOMBO Gaia maria,91,O.S.A. SARONNO LIB.,Saronno,07/01/2007
3.85,PATERNOSTER Elisa,93,S.A.F. BOLZANO,Monaco,08/03/2009
3.85,CASO Lucrezia,94,ASD A.S.A. DETUR NAPOLI,Napoli Ponticelli,24/01/2010
3.85,REITANO Letizia,96,G.S. VIRTUS CALCO,Bergamo,12/01/2013
3.85,D'ORSO Francesca,95,POLI GOLFO,Formia,08/02/2014
3.85,VIGNOLO Caterina,98,ATLETICA 2005,Firenze,25/02/2014
3.85,RIGANTE Sabrina,71,ATLETICA ALMA JUVENTUS FANO,Ancona,07/03/2014
3.85,ZURA PUNTARONI Maria virginia,99,ATL. AVIS MACERATA,Ancona,11/01/2015
3.85,GEREMIA Gioia,99,ATLETICA MALIGNANI LIBERTAS UD,Udine,25/01/2015
3.85,ABOU MERHI Anna,98,POL. UNIONE 90,Modena,25/01/2015
3.85,DI COMO Alessia,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,18/02/2015
3.85,ROCCA Monica,69,ATLETICA COGNE AOSTA,Ancona,28/02/2015
3.85,FORTUNI Anastasia,00,TEAM ATLETICA MARCHE,Ancona,23/01/2016
3.85,SCALMATI Greta,00,ATL. RECANATI,Ancona,30/01/2016
3.85,MAZZOTTA Giada,99,C.U.S. PAVIA,Bergamo,30/01/2016
3.85,PORRI Giada,00,ATLETICA  VILLORBA,Padova,20/02/2016
3.85,MARIANI Francesca,65,AS DELOGU NUORO,Ancona,26/02/2016
3.85,GUARATO Barbara,71,ATLETICA DEI GELSI,Ancona,27/02/2016
3.85,BALSI Caterina,01,SPORTRACE,Ancona,08/01/2017
3.85,MARIOTTI Costanza,01,C.S.S. LEONARDO DA VINCI,Padova,12/02/2017
3.85,SANTINI Graziella,60,C.A. TRACK & FIELD SAN MARINO,Ancona,25/02/2017
3.85,MARIANI Francesca,65,AS DELOGU NUORO,Ancona,25/02/2017
3.85,RICCARDINI Margherita,01,ATLETICA UMBERTIDE,Ancona,13/01/2018
3.85,PASOLLI Martina,02,C.S.S. LEONARDO DA VINCI,Monaco,11/03/2018
3.85,ZAGLI Greta,01,TOSCANA ATL.EMPOLI NISSAN,Firenze,03/02/2019
3.85,TINTORI Benedetta,03,ATL. SESTESE FEMMINILE,Firenze,02/02/2020
3.85,SORMANI Martina,04,TEAM ATLETICO-MERCURIO NOVARA,Torino,14/02/2021
3.85,FRANCHINO Giada,82,ATLETICA GORIZIA,Ancona,20/03/2021
3.85,COMEGLIO Alice,04,PISTOIATLETICA 1983,Firenze,29/01/2022
3.85,OTTENGA Alessia,06,ATLETICA CASTELL'ALFERO T.F.R.,Padova,13/02/2022
3.85,NICOLARDI Anna siria,06,ATLETICA LIVORNO,Firenze,14/01/2023
3.85,CAPELLO Elena,06,ATLETICA CASTELL'ALFERO T.F.R.,Parma,29/01/2023
3.85,TURRINI Alice,07,ATL. RIGOLETTO,Padova,05/02/2023
3.84,BALDOVINI Arianna,90,ATL. LUGO,Cesenatico,12/02/2006
3.84,PACCHETTI Cecilia,89,GINN.MONZESE FORTI E LIBERI,Castenedolo,20/01/2008
3.84,BARTOLINI Martina,92,EDERA ATL. FORLI,Cesenatico,27/01/2008
3.84,BUSTI Chiara,91,FONDIARIA - SAI ATLETICA,Rieti,02/02/2008
3.84,RAGLIANI Maria giulia,91,ATL. SANTHIA',Torino,09/02/2008
3.84,THA Cristina,92,ATLETICA CANAVESANA,Aosta,17/01/2009
3.84,CUOMO Claudia,85,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,24/01/2010
3.84,MASINI Ilaria,94,ATL. POMPIANO,Castenedolo,31/01/2010
3.84,LAI Barbara,93,S G AMSICORA,Iglesias,06/02/2011
3.84,DE PASQUALE Alessia,96,MOLLIFICIO MODENESE CITTADELLA,Modena,22/01/2012
3.84,ZAKHARCHUK Anna,89,ATL. SESTINI,Firenze,13/02/2013
3.84,PAOLI Matilde,97,TOSCANA ATL.EMPOLI NISSAN,Firenze,20/02/2013
3.84,JURCA Denisa amalia,98,ATL. BERGAMO 1959 CREBERG,Bergamo,19/01/2014
3.84,MICHELI Maria carolina,90,A.P.D. PARTENOPE ATL. LEGG.,Formia,08/02/2014
3.84,BERTAGLIA Elena,99,ATLETICA PIEMONTE ASD,Aosta,18/01/2015
3.84,GANDINI Caterina,98,ATLETICA ESTENSE,Padova,14/02/2015
3.84,MARCELLINI Lucia,00,A.ATL. FABRIANO,Ancona,10/01/2016
3.84,MARIANI Ilaria,98,G.S. ORECCHIELLA GARFAGNANA,Firenze,11/02/2016
3.84,LOMBARDI Francesca,75,ASSI GIGLIO ROSSO FIRENZE,Firenze,14/01/2017
3.84,BRANCHETTI Maria chiara,99,ATLETICA ESTENSE,Modena,15/01/2017
3.84,ASSAIANTE Emanuela,99,POLI GOLFO,Formia,22/01/2017
3.84,TESIO Valentina,01,ATLETICA SANDRO CALVESI,Aosta,28/01/2017
3.84,LO FAZIO Cinzia,62,GIOVANNI SCAVO 2000 ATL.,Roma,28/01/2017
3.84,ROSIN Silvia,02,ATLETICA VIGEVANO,Saronno,17/02/2018
3.84,BUSIO Claudia,01,CS FIAMMA MACOMER,Iglesias,03/02/2019
3.84,SIMONCINI Paola,71,ASD ATLETICA PISTOIA,Padova,09/02/2019
3.84,FAMIGLIETTI Emma,02,PRO SESTO ATL.,Alzano Lombardo,19/01/2020
3.84,BARTOLI Matilde,02,POL. RINASCITA MONTEVARCHI,Firenze,02/02/2020
3.84,PASINI Paola,61,ATLETICA LONATO,Padova,15/02/2020
3.84,VILIANI Sofia,05,ATL. SESTESE FEMMINILE,Firenze,07/02/2021
3.84,PARATICI Vittoria,07,ATL. PIACENZA,Parma,29/01/2023
3.84,VINCENTI GATTI Elisa,77,A.S.ATHLON BASTIA,Ancona,10/03/2023
3.83,CASARI Roberta,88,DARRA ATL. TORVECA VIGEVANO,Genova Palasport,12/02/2005
3.83,BRUSCHETTI Chiara,91,U.S. QUERCIA ROVERETO,Pergine,10/02/2007
3.83,RAVIOLA Rossana,82,S.S. VITTORIO ALFIERI ASTI,Ancona,27/01/2008
3.83,ROMEO Francesca,92,GINNASTICA COMENSE 1872,Castenedolo,03/02/2008
3.83,GRIFONI Rebecca,95,ATLETICA 2005,Firenze,22/01/2011
3.83,TARDELLI Eleonora,94,ASA ASCOLI PICENO,Ancona,05/02/2011
3.83,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,Ancona,13/02/2011
3.83,CURRELI Brenda,94,S G AMSICORA,Iglesias,05/02/2012
3.83,SACCONI Agnese,99,POLISPORTIVA ATLETICA I'GIGLIO,Firenze,18/01/2015
3.83,FRESA Amelia,98,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,16/01/2016
3.83,ROSSI Elisabetta,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,17/01/2016
3.83,DE CORSO Giulia,97,TOSCANA ATL.EMPOLI NISSAN,Firenze,17/01/2016
3.83,CIOBANU Delia elena,00,CUS PISA,Lucca,23/01/2016
3.83,CACCIN Linda,00,ATLETICA LIBERTAS S.A.N.P.,Padova,30/01/2016
3.83,FERRONI Barbara francesca,66,BRIXIA ATLETICA 2014 SSD SRL,Bergamo,15/01/2017
3.83,CRIFO' Sara,04,TEAM ATLETICO-MERCURIO NOVARA,Aosta,25/01/2020
3.83,CORTINOVIS Paola,04,ATLETICA MENEGHINA,Magglingen,25/01/2020
3.83,AGOSTINI Eleonora,04,C.U.S. BOLOGNA A.S.D.,Modena,02/02/2020
3.83,PAIS BECHER Angelica,06,GS LA PIAVE 2000,Udine,29/01/2022
3.83,CORSINI Sofia,06,PISTOIATLETICA 1983,Firenze,14/01/2023
3.83,BUCCOLINI Alice,06,A.S.D. ACSI ITALIA ATLETICA,Ancona,15/01/2023
3.83,DEMIN Alice,06,ASD NISSOLINO INTESATLETICA,Ancona,15/01/2023
3.83,BIANCHINI Emma,07,FONDAZIONE M. BENTEGODI,Padova,05/02/2023
3.82,SICIGNANO Elena,89,ATLETICA ALERAMICA,Genova Palasport,12/02/2005
3.82,DI NOTOLA Sara,87,FONDIARIA - SAI ATLETICA,Formia,04/02/2006
3.82,SPAGNUOLO Flavia,89,A.P. PARTENOPE ATL. LEGG. A.D.,Napoli,04/02/2006
3.82,DI SETTE Rosalba annamaria,91,A.S.D. ATL. SCUOLA CASERTA,Napoli,20/01/2007
3.82,LAGO Erica,90,ATL.VICENTINA,Padova,17/02/2007
3.82,ALTIERI Emanuela,93,ATLETICA ISERNIA,Napoli Ponticelli,17/01/2009
3.82,TAVERNINI Tosca,91,ATLETICA ALTO GARDA E LEDRO,Pergine Valsugana,07/02/2009
3.82,MENNELLA Rosa,93,A.S.D. AGG. HINNA,Napoli Ponticelli,24/01/2010
3.82,TROMBELLA Desiree,96,POL. OLONIA,Saronno,05/02/2012
3.82,ANTICO Federica,97,ATLETICA MONZA,Saronno,26/01/2013
3.82,FERRIO Ivana,70,SAFATLETICA SSD A RL,Torino,26/01/2014
3.82,CICCONOFRI Rebecca,97,TEAM ATLETICA MARCHE,Ancona,05/02/2014
3.82,GRAMAGLIA Elena,98,ATLETICA PIEMONTE ASD,Aosta,18/01/2015
3.82,DI STEFANO Lucilla,75,TIRRENO ATLETICA CIVITAVECCHIA,Roma,18/01/2015
3.82,KOSTNER Timea,99,ATLETICA GHERDEINA RAIFFEISEN,Padova,16/01/2016
3.82,OTTAVI Cecilia,00,ASA ASCOLI PICENO,Ancona,27/01/2018
3.82,TAIOLI Giulia,03,G.S.D. VALDALPONE DE MEGNI,Padova,12/01/2019
3.82,FIENGO Alessia,03,POLIGOLFO,Formia,20/01/2019
3.82,GAVIRAGHI Lucia,04,TEAM-A LOMBARDIA,Alzano Lombardo,19/01/2020
3.82,GIRARDIN Federica,04,U.S. OLIMPIA BERGAMO,Bergamo,19/01/2020
3.82,VICENZI Valentina,04,@TLETICA MEDA 014,Saronno,26/01/2020
3.82,GASPARINI Francesca,00,G.S.SELF ATL. MONTANARI GRUZZA,Parma,22/01/2022
3.82,GRILLO Elena,05,VIRTUS ESTE,Padova,06/02/2022
3.82,MARTINELLI Vittoria,06,ASD ATLETICA RUNTIME,Ancona,15/01/2023
3.82,DOTTA Beatrice,06,ATL. MONDOVI'-ACQUA S.BERNARDO,Parma,21/01/2023
3.81,FRANZON Giovanna,81,G.S. FORESTALE,Ancona,18/02/2006
3.81,PEINTNER Andrea,93,S.G EISACKTAL RAIFFEISEN ASV,Monaco,08/03/2009
3.81,URSINO Jessica,94,A.S.D. AGG. HINNA,Napoli Ponticelli,24/01/2010
3.81,TORCASO Roberta,91,ATLETICA ARCOBALENO SAVONA,Aosta,28/03/2010
3.81,CAPANNI Giulia,95,ATLETICA LIVORNO,Firenze,05/02/2011
3.81,MARAVIGLIA Bianca,97,TOSCANA ATL.EMPOLI NISSAN,Ancona,02/02/2013
3.81,MARENCHINO Maddalena,98,A.S.D.DRAGONERO,Torino,24/01/2015
3.81,PAOLI Matilde,97,TOSCANA ATL.EMPOLI NISSAN,Lucca,25/01/2015
3.81,SORIO Angela,97,TOSCANA ATL.EMPOLI NISSAN,Firenze,16/02/2015
3.81,AGOSTINETTO Katia,71,ATL.VICENTINA,Padova,13/02/2016
3.81,CARMINATI Gaia,00,ABC PROGETTO AZZURRI,Bergamo,29/01/2017
3.81,NOLLI Lorenza,56,ATL. RIGOLETTO,Ancona,24/02/2018
3.81,FRANCALANZA Alice,83,TOSCANA ATL.EMPOLI NISSAN,Firenze,13/01/2019
3.81,BORTOLIN Guendalina,04,LIB SANVITESE A.L. O. DURIGON,Udine,11/01/2020
3.81,VAGNONE GIACOSA Silvia maria,60,ATLETICA VARAZZE,Ancona,25/09/2021
3.81,CAMPANA Jamile,06,ATL.VICENTINA,Padova,08/01/2022
3.81,GASPARINI Francesca,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,29/01/2022
3.81,COMANDE' Federica,80,ASD ROMATLETICA,Padova,06/02/2022
3.81,SIMONCINI Paola,71,ASD ATLETICA PISTOIA,Ancona,11/02/2022
3.81,RODI Chiara,07,MALPENSA ATLETICA,Saronno,07/01/2023
3.81,PERUZZO Giulia,07,LIB SANVITESE A.L. O. DURIGON,Udine,21/01/2023
3.81,GAROFALO Francesca,07,ATLETICA MARCIANISE A.S.D,Napoli,22/01/2023
3.81,CONTI Giada,07,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,04/02/2023
3.80,MONTI Martina,90,O.S.A. SARONNO LIB.,Genova,21/01/2006
3.80,MARCHETTI Simona,92,G.S. ATLETICA 75 CATTOLICA,Cesenatico,27/01/2008
3.80,SCANDOLARI Francesca,94,S.A.F. BOLZANO,Pergine Valsugana,06/02/2010
3.80,CHIAPPORI Federica,90,CUS PISA ATLETICA CASCINA,Firenze,28/01/2012
3.80,GAGLIARDI Martina,96,MOLLIFICIO MODENESE CITTADELLA,Modena,13/01/2013
3.80,PINCELLI Federica,90,MOLLIFICIO MODENESE CITTADELLA,Modena,12/01/2014
3.80,CAPPELLETTI Alice,98,UNIONE SPORTIVA ALBATESE ASD,Bergamo,09/02/2014
3.80,ESPOSITO Camilla,00,SISPORT SSD,Aosta,14/01/2017
3.80,DAMATO Eva,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2018
3.80,PIANO Francesca,01,POL  JOLAO IGLESIAS,Iglesias,21/01/2018
3.80,TAVOSO Marisa,60,EXPANDIA ATL. INSIEME VERONA,Padova,10/02/2018
3.80,MUSELLA Asia,02,ATLETICA FIRENZE MARATHON S.S.,Firenze,13/01/2019
3.80,SCHATZ Martina,02,N. ATL. VARESE,Bergamo,13/01/2019
3.80,PASINI Paola,61,ATL. VIRTUS CASTENEDOLO,Saronno,02/03/2019
3.80,MAZZANTINI Sofia,02,TOSCANA ATL.EMPOLI NISSAN,Firenze,19/01/2020
3.80,CARAMELLO Giulia maria,03,ATLETICA MONZA,Bergamo,16/02/2020
3.80,AMADEI Paola,03,A.S.D. C.U.S. BRESCIA,Castenedolo,16/01/2022
3.80,RESTUCCIA Anna,06,POLISPORTIVA G.B. VIGHENZI,Castenedolo,06/02/2022
3.80,SERANGELI Valeria,04,ASD NISSOLINO ATL. VELLETRI,Rieti,28/01/2023
3.80,GENTILUCCI Federica,69,S.E.F. MACERATA,Ancona,11/03/2023
3.79,FABBRI Sara,87,EDERA ATL. FORLI,Modena,22/01/2006
3.79,MANSOUR Miryam,91,O.S.A. SARONNO LIB.,Saronno,27/01/2007
3.79,D'OSTUNI Chiara elena,94,ATL. COLOSSEO 2000,Roma,09/02/2014
3.79,PICCAROLO Federica,99,C.U.S. TORINO,Aosta,07/02/2015
3.79,RIGANTE Sabrina,71,ATLETICA ALMA JUVENTUS FANO,Ancona,27/02/2015
3.79,PARI Licia,67,ATLETICA SANTAMONICA MISANO,Ancona,10/01/2016
3.79,CAVINI Francesca,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,16/01/2016
3.79,SALFI Ester,98,ASD. ATL. L'AMICO-CRAS TARANTO,Ancona,14/01/2017
3.79,BEDETTI Giulia,01,ATL. LIB. RIMINI,Ancona,28/01/2017
3.79,PARI Licia,67,ATLETICA SANTAMONICA MISANO,Ancona,25/02/2017
3.79,PASINI Paola,61,ATL. VIRTUS CASTENEDOLO,Mantova,04/02/2018
3.79,GRECO Roberta,74,A.S.D. C.U.S. SALERNO,Ancona,23/02/2018
3.79,MAGNASCHI Elisa,03,ATL. PIACENZA,Padova,13/01/2019
3.79,LEINARDI Alexa,75,A.S.D. CAGLIARI ATLETICA LEGGE,Iglesias,17/02/2019
3.79,CAPPELLA Debora,84,SPORT D.L.F. ANCONA,Ancona,22/02/2019
3.79,GAGLIARDI Letizia,04,ATLETICA COGNE AOSTA,Aosta,25/01/2020
3.79,MASSELLUCCI Vittoria,04,ASD ATLETICA  PRATO,Firenze,09/02/2020
3.79,ROSSETTI Stefania,67,ATLETICA LONATO,Padova,15/02/2020
3.79,LUONGO Rosalba vitina,73,ATL. ENDAS  CESENA,Padova,15/02/2020
3.79,ROSA Francesca,05,A.S.D. PONTEVECCHIO BOLOGNA,Modena,23/01/2021
3.79,AMADEI Paola,03,A.S.D. C.U.S. BRESCIA,Bergamo,05/02/2022
3.79,LUONGO Rosalba vitina,73,ATL. ENDAS  CESENA,Padova,05/03/2022
3.79,VESSELLA Greta,07,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,28/01/2023
3.79,SALA Tamara,77,G.S.A. BRUGHERIO,Casalmaggiore,29/01/2023
3.79,LEINARDI Alexa,75,A.S.D. CAGLIARI ATLETICA LEGGE,Iglesias,05/02/2023
3.79,TORRESAN Giulia,07,GR.SP.DIL.SCOL MARCONI CASSOLA,Padova,05/02/2023
3.79,CORSINI Sofia,06,PISTOIATLETICA 1983,Firenze,26/02/2023
3.78,NAVILLOD Nicole,89,ATLETICA PONT DONNAS,Aosta,04/03/2006
3.78,GRANELLA Cristina,91,POL  JOLAO IGLESIAS,Iglesias,11/02/2007
3.78,TOMMASINI Sara,91,GRUPPO ATLETICA VEDELAGO,Padova,17/02/2007
3.78,MINUZZO Anna,94,S.A.F. BOLZANO,Pergine Valsugana,06/02/2010
3.78,CARPENTIERI Francesca,88,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,07/01/2012
3.78,MARCHIANDO Martina,95,ATLETICA SANDRO CALVESI,Aosta,15/01/2012
3.78,CICCONOFRI Rebecca,97,TEAM ATLETICA MARCHE,Ancona,25/01/2014
3.78,HIRN Giulia,98,POL. OLONIA,Bergamo,09/02/2014
3.78,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,Genova,15/02/2014
3.78,ZENDRI Ilenia,97,ATLETICA SANDRO CALVESI,Aosta,10/01/2016
3.78,CANDUZZI Sara,97,CENTRO ATLETICA PIOMBINO,Padova,14/01/2017
3.78,SCARDINI Gea,01,SPORTRACE,Roma,15/01/2017
3.78,PIANO Francesca,01,POL  JOLAO IGLESIAS,Iglesias,22/01/2017
3.78,PIANO Francesca,01,POL  JOLAO IGLESIAS,Iglesias,28/01/2018
3.78,PARI Licia,67,ATLETICA SANTAMONICA MISANO,Ancona,24/02/2018
3.78,LEINARDI Alexa,75,A.S.D. CAGLIARI ATLETICA LEGGE,Iglesias,03/02/2019
3.78,BARTOLI Matilde,02,POL. RINASCITA MONTEVARCHI,Firenze,26/01/2020
3.78,BARTOLI Matilde,02,POL. RINASCITA MONTEVARCHI,Firenze,16/02/2020
3.78,MOLINO Silvia,76,S.S. VITTORIO ALFIERI ASTI,Ancona,20/03/2021
3.78,SPINELLI Sofia,06,A.S.D. ATL. AGROPOLI,Napoli,07/01/2023
3.78,MOSCA Giovanna teresa,06,A.S.D. ATL. AGROPOLI,Napoli,07/01/2023
3.77,MARCHETTI Eleonora,88,FONDIARIA - SAI ATLETICA,Rieti,08/01/2005
3.77,ASARE Claudia,89,LIB. MANTOVA F.LE,Mantova,15/01/2005
3.77,PIZZO Arianna,90,ATL. USPI LATINA 80,Formia,04/02/2006
3.77,D'ELIA Virginia,93,ATL.GROSSETO BANCA D .MAREMMA,Firenze,17/02/2009
3.77,RAGO Michela,96,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,05/02/2012
3.77,PARKHOMENKO Vittoria,01,FARATLETICA,Roma,28/01/2017
3.77,CHIARI Gaia,01,ATL. BRESCIA 1950,Bergamo,29/01/2017
3.77,BERLANDA Anna,01,U.S. OLIMPIA BERGAMO,Bergamo,04/02/2017
3.77,ROSSI Luisella,56,CUS PISA,Firenze,07/02/2017
3.77,BARTOLI Matilde,02,POL. RINASCITA MONTEVARCHI,Firenze,21/01/2018
3.77,MARTELLI Sara,03,CENTRO ATLETICA PIOMBINO,Firenze,13/01/2019
3.77,CHITI Valeria,03,S.G.LA PATRIA 1879 CARPI,Modena,20/01/2019
3.77,GALVANI Chiara,01,ATL. BS '50 METALLURG. S.MARCO,Padova,11/01/2020
3.77,MACARIO Sofia,04,ATL. VALLECAMONICA,Bergamo,16/02/2020
3.77,CAMESASCA Agnese,06,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,13/02/2022
3.77,SGOBBI Anna,07,C.A.S.A. ATLETICA,Padova,08/01/2023
3.77,GIACOMELLO Chiara,07,TEAM-A LOMBARDIA,Saronno,22/01/2023
3.77,OTTENGA Arianna,06,ATLETICA CASTELL'ALFERO T.F.R.,Parma,29/01/2023
3.77,FACCHINI Giorgia,07,N.ATL. FANFULLA LODIGIANA,Saronno,12/02/2023
3.77,SPINELLI Francesca,07,A.S.D. ATL. AGROPOLI,Napoli,18/02/2023
3.77,TAVOSO Marisa,60,ATL. INSIEME VERONA,Padova,04/03/2023
3.76,SCOGNAMILLO Sara,89,ATLETICA CENTRO ESTER NAPOLI,Napoli,22/01/2005
3.76,ISCHIA Silvia,91,ATLETICA ALTO GARDA E LEDRO,Pergine Valsugana,07/02/2009
3.76,BORGIOLI Bianca,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,18/02/2014
3.76,RAFTI Maria grazia,51,A.S.D. LIBERATLETICA,Ancona,27/02/2016
3.76,CHATOUI Hnia,69,ASD LA GALLA PONTEDERA ATL.,Ancona,25/02/2017
3.76,LO FAZIO Cinzia,62,GIOVANNI SCAVO 2000 ATL.,Ancona,25/02/2017
3.76,GIACOMETTI Miriam,02,ATL. ALESSANDRIA,Torino,07/01/2018
3.76,COMITE Manuela,60,TRIESTE ATLETICA,Padova,10/02/2018
3.76,ALTAMURA Maria,79,ASD APULIATHLETICA,Ancona,24/02/2018
3.76,GIUGGIOLONI Silvia,03,ESERCITO SPORT & GIOVANI,Ancona,12/01/2019
3.76,PESCUCCI Martina,03,CENTRO ATLETICA PIOMBINO,Firenze,13/01/2019
3.76,ENCARNACION PAREDES Dineisy,02,POL. RINASCITA MONTEVARCHI,Firenze,13/01/2019
3.76,BURZAGLI Alessia,03,CUS PISA,Firenze,03/02/2019
3.76,BIFFI Alessandra,04,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,16/02/2020
3.76,MANTOVANI Bianca,00,A.S. LA FRATELLANZA 1874,Ancona,22/01/2022
3.76,TONG Ling shum grace,77,ATLETICA LONATO,Casalmaggiore,30/01/2022
3.76,TYMOSHENKO Kateryna,05,POLISPORTIVA ATLETICO BORGO PA,Modena,15/01/2023
3.76,LEONARDI Chiara,06,ATLETICA SANTAMONICA MISANO,Ancona,28/01/2023
3.75,GARGANO Angela,89,ASD CSU IDEATLETICA AURORA F,Napoli,09/01/2011
3.75,DE PASQUALE Alessia,96,MOLLIFICIO MODENESE CITTADELLA,Modena,05/02/2012
3.75,ZAMPIERI Beatrice,95,ATLETICA MALIGNANI LIBERTAS UD,Udine,25/01/2014
3.75,LACAVA Giuseppa,68,ASSI GIGLIO ROSSO FIRENZE,Ancona,07/03/2014
3.75,D'ALESSANDRO Carmela,69,A.S.D.  ATL. VIS NOVA,Napoli,24/01/2016
3.75,GRAZIAN Elena,00,ATLETICA S. LUCIA DI PIAVE,Padova,20/02/2016
3.75,RUNGI Lidia elisabetta,01,POLI GOLFO,Formia,22/01/2017
3.75,PIANO Francesca,01,POL  JOLAO IGLESIAS,Iglesias,05/02/2017
3.75,VOLPE Veronica,73,ATLETICA COGNE AOSTA,Aosta,18/02/2017
3.75,ROSSI Luisella,56,CUS PISA,Ancona,25/02/2017
3.75,COMITE Manuela,60,TRIESTE ATLETICA,Ancona,25/02/2017
3.75,TERCINOD Ethel,04,ATLETICA COGNE AOSTA,Aosta,25/01/2020
3.75,ROLLINO Isabella,06,ATLETICA CANAVESANA,Saronno,13/02/2022
3.75,SIMONCINI Paola,71,ATLETICA LIVORNO,Campiglia Marittima,25/02/2023
3.74,MELARDI Giulia,93,S.S. VITTORIO ALFIERI ASTI,Aosta,29/01/2011
3.74,VERGNANI Elisa,95,ATLETICA CECCHINA AL.PA. ASD,Roma,15/01/2012
3.74,PRATI Eleonora,95,TOSCANA ATL.EMPOLI NISSAN,Firenze,28/01/2012
3.74,FABIANI Elisa,96,ATL. LIBERTAS ARCS CUS PERUGIA,Firenze,27/01/2013
3.74,DE MARCO Dalila,97,A.S.D. ATL. AGROPOLI,Napoli,17/02/2013
3.74,GUALTIERI Giulia,95,MARATHON LEGNAGO,Padova,18/01/2014
3.74,PELLICANO' Virginia,98,ILPRA ATL.VIGEVANO PARCO ACQU.,Saronno,17/01/2015
3.74,CARMINATI Gaia,00,ABC PROGETTO AZZURRI,Bergamo,24/01/2016
3.74,DELL'ANGELO Sabina,70,S.S. VITTORIO ALFIERI ASTI,Padova,11/02/2017
3.74,DE ROBERTIS Alessandra vincenza,75,ATLETICA CANAVESANA,Aosta,03/02/2019
3.74,RATTALINO Camilla,04,A.S.D. ATL. FOSSANO '75,Padova,12/01/2020
3.74,MAZZOLINI Marta,04,ATLETICA MENEGHINA,Magglingen,25/01/2020
3.74,SIMONCINI Paola,71,ASD ATLETICA PISTOIA,Braga,21/02/2022
3.74,SPOSATO Miriam,07,G.S.FILIPPIDE,Ancona,15/01/2023
3.74,PICCOLO Ilaria,07,IDEATLETICA AURORA,Napoli,18/02/2023
3.74,FRANCHINO Giada,82,ATLETICA GORIZIA,Udine,25/02/2023
3.73,TORRICO Federica,89,ATL. NEW TEAM LIBERI,Formia,12/02/2005
3.73,ROSSI Luisella,56,CUS PISA ATLETICA CASCINA,Firenze,20/02/2015
3.73,BALDACCI Serena,00,ASSI GIGLIO ROSSO FIRENZE,Firenze,17/01/2016
3.73,LAZZARONI Martina,00,ATL. CHIARI 1964 LIB.,Bergamo,30/01/2016
3.73,LASTRUCCI Eugenia,00,ASD ATLETICA  PRATO,Firenze,31/01/2016
3.73,PISCHEDDA Silvia,72,AS DELOGU NUORO,Iglesias,14/02/2016
3.73,PISCHEDDA Silvia,72,AS DELOGU NUORO,Ancona,26/02/2016
3.73,BASSANO Paola,78,ATLETICA VERCELLI 78,Ancona,26/02/2016
3.73,TUTUIAN Valeria,00,ATL. CHIARI 1964 LIB.,Bergamo,15/01/2017
3.73,LEPIZZERA Andrea,00,POLI GOLFO,Formia,22/01/2017
3.73,MARIANI Francesca,65,AS DELOGU NUORO,Iglesias,05/02/2017
3.73,FLORE Benedetta,01,CIRC SPORT DIL ATL AMATORI,Iglesias,11/02/2018
3.73,MARIANI Francesca,65,SHARDANA ASD,Iglesias,17/02/2019
3.73,PARI Licia,67,ATLETICA SANTAMONICA MISANO,Ancona,23/02/2019
3.73,GOLLIN Gloria,99,ATL.VICENTINA,Ancona,22/02/2020
3.73,DOTTA Beatrice,06,ATL. MONDOVI'-ACQUA S.BERNARDO,Torino,23/01/2022
3.73,GIULIANO  Irene adele rosa,04,POLISPORTIVA MOLISE CAMPOBASSO,Napoli,12/02/2022
3.73,ICHIM Denisa elena,07,A.S.D. HIRPUSATLETICADUKATANI,Napoli,15/01/2023
3.73,TREMORI Isabel,06,G.S.FILIPPIDE,Ancona,15/01/2023
3.73,BENEDETTINI Matilde,07,PISTOIATLETICA 1983,Parma,21/01/2023
3.73,PEDUCCI Noemi,07,TEAM-A LOMBARDIA,Saronno,04/02/2023
3.73,VACONDIO Francesca,82,MODENA ATLETICA  ASD,Ancona,10/03/2023
