Prest.,Atleta,Anno,Società,Città,Data
2:30.08,MAGOLATI Sara,82,ATL.ASICS FIRENZE MARATHON,Firenze,10/02/2005
2:30.08,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Ancona,28/01/2007
2:30.10,MARIANELLI Lucilla,88,N. ATL. VARESE,Ancona,15/02/2009
2:30.10,ZILLI Deborah,99,ATL. SERNAGLIA,Padova,16/01/2016
2:30.11,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,Padova,14/01/2017
2:30.12,MONFARDINI Erica,96,BRACCO ATLETICA,Padova,27/01/2018
2:30.13,FERRERO Sonia,97,MILANO ATLETICA,Padova,22/01/2023
2:29.9,CAPACCI Lisa,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2017
2:30.15,POMPANIN Gaia,98,POLISPORTIVA CAPRIOLI,Padova,07/02/2015
2:30.15,GALLI' Cristina,68,ATL. VIRTUS CASTENEDOLO,Ancona,26/02/2017
2:30.16,TITTOTO Carmen,06,TREVISATLETICA,Padova,04/02/2023
2:30.17,ANGELI Elis,05,ATL.PIETRASANTA VERSILIA,Marina Di Carrara,30/01/2022
2:30.18,TANZINI Valentina,93,ATLETICA 2005,Ancona,19/01/2013
2:30.18,CANACCINI Ilaria,95,ASD SPECTEC DUFERCO CARISPEZIA,Genova,01/03/2014
2:30.18,AMADORI Francesca,01,ATLETICA 85 FAENZA,Ancona,27/01/2019
2:30.19,D'AMORE Maria grazia,92,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,24/01/2010
2:30.19,SEPPI Lisa,96,S.G EISACKTAL RAIFFEISEN ASV,Padova,11/01/2014
2:30.20,SCARPETTA Silvia,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,20/01/2008
2:30.20,PALOMBA Francesca,96,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli Ponticelli,12/01/2013
2:30.20,OBERHAMMER Katharina,98,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,16/03/2014
2:30.21,SELMI Francesca,98,PISTOIATLETICA 1983,Ancona,26/01/2020
2:30.21,PACCHIA Francesca,00,ATL. ARCS CUS PERUGIA,Ancona,01/02/2020
2:30.23,CAPPELLO Gaia,04,DISCOBOLO ATLETICA ROVIGO ASD,Padova,16/01/2022
2:30.24,GANDOLFI Giulia,03,ATLETICA 85 FAENZA,Ancona,27/01/2019
2:30.25,TROTTI Elena,01,BRIXIA ATLETICA 2014 SSD SRL,Padova,28/01/2017
2:30.25,TAROZZI Demetra,03,A.S.D. PONTEVECCHIO BOLOGNA,Padova,09/02/2020
2:30.25,ESSADQI Mariam,00,ATLETICA GUASTALLA REGGIOLO,Parma,24/01/2021
2:30.26,MAZZILLI Silvia,81,C.S. ESERCITO,Firenze,25/01/2005
2:30.27,GALLI' Cristina,68,ATLETICRALS2-TEATRO ALLA SCALA,Padova,01/02/2020
2:30.27,PERINELLO Gaia,04,A.S.D. TEAM TREVISO,Padova,17/01/2021
2:30.29,ROMEO Gaia,97,ASD SPECTEC DUFERCO CARISPEZIA,Padova,17/01/2015
2:30.30,OLIVIERI Valentina,96,ASSINDUSTRIA SPORT PADOVA,Padova,17/01/2015
2:30.30,PIA Roberta,71,ATHLETIC TERNI,Ancona,01/03/2015
2:30.30,NOBILI Francesca,80,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,11/02/2016
2:30.30,NULLETTI Irene,02,FONDAZIONE M. BENTEGODI,Padova,31/01/2021
2:30.30,CECCARELLI Valeria,02,SSD NISSOLINO SPORT SRL ASU,Ancona,29/01/2022
2:30.32,ORRU' Sarah,98,ATL LIBERTAS RUNNERS LIVORNO,Firenze,18/02/2014
2:30.32,BIASON Emma,02,ATL BRUGNERA PN FRIULINTAGLI,Padova,06/03/2021
2:30.32,SARTI Melissa,05,POL. PONTREMOLESE,Parma,13/02/2022
2:30.34,FERRARI Anna,96,BRACCO ATLETICA,Padova,14/01/2017
2:30.34,BALDONI Emma,04,ATL. AVIS MACERATA,Ancona,11/01/2020
2:30.35,ROSSI Emanuela,03,POLISPORTIVA ATLETICO BORGO PA,Parma,12/01/2020
2:30.36,FIORELLI Federica,78,O.S.O. OLD STARS OSTIA,Torun,26/03/2015
2:30.36,LIUZZI Sofia,06,ASD ELITE ACADEMY BARI,Ancona,28/01/2023
2:30.37,PETRUZZI Bianca maria,92,ATL. SESTESE FEMMINILE,Firenze,20/02/2015
2:30.39,GAIANI Elisabetta,86,PRO SESTO ATL.,Genova Palasport,13/02/2005
2:30.39,ZOPPI Barbara,04,FREE-ZONE,Padova,31/01/2021
2:30.40,GIGLI Clarice,01,A.S. ATLETICA VIRTUS LUCCA,Parma,24/01/2021
2:30.41,AURICCHIO Serena,93,A.S.D. ASTRO 2000 BN-AGROPOLI,Ancona,10/01/2016
2:30.41,TINCANI Francesca,04,ATL. CASTELNOVO MONTI,Parma,24/01/2021
2:30.42,COPPARI Laura,99,ATL. AVIS MACERATA,Ancona,01/02/2015
2:30.42,LANCIAPRIMA Giorgia,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,29/01/2017
2:30.42,POLINI Agnese,01,ATL. RICCARDI MILANO 1946,Padova,01/02/2020
2:30.43,RAFFAELLI Silvia,03,U.S. QUERCIA TRENTINGRANA,Padova,19/01/2020
2:30.44,PASCON Paola,68,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,01/03/2009
2:30.44,CORTESI Alice,98,ATL. SALETTI,Padova,25/01/2015
2:30.44,GALLI' Cristina,68,N. ATL. VARESE,Ancona,28/02/2016
2:30.44,PIVA Michela,91,S.A.F. BOLZANO,Muenchen,10/03/2019
2:30.45,PECORARO SCANIO Ileana,92,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,04/02/2012
2:30.45,D'ALESSIO Ester,79,A.S.D. INTESATLETICA,Ancona,25/02/2018
2:30.45,ZARA Anna,00,ATLETICA LIBERTAS S.A.N.P.,Padova,12/01/2019
2:30.45,BOBBO Sara,01,ATLETICA RIVIERA DEL BRENTA,Padova,25/01/2020
2:30.46,FALDA Helen,96,SISPORT FIAT,Padova,26/01/2014
2:30.46,GUALTIERI Lara,72,ATLETICA 85 FAENZA,Parma,12/01/2020
2:30.47,GENERALI Anna,90,A.S.D. ATL. AGROPOLI,Ancona,15/01/2023
2:30.47,CECCARELLI Valeria,02,SSD NISSOLINO SPORT SRL ASU,Ancona,15/01/2023
2:30.48,RIZZOLO Alessia,01,MODENA ATLETICA,Padova,31/01/2021
2:30.49,SCARPETTA Silvia,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,21/01/2007
2:30.49,GHIA Marta,91,A.S.D.  C.U.S. GENOVA,Genova Palasport,10/02/2007
2:30.49,BRENTANA Milena,93,ATL. BRESCIA 1950,Parma,02/02/2013
2:30.50,PASCON Paola,68,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,09/03/2008
2:30.50,PRINA Silvia,72,ATL. AMBROSIANA,Ancona,09/03/2014
2:30.51,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,12/01/2019
2:30.51,SOLAGNA Francesca,02,GS LA PIAVE 2000,Padova,31/01/2021
2:30.52,GALLI' Cristina,68,N. ATL. VARESE,Padova,13/02/2016
2:30.52,CEGLIA Mariangela,90,ALTERATLETICA LOCOROTONDO,Ancona,13/01/2018
2:30.52,RAFFAELLI Silvia,03,U.S. QUERCIA TRENTINGRANA,Padova,12/01/2019
2:30.54,LORO Sara,78,SPAK4 PADOVA,Padova,20/01/2018
2:30.56,VASYLYNYN Yaryna,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,12/01/2008
2:30.56,CRUPI Ilenia,00,ESERCITO SPORT & GIOVANI,Ancona,16/01/2016
2:30.56,PRINA Silvia,72,ATL. AMBROSIANA,Padova,10/02/2018
2:30.56,UNTERBERGER Katharina,02,SSV BRUNECK BRUNICO VOLKSBANK,Padova,31/01/2021
2:30.57,NOLASCHI Alessandra,03,CORRINTIME,Padova,01/02/2020
2:30.57,BOLDRINI Anna,00,ASSINDUSTRIA SPORT,Padova,05/02/2022
2:30.57,VAILATI CAMILLO Chiara,07,BRACCO ATLETICA,Ancona,11/02/2023
2:30.58,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,Ancona,29/01/2012
2:30.58,FERRARI Giada,95,ATL. VIRTUS CASTENEDOLO,Padova,11/01/2014
2:30.59,GALLI' Cristina,68,N. ATL. VARESE,Padova,14/02/2015
2:30.59,MORELLI Chiara,97,O.S.A. SARONNO LIB.,Padova,09/01/2016
2:30.59,TROTTI Elena,01,BRIXIA ATLETICA 2014 SSD SRL,Padova,13/01/2018
2:30.61,RUMOLO Maria elena,96,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,11/01/2015
2:30.61,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Padova,28/01/2017
2:30.62,NANNELLI Brenda,90,ASSI BANCA TOSCANA FIRENZE,Firenze,02/02/2006
2:30.64,PEDRINELLI Chiara,00,BRACCO ATLETICA,Padova,07/01/2017
2:30.4,NOBILI Francesca,80,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,07/02/2017
2:30.65,GAMBERI Letizia,94,ATLETICA FIRENZE MARATHON S.S.,Firenze,20/02/2015
2:30.66,LENTINI Giuliana,90,ILPRA ATL.VIGEVANO PARCO ACQU.,Genova,21/01/2006
2:30.66,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,Ancona,17/01/2010
2:30.66,MATERA Federica,90,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,22/01/2011
2:30.66,CORSI Marta,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,11/02/2016
2:30.67,LIA Erika,89,N. ATL. VARESE,Genova,16/02/2008
2:30.67,GAMBERI Letizia,94,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2015
2:30.67,OFIDIANI Anna,99,ATL. PIACENZA,Parma,17/01/2016
2:30.67,CASTAGNA Anna,05,ATL. VERONA ASD PINDEMONTE,Padova,23/01/2022
2:30.68,DAL PONT Anthea,90,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,20/01/2007
2:30.68,POGGETTI Egizia,70,ATL.PIETRASANTA VERSILIA,Firenze,18/02/2008
2:30.68,MERONI Maddalena,02,O.S.A. SARONNO LIB.,Padova,27/01/2018
2:30.68,SECCHI Diana,00,G.P. VALCHIAVENNA,Padova,19/01/2020
2:30.69,AMORUSO Vittoria lourdes,07,USD ELITE GIOVANI ATLETI,Ancona,28/01/2023
2:30.70,TACCALITI Martina,90,ATLETICA  LATTE TRE VALLI,Ancona,03/02/2007
2:30.70,CAVIGLIA Elisa,92,C.U.S. PARMA,Padova,11/01/2014
2:30.72,SCARDOVI Rebecca,00,ATL. LUGO,Ancona,22/02/2020
2:30.74,PASINI Giulia,89,C.U.S. PARMA,Padova,03/02/2007
2:30.74,DE BETTIN Giulia,89,A.ATL.DOLOMITI BELLUNO,Padova,12/02/2017
2:30.74,BENZONI Martina,04,CORRINTIME,Padova,19/01/2020
2:30.74,BESO Laura,03,ATL. VERONA ASD PINDEMONTE,Padova,23/01/2022
2:30.75,LAMON Stefania,88,ASSINDUSTRIA SPORT PADOVA,Padova,03/02/2007
2:30.75,GIANNINI Patrizia,83,ASD ATH LAB AMELIA VELOCISSIMI,Ancona,21/03/2021
2:30.77,MAGRI Alessia,98,ATL. BERGAMO 1959 CREBERG,Padova,31/01/2015
2:30.77,BAGGIOLINI Emanuela,72,C.U.S. CAGLIARI,Braga,22/02/2022
2:30.78,MAINO Alessandra,87,ATLETICA PALAZZO,Napoli,04/02/2006
2:30.79,PISCINA Michela,00,ATL. BERGAMO 1959 ORIOCENTER,Padova,21/01/2017
2:30.79,GALLI' Cristina,68,ATL. VIRTUS CASTENEDOLO,Ancona,25/02/2018
2:30.79,BOLOGNESI Erika,02,ATL. LUGO,Ancona,11/01/2020
2:30.79,PASTORE Annalisa,05,ATL. STRONESE-NUOVA NORDAFFARI,Padova,13/03/2022
2:30.80,RUBINI Loretta,60,C.U.S. BOLOGNA,Ancona,05/03/2006
2:30.80,BOTTO Matilde benedetta,01,A.S.D. ATL. FOSSANO '75,Padova,12/01/2019
2:30.82,PERSICHETTI Eleonora,95,ACSI CAMPIDOGLIO PALATINO,Ancona,09/02/2013
2:30.82,GUALTIERI Lara,72,ATLETICA 85 FAENZA,Ancona,25/02/2018
2:30.82,PIVA Michela,91,C.S.S. LEONARDO DA VINCI,Padova,19/01/2020
2:30.83,GUIDOLIN Lisa,92,ATLETICA LIBERTAS S.A.N.P.,Ancona,31/01/2010
2:30.84,GARGANO Angela,89,ASD ATL.AGROPOLI HOTEL ILCEPPO,Napoli Ponticelli,04/02/2012
2:30.84,FRAIESE D'AMATO Rebecca,03,A.S.D. FRANCESCO FRANCIA,Ancona,28/01/2023
2:30.85,ERCOLANO Debora monica,87,ASD CSAAS AMAT. ATL. SORRENTO,Napoli,21/01/2007
2:30.85,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,Ancona,01/02/2009
2:30.85,RONCORONI Martina michela,95,N.ATL. FANFULLA LODIGIANA,Ancona,27/01/2013
2:30.85,MASCHI Sophie,90,ABC PROGETTO AZZURRI,Padova,11/01/2014
2:30.86,FAUSTINI Susanna,70,G.S. AMLETO MONTI,Ancona,26/02/2017
2:30.86,SANGALLI Silvia,95,VITTORIO ATLETICA,Padova,20/01/2018
2:30.86,CARTA Giada nancy,05,TEAM ATLETICO-MERCURIO NOVARA,Padova,05/02/2022
2:30.88,BENUSSI Scilla,00,ATLETICA RIVIERA DEL BRENTA,Padova,12/01/2019
2:30.89,MAZZONI Elisa,89,TOSCANA ATL.EMPOLI,Firenze,24/01/2006
2:30.89,ROSSI Erica,87,TOSCANA ATL.EMPOLI,Ancona,24/01/2008
2:30.89,VECCHIONE Alice,98,ATL. AVIS MACERATA,Ancona,15/01/2023
2:30.90,TISELLI Paola,73,ATLETICA DEI GELSI,Ancona,26/02/2017
2:30.90,BENEDETTO Elena,06,A.S.D. ACSI ITALIA ATLETICA,Ancona,15/01/2023
2:30.91,MARCHI Valentina,98,ATL. INSIEME NEW FOODS VR,Padova,16/01/2016
2:30.91,PASETTI Chiara,03,ATL.CSAIN PERUGIA,Ancona,18/01/2020
2:30.92,GHIA Marta,91,A.S.D.  C.U.S. GENOVA,Genova Palasport,17/02/2007
2:30.92,GENERALI Anna,90,A.S.D. AGG. HINNA,Napoli,20/01/2008
2:30.92,BOCCALINI Beatrice,92,ATLETICA ESTENSE,Ancona,23/01/2010
2:30.92,GUIDA Rosa,94,ASD ENTERPRISE SPORT & SERVICE,Ancona,27/01/2013
2:30.92,SOLAGNA Francesca,02,GS LA PIAVE 2000,Padova,20/02/2021
2:30.92,CHAMBERS Sophie,04,SPORT CLUB BRESCIA,Padova,22/01/2023
2:30.95,GRANDOLFO Isabella,99,C.U.S. TRIESTE,Padova,16/01/2016
2:30.95,TESTA Alessandra,75,A.S.D. LIBERATLETICA,Ancona,13/02/2022
2:30.97,SAIU Donatella,65,FUTURA CAGLIARI SOLOATLETICA,Ancona,21/02/2010
2:30.98,SORRENTINO Erica,98,A.S.D. ASTRO 2000 BN-AGROPOLI,Napoli,17/01/2016
2:30.98,TESTA Alessandra,75,GIOVANNI SCAVO 2000 ATL.,Ancona,01/02/2020
2:30.98,MARTINELLI Barbara,65,PRO PATRIA A.R.C. BUSTO A.,Ancona,21/03/2021
2:30.99,COLOMBO Roberta sara,73,ATLETICA MONZA,Ancona,24/02/2017
2:30.99,CAPUANO Chiara,00,ACSI CAMPIDOGLIO PALATINO,Ancona,27/01/2019
2:30.99,TRABONA Ludovica,04,ATL. BS '50 METALLURG. S.MARCO,Padova,07/02/2021
2:31.01,VISPO Valentina,82,ATLETICA  LATTE TRE VALLI,Ancona,21/02/2007
2:31.01,PACCHIA Francesca,00,ATL. ARCS CUS PERUGIA,Ancona,12/01/2019
2:31.03,RIGHINI Sara,02,RICCIONE SESSANTADUE,Ancona,12/01/2019
2:31.03,COMINA Camilla,03,A.ATL.DOLOMITI BELLUNO,Padova,09/02/2020
2:31.05,DE LUCA Diana,85,ATLETICA GRAN SASSO SSD A R.L.,Napoli Ponticelli,31/01/2009
2:31.05,ROBBIATI Irene,03,ATL. O.S.A. SARONNO LIB.,Padova,25/01/2020
2:31.07,GIRLANDO Margherita,90,A.S. FRANCESCO FRANCIA,Ancona,10/02/2007
2:31.08,AVIGO Laura,67,ATLETICA LONATO,Padova,12/02/2017
2:31.08,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,Padova,26/01/2019
2:31.10,CASTELLANO Maria,89,ARCA ATL. AVERSA AGRO AVERSANO,Napoli,23/01/2005
2:31.10,MARINI Giada alexia,04,C.U.S. FERRARA A.S.D.,Padova,19/01/2020
2:31.10,GOLLIN Gloria,99,ATL.VICENTINA,Padova,01/02/2020
2:31.10,LANFREDI Elena,04,G.S. ATL. REZZATO,Padova,17/01/2021
2:31.11,MAGOLATI Sara,82,ATL.ASICS FIRENZE MARATHON,Firenze,14/01/2005
2:31.12,CUCCU' Martina,03,TEAM ATLETICA MARCHE,Padova,02/02/2020
2:31.14,CARBONI Stella,98,A.S.D. ACSI ITALIA ATLETICA,Ancona,11/01/2014
2:31.15,MERELLI Milena,97,G. ALPINISTICO VERTOVESE,Padova,31/01/2015
2:31.16,ROCCIA Anna,04,A.S.D. ATL. FOSSANO '75,Padova,21/02/2021
2:31.17,ASSAMIDI Hajar,04,FREE-ZONE,Padova,19/01/2020
2:31.17,BRUGNOLO Greta,03,ATLETICA RIVIERA DEL BRENTA,Padova,02/02/2020
2:31.18,VALENTI Brunella,85,U.S. QUERCIA ROVERETO,Padova,09/02/2008
2:31.18,RAFFEINER Hanna,98,SUEDTIROLER LAUFVEREIN AMATEUR,Monaco,16/03/2014
2:31.18,MALOSSI Eleonora,00,ATLETICA ESTENSE,Padova,30/01/2016
2:31.19,PIVA Michela,91,S.A.F. BOLZANO,Monaco,11/03/2007
2:31.19,UBOLDI Irene,96,SPORTIAMO,Padova,10/01/2015
2:31.19,SPRENGER Cassandra,73,A.S.D.  C.U.S. GENOVA,Ancona,26/02/2017
2:31.19,CAUSERO Giada,03,GRUPPO SPORTIVO NATISONE,Padova,19/01/2020
2:31.21,DA VILLA Chiara,00,GA ARISTIDE COIN VENEZIA 1949,Padova,19/01/2019
2:31.21,PAGNUCCO Veronica,05,LIBERTAS CASARSA,Padova,13/03/2022
2:31.22,SAHILI Rafika,00,BRIXIA ATLETICA 2014 SSD SRL,Padova,12/01/2019
2:31.23,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,Padova,23/02/2014
2:31.23,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,Ancona,26/02/2022
2:31.23,ROSSI DE GIULI Myriam,03,TEAM ATLETICO-MERCURIO NOVARA,Padova,22/01/2023
2:31.0,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,Napoli,05/01/2007
2:31.0,CEGLIA Mariangela,90,ALTERATLETICA LOCOROTONDO,Napoli Ponticelli,26/02/2011
2:31.24,CECCARELLI Valeria,02,FIAMME GIALLE G. SIMONI,Ancona,27/01/2019
2:31.24,RUIZ ALVAREZ Maria,02,ATL. BRESCIA 1950 ISPA GROUP,Padova,03/02/2019
2:31.24,PINI Jasmine,05,ATLETICA FANO TECHFEM,Ancona,15/01/2023
2:31.26,GIORGI Gigliola,68,ATLETICA DEI GELSI,Ancona,28/02/2016
2:31.27,BURINI Lucia,83,S.E.F. STAMURA ANCONA A.S.D.,Padova,10/02/2018
2:31.28,CARPINELLO Beatrice,04,BATTAGLIO C.U.S. TORINO ATL,Ancona,18/02/2023
2:31.29,MANFREDINI Chiara,97,ATLETICA ESTENSE,Padova,14/02/2015
2:31.29,SALSI Anna,82,G.S.SELF ATL. MONTANARI GRUZZA,Parma,17/01/2016
2:31.31,BRUNI Rebecca,88,TOSCANA ATL.EMPOLI NISSAN,Firenze,17/02/2009
2:31.31,ALO' Marta,80,ATLETICA CAPO DI LEUCA,Ancona,21/03/2021
2:31.31,VECCHIONE Alice,98,ATL. AVIS MACERATA,Ancona,29/01/2022
2:31.32,AVIGO Laura,67,ATLETICA LONATO,Padova,13/01/2018
2:31.32,AVESANI Marta,05,ATL. VERONA ASD PINDEMONTE,Padova,16/01/2022
2:31.32,POMPEI Benedetta,03,TEAM ATLETICA MARCHE,Ancona,28/01/2023
2:31.33,FERRARI Elisa,00,ATL. INSIEME NEW FOODS VR,Padova,16/01/2016
2:31.34,BOLDRINI Anna,00,ASSINDUSTRIA SPORT PADOVA,Padova,11/01/2020
2:31.34,MARTINELLI Caterina stella,04,G.S.SELF ATL. MONTANARI GRUZZA,Padova,11/03/2023
2:31.35,BENJEDI Majda,01,ATLETICA BLIZZARD,Parma,14/01/2018
2:31.36,MAESTRI Francesca,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,24/01/2021
2:31.36,CONCHETTO Linda,05,VENEZIA RUNNERS ATL.MURANO,Padova,07/02/2021
2:31.37,ARIZZI Valentina,00,POLISPORTIVA IMIBERG,Padova,19/01/2020
2:31.37,GOLLIN Gloria,99,ATL.VICENTINA,Ancona,22/02/2020
2:31.37,GIANNINI Patrizia,83,ASD ATH LAB AMELIA VELOCISSIMI,Ancona,30/01/2021
2:31.39,CEDRINI Lara,96,ATLETICA SANTAMONICA MISANO,Ancona,24/01/2021
2:31.40,RUDELLI Greta,90,ATL. SALETTI,Padova,03/02/2007
2:31.40,COSTA Luisa,87,GS VALSUGANA TRENTINO,Ancona,01/02/2009
2:31.40,GALVAGNINI Sofia,05,LAGARINA CRUS TEAM,Padova,11/03/2023
2:31.41,GUERRA Elena,98,ATL. LUGO,Ancona,02/02/2014
2:31.41,LAVACCHI Laura,91,TOSCANA ATL.EMPOLI NISSAN,Ancona,31/01/2016
2:31.41,BARCELLA Allegra,05,ATL. SALETTI,Padova,04/02/2023
2:31.43,DE BONIS Angela,95,ATLETICA MAGNA GRAECIA,Napoli Palavesuvio,19/02/2011
2:31.43,CONTE Isabel,04,ATL.VICENTINA,Padova,01/02/2020
2:31.43,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,Ancona,22/02/2020
2:31.44,ZUCCHINI Elena,90,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,10/02/2007
2:31.44,RODIGHIERO Carlotta,97,LIB. VALPOLICELLA LUPATOTINA,Padova,20/02/2016
2:31.44,LIRONCURTI Alessandra,71,A.S.D. LIBERATLETICA,Ancona,26/02/2017
2:31.47,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,Napoli,29/01/2006
2:31.47,SEVERINI Giulia,99,ATL.C.R.PISTOIA E LUCCHESIA,Padova,09/01/2016
2:31.48,MASUT Beatrice,89,ATL.AUDACE NOALE,Padova,20/01/2007
2:31.48,BURINI Lucia,83,S.E.F. STAMURA ANCONA A.S.D.,Ancona,13/02/2022
2:31.52,COLOMBO Roberta sara,73,ATLETICA MONZA,Padova,14/01/2017
2:31.52,CARPINELLO Beatrice,04,BATTAGLIO C.U.S. TORINO ATL,Padova,11/03/2023
2:31.53,RULLI Stefania,69,ATHLETIC TERNI,Ancona,09/03/2014
2:31.54,MELNICHENKO Ganna,83,ASSI BANCA TOSCANA FIRENZE,Firenze,17/01/2006
2:31.56,PETROLINI Irene,84,ATL. RICCARDI MILANO,Padova,31/01/2015
2:31.58,LENA Alessandra,70,TRIESTE ATLETICA,Ancona,24/02/2019
2:31.60,PACIFICI Martina,87,ASSI BANCA TOSCANA FIRENZE,Firenze,10/02/2005
2:31.60,GENERALI Anna,90,GS VALSUGANA TRENTINO,Padova,26/01/2014
2:31.60,CASTELLANI Cecilia,02,ATL. ARCS CUS PERUGIA,Ancona,20/01/2018
2:31.60,BOLOGNINI Gaia stella,99,ABC PROGETTO AZZURRI,Ancona,27/01/2019
2:31.60,GIANCATERINO Viola,04,A.S.D. ACSI ITALIA ATLETICA,Ancona,18/01/2020
2:31.62,SCHIRINZI Sara,97,ASD U.S. ATERNO PESCARA,Ancona,19/01/2013
2:31.63,PICCIO Lucia,05,C.U.S. PAVIA,Parma,23/01/2022
2:31.64,MARCHI Valentina,98,ATL. INSIEME NEW FOODS VR,Padova,20/02/2016
2:31.64,CATENAZZO Tania,04,C.U.S. PAVIA,Parma,23/01/2022
2:31.4,GUERRERA Francesca,84,ASD CSU IDEATLETICA AURORA F,Napoli,05/01/2007
2:31.4,PIZZUTI Camilla,99,CUS CASSINO,Napoli,24/01/2016
2:31.65,SPORTOLETTI Giulia,96,TEAM-A LOMBARDIA,Padova,11/01/2014
2:31.66,FIORENTINI Glenda,86,ALTO LAZIO A.S.D.,Ancona,03/02/2007
2:31.66,NADDEO Annamaria,03,RUNNING CLUB NAPOLI,Ancona,18/01/2020
2:31.66,PERINELLO Gaia,04,A.S.D. TEAM TREVISO,Padova,31/01/2021
2:31.67,LORO Sara,78,SPAK4 PADOVA,Ancona,25/02/2018
2:31.68,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Padova,12/01/2019
2:31.68,MARTINELLI Barbara,65,U.S. S.VITTORE O. 1906,Padova,25/01/2020
2:31.69,CANACCINI Ilaria,95,ASD SPECTEC DUFERCO CARISPEZIA,Genova,08/02/2014
2:31.72,D'ALESSIO Ester,79,A.S.D. INTESATLETICA,Ancona,26/02/2017
2:31.72,FRUHBECK MORENO Alessandra,06,ATL. ARCS CUS PERUGIA,Ancona,15/01/2023
2:31.73,ROMANISIO Giulia,87,ATL. RUN FINALE LIGURE,Genova Palasport,13/02/2005
2:31.74,PATRUNO Rossella virginia,93,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Palavesuvio,05/02/2011
2:31.74,AFFORTUNATI Sabrina,96,ASSI GIGLIO ROSSO FIRENZE,Firenze,16/02/2012
2:31.75,PELI Alessandra,94,ATL. VIRTUS CASTENEDOLO,Padova,10/01/2015
2:31.77,LIMENA Gaia,01,ASSINDUSTRIA SPORT PADOVA,Padova,19/01/2019
2:31.78,FIORESE Beatrice,97,ATL.VICENTINA,Padova,25/01/2015
2:31.78,SEVERINI Giulia,99,ATL.C.R.PISTOIA E LUCCHESIA,Padova,14/01/2017
2:31.78,GHIDINA Margherita,01,CARNIATLETICA,Padova,25/01/2020
2:31.78,ARTERITANO Giorgia,03,ATL. ARCS CUS PERUGIA,Ancona,26/01/2022
2:31.78,TRISOLINO Martina,06,ATLETICA FANO TECHFEM,Ancona,28/01/2023
2:31.79,CESTONARO Ottavia,95,ATL.VICENTINA,Ancona,27/01/2013
2:31.79,CAPPELLO Gaia,04,DISCOBOLO ATLETICA ROVIGO ASD,Padova,23/01/2022
2:31.81,BURINI Lucia,83,S.E.F. STAMURA ANCONA A.S.D.,Ancona,13/01/2018
2:31.81,LIUZZI Sofia,06,USD ELITE GIOVANI ATLETI,Ancona,29/01/2022
2:31.81,CIRILLI Marta,05,FIAMME GIALLE G. SIMONI,Ancona,15/01/2023
2:31.82,LUNARDON Alice,98,ATLETICA RIVIERA DEL BRENTA,Padova,13/01/2018
2:31.82,BETTONTE Lavinia,03,SAFATLETICA PIEMONTE ASD,Ancona,05/02/2023
2:31.83,MOSCARELLA Michela,93,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,24/01/2010
2:31.83,FERRARI Elisa,00,ATL. INSIEME NEW FOODS VR,Padova,12/02/2017
2:31.83,PRUNEA Simona,70,G.S. ORECCHIELLA GARFAGNANA,Ancona,24/02/2019
2:31.84,DI GRAZIA Federica,87,ASSINDUSTRIA SPORT PADOVA,Padova,09/02/2008
2:31.84,SEPPI Lisa,96,S.G EISACKTAL RAIFFEISEN ASV,Padova,10/01/2015
