Prest.,Atleta,Anno,Società,Città,Data
9.20,LACALA Stefano,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,21/01/2007
9.20,SIMIONATO Gianluca,90,S.G. GALLARATESE,Ancona,27/01/2007
9.20,CIPRINI Luca,91,ATL. AVIS MACERATA,Ancona,10/02/2007
9.20,RIGHETTI Marco,90,ATL. VIRTUS CASTENEDOLO,Genova Palasport,11/02/2007
9.20,VINCI Mattia,90,ATL. ALESSANDRIA,Modena,04/03/2007
9.22,SCOTTO Giovanni,91,TREVISATLETICA,Padova,18/02/2007
9.23,MAGNONI Federico,90,ATL. AVIS MACERATA,Ancona,14/01/2007
9.23,MAZZONI Michele,90,ATL LIBERTAS LIVORNO,Firenze,20/01/2007
9.0,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,04/01/2007
9.24,AIRALE Marco,90,ATLETICA CANAVESANA,Aosta,14/01/2007
9.24,INCERTI Eugenio,91,ATL.VICENTINA,Padova,27/01/2007
9.0,LACALA Stefano,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,03/02/2007
9.25,VINCI Mattia,90,ATL. ALESSANDRIA,Bra,11/02/2007
9.26,BROCCOLETTI Stefano,91,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,07/02/2007
9.26,MERLIN Enrico,90,A.S.D.SSV BRIXEN LEICHTATHL.,Modena,04/03/2007
9.26,MASERA Luca,90,S.A.F. BOLZANO,Monaco,11/03/2007
9.29,BALLARIN Diego,91,ATL. ALESSANDRIA,Bra,18/02/2007
9.29,LORENZIN Francesco,91,ATLETICA GALLIERA VENETA,Padova,18/02/2007
9.30,LAZZARI Edoardo,90,ASS.ATL.LIBERTAS ORVIETO,Ancona,10/02/2007
9.30,MUSSO Antonmarco,91,SS ATL ORISTANO,Iglesias,11/02/2007
9.31,CIRILLO Pasquale,90,A.S.D. AGG. HINNA,Ancona,27/01/2007
9.1,CIRILLO Pasquale,90,A.S.D. AGG. HINNA,Napoli,04/01/2007
9.35,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Ancona,27/01/2007
9.35,LUCCHESINI Omar,91,C.S.S. LEONARDO DA VINCI,Modena,04/03/2007
9.36,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,13/01/2007
9.36,DE GENNARO Davide,91,ATL. ADEN  ABACO MOLFETTA,Napoli,04/02/2007
9.37,STECCHI Claudio michel,91,ASSI BANCA TOSCANA FIRENZE,Ancona,27/01/2007
9.37,SCOTTO Giovanni,91,TREVISATLETICA,Padova,27/01/2007
9.38,LOCCI Jacopo,91,N.ATL. FANFULLA LODIGIANA,Saronno,21/01/2007
9.39,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Bra,06/01/2007
9.40,ALOISI Marco,91,ATL. STUDENTESCA CA.RI.RI,Rieti,28/01/2007
9.42,BALLARIN Diego,91,ATL. ALESSANDRIA,Bra,11/02/2007
9.42,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Modena,04/03/2007
9.42,SIMIONATO Gianluca,90,S.G. GALLARATESE,Saronno,18/03/2007
9.43,RIGHETTI Marco,90,ATL. VIRTUS CASTENEDOLO,Modena,13/01/2007
9.43,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,20/01/2007
9.43,ARENA Andrea,91,A.S.D. ATL. ALBA MONDO,Bra,18/02/2007
9.44,STRAGLIOTTO Nicola,90,ATLETICA LIBERTAS PADOVA,Padova,27/01/2007
9.2,SCEBI Agostino,90,A.S.D. AGG. HINNA,Napoli,03/02/2007
9.45,RIGHETTI Marco,90,ATL. VIRTUS CASTENEDOLO,Castenedolo,28/01/2007
9.45,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Genova,24/02/2007
9.46,RIGHETTI Marco,90,ATL. VIRTUS CASTENEDOLO,Castenedolo,28/01/2007
9.46,EZUNIN Emmanuel,90,ATL.MONTEBELLUNA VENETO BANCA,Padova,18/02/2007
9.47,MARTELLI Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,13/01/2007
9.48,ARENA Andrea,91,A.S.D. ATL. ALBA MONDO,Bra,06/01/2007
9.48,MASTROGIROLAMO Bruno,90,SS SULCIS MAB SERVICE,Iglesias,11/02/2007
9.48,SAVOIA Filippo,91,ATLETICA UDINESE MALIGNANI,Udine,24/02/2007
9.49,LORENZIN Francesco,91,ATLETICA GALLIERA VENETA,Padova,18/02/2007
9.50,SAVOIA Filippo,91,ATLETICA UDINESE MALIGNANI,Udine,17/02/2007
9.52,DE GENNARO Davide,91,ATL. ADEN  ABACO MOLFETTA,Ancona,20/01/2007
9.53,CIPRINI Luca,91,ATL. AVIS MACERATA,Ancona,14/01/2007
9.53,ANZANI Stefano,91,GINN.MONZESE FORTI E LIBERI,Ancona,27/01/2007
9.3,SIERVO Alessandro,91,A.S.D. AGG. HINNA,Napoli,04/01/2007
9.3,SCEBI Agostino,90,A.S.D. AGG. HINNA,Napoli,04/01/2007
9.3,LACALA Stefano,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,04/01/2007
9.54,FERRARI Fabrizio,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,03/02/2007
9.54,ARENA Andrea,91,A.S.D. ATL. ALBA MONDO,Bra,11/02/2007
9.56,FANZUTTI Paride,91,A.A.F. FRIUL GREEN,Udine,11/03/2007
9.57,STRASER Alessandro,90,C.U.S. PARMA,Modena,03/02/2007
9.57,MASERA Luca,90,S.A.F. BOLZANO,Pergine,10/02/2007
9.61,STECCHI Claudio michel,91,ASSI BANCA TOSCANA FIRENZE,Firenze,13/01/2007
9.62,LEONI Alessio,91,A.S. LA FRATELLANZA 1874,Modena,13/01/2007
9.63,ARENA Andrea,91,A.S.D. ATL. ALBA MONDO,Bra,06/01/2007
9.63,ANZANI Stefano,91,GINN.MONZESE FORTI E LIBERI,Genova Palasport,11/02/2007
9.64,GARAVAGLIA Maxim,91,U.POL. GAVIRATE,Saronno,07/01/2007
9.65,SAVOIA Filippo,91,ATLETICA UDINESE MALIGNANI,Modena,04/03/2007
9.67,MARIANI Giorgio,91,U.S. ATL. VEDANO,Genova Palasport,11/02/2007
9.68,KABORE' Camillo,91,U.POL. GAVIRATE,Saronno,07/01/2007
9.70,DRAGHI Marco,90,O.S.A. SARONNO LIB.,Saronno,07/01/2007
9.71,FANZUTTI Paride,91,A.A.F. FRIUL GREEN,Udine,24/02/2007
9.72,CAMBOLI Nicola,91,POL  JOLAO IGLESIAS,Iglesias,11/02/2007
9.74,PIALI Alessandro,91,CUS MILANO,Genova Palasport,11/02/2007
9.5,DE GENNARO Davide,91,ATL. ADEN  ABACO MOLFETTA,Napoli,17/02/2007
9.76,MASTROGIROLAMO Bruno,90,SS SULCIS MAB SERVICE,Iglesias,11/02/2007
9.80,GAMBI Giacomo,91,ATL. IMOLA SACMI AVIS,Ancona,14/01/2007
9.80,GAMBI Giacomo,91,ATL. IMOLA SACMI AVIS,Ancona,14/01/2007
9.82,PROIETTI Stefano,91,S.S. VITTORIO ALFIERI ASTI,Bra,06/01/2007
9.82,RAPETTI Davide,90,ATL. ALESSANDRIA,Bra,18/02/2007
9.6,DIVINI Danilo,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,04/01/2007
9.84,ZUCCHI Marco,91,C.U.S. PAVIA,Saronno,21/01/2007
9.85,FERRARI Fabrizio,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,03/02/2007
9.85,CAMBOLI Nicola,91,POL  JOLAO IGLESIAS,Iglesias,11/02/2007
9.87,EZUNIN Emmanuel,90,ATL.MONTEBELLUNA VENETO BANCA,Padova,18/02/2007
9.87,TRIVELLATO Mauro,91,ASI ATLETICA LATINA 80,Genova,24/02/2007
9.89,PIAMPIANI Marco,91,ATLETICA MAXICAR CIVITANOVA M.,Ancona,14/01/2007
9.94,BELLINETTO Riccardo,90,S.G. GALLARATESE,Saronno,07/01/2007
9.7,PISANI Luca,90,A.P.D. PARTENOPE ATL. LEGG.,Napoli,03/02/2007
9.95,SALINARO Fabrizio,90,ATL. ALESSANDRIA,Bra,11/02/2007
9.97,MASTROGIROLAMO Bruno,90,SS SULCIS MAB SERVICE,Iglesias,28/01/2007
9.97,BORASO Luca,90,S.A.F. BOLZANO,Pergine,10/02/2007
10.01,FANZUTTI Paride,91,A.A.F. FRIUL GREEN,Udine,17/02/2007
10.01,CIBIEN Fabiano,91,ATL.  VALLI DI NON E SOLE,Modena,04/03/2007
10.03,MASTROGIROLAMO Bruno,90,SS SULCIS MAB SERVICE,Iglesias,28/01/2007
10.04,ANZANI Stefano,91,GINN.MONZESE FORTI E LIBERI,Saronno,21/01/2007
10.07,PROIETTI Stefano,91,S.S. VITTORIO ALFIERI ASTI,Bra,18/02/2007
10.24,STRASER Alessandro,90,C.U.S. PARMA,Modena,03/02/2007
10.28,ECCHER Loris,90,GS VALSUGANA TRENTINO,Genova,24/02/2007
10.30,ISUFAJ Ardit,91,U.POL. GAVIRATE,Saronno,07/01/2007
10.30,DELLANTONIO Luca,90,S.A.F. BOLZANO,Monaco,11/03/2007
10.36,LAZZINI Matteo,90,GINN.MONZESE FORTI E LIBERI,Saronno,07/01/2007
10.44,VARINELLI Stefano,90,O.S.A. SARONNO LIB.,Saronno,21/01/2007
10.55,CAPRARI Nicolo',91,REGGIO EVENT'S,Modena,03/02/2007
10.61,CIET Lorenzo,91,GS LA PIAVE 2000,Padova,27/01/2007
10.62,CAPRIOTTI Enrico,90,ATL. CUS PISA,Firenze,13/01/2007
10.73,CAPRARI Nicolo',91,REGGIO EVENT'S,Modena,03/02/2007
10.74,SCOLARO Alessandro,91,S.G. GALLARATESE,Saronno,07/01/2007
10.78,HOLODY Marek,91,O.S.A. SARONNO LIB.,Saronno,21/01/2007
10.79,PIAMPIANI Marco,91,ATLETICA MAXICAR CIVITANOVA M.,Ancona,21/02/2007
10.84,SIMIONATO Gianluca,90,S.G. GALLARATESE,Saronno,18/03/2007
10.90,VARINELLI Stefano,90,O.S.A. SARONNO LIB.,Saronno,07/01/2007
11.03,DE SIMONI Andrea,91,ATL. RICCARDI MILANO,Genova Palasport,11/02/2007
11.12,PEROLO Luca,90,G.S. ERMENEGILDO ZEGNA,Aosta,14/01/2007
11.22,CALABRESE Emanuele,91,O.S.A. SARONNO LIB.,Saronno,21/01/2007
11.30,ALOISI Marco,91,ATL. STUDENTESCA CA.RI.RI,Rieti,28/01/2007
11.34,MAFFENINI Roberto,91,U.POL. GAVIRATE,Saronno,21/01/2007
11.1,BACCARINI Mirko,91,ATLETICA RAVENNA,Cesenatico,11/02/2007
11.38,CALABRESE Emanuele,91,O.S.A. SARONNO LIB.,Saronno,07/01/2007
11.42,MOLTRASIO Andrea,90,O.S.A. SARONNO LIB.,Saronno,21/01/2007
11.54,CECCHIN Alekos,91,ATLETICA GALLIERA VENETA,Padova,18/02/2007
12.16,MOLTRASIO Andrea,90,O.S.A. SARONNO LIB.,Saronno,07/01/2007
12.43,BELLINI Luca,91,U.S. QUERCIA ROVERETO,Modena,03/02/2007
8.09,MACH DI PALMSTEIN Ivan,92,ATL LIBERTAS RUNNERS LIVORNO,Modena,02/03/2008
8.10,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Ancona,09/02/2008
8.12,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Ancona,09/02/2008
8.13,BASSETTO Mattia,91,G.A. BASSANO,Ancona,09/02/2008
8.13,BASSETTO Mattia,91,G.A. BASSANO,Ancona,09/02/2008
8.17,PERNA Marco,91,A.S.D. AGG. HINNA,Ancona,09/02/2008
8.18,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Ancona,09/02/2008
8.20,BASSETTO Mattia,91,G.A. BASSANO,Padova,02/02/2008
8.20,BASSETTO Mattia,91,G.A. BASSANO,Padova,02/02/2008
8.21,PERNA Marco,91,A.S.D. AGG. HINNA,Ancona,09/02/2008
8.21,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Ancona,09/02/2008
8.23,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Modena,19/01/2008
8.23,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Modena,02/03/2008
8.24,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Ancona,09/02/2008
8.25,MACH DI PALMSTEIN Ivan,92,ATL LIBERTAS RUNNERS LIVORNO,Ancona,09/02/2008
8.25,MACH DI PALMSTEIN Ivan,92,ATL LIBERTAS RUNNERS LIVORNO,Ancona,09/02/2008
8.25,ROCCHIO Claudio,91,ATLETICA ISERNIA,Ancona,09/02/2008
8.25,DIDIONI Matteo,92,A.S.D.SSV BRIXEN LEICHTATHL.,Innsbruck,17/02/2008
8.26,PERNA Marco,91,A.S.D. AGG. HINNA,Ancona,09/02/2008
8.26,BASSETTO Mattia,91,G.A. BASSANO,Ancona,09/02/2008
8.26,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Modena,02/03/2008
8.27,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Ancona,09/02/2008
8.27,MACH DI PALMSTEIN Ivan,92,ATL LIBERTAS RUNNERS LIVORNO,Modena,02/03/2008
8.28,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Modena,12/01/2008
8.29,BASSETTO Mattia,91,G.A. BASSANO,Udine,13/01/2008
8.29,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Modena,02/03/2008
8.31,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Modena,02/03/2008
8.32,TRIVELLATO Mauro,91,ASI ATLETICA LATINA 80,Ancona,09/02/2008
8.32,TRIVELLATO Mauro,91,ASI ATLETICA LATINA 80,Ancona,09/02/2008
8.33,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Modena,12/01/2008
8.33,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Castenedolo,20/01/2008
8.33,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Saronno,27/01/2008
8.33,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Ancona,09/02/2008
8.35,ROCCHIO Claudio,91,ATLETICA ISERNIA,Ancona,09/02/2008
8.36,MACH DI PALMSTEIN Ivan,92,ATL LIBERTAS RUNNERS LIVORNO,Ancona,09/02/2008
8.37,MALPIGHI Davide,91,A.S. LA FRATELLANZA 1874,Modena,19/01/2008
8.39,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,13/01/2008
8.39,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,17/01/2008
8.39,PERNA Marco,91,A.S.D. AGG. HINNA,Ancona,26/01/2008
8.39,TRIVELLATO Mauro,91,ASI ATLETICA LATINA 80,Rieti,03/02/2008
8.40,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,09/02/2008
8.41,TRIVELLATO Mauro,91,ASI ATLETICA LATINA 80,Rieti,13/01/2008
8.41,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Castenedolo,20/01/2008
8.42,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Castenedolo,20/01/2008
8.42,DEL PRATO  Giacomo,91,A.ATL. INTERFLUMINA,Saronno,27/01/2008
8.43,ROCCHIO Claudio,91,ATLETICA ISERNIA,Ancona,09/02/2008
8.43,PERNA Marco,91,A.S.D. AGG. HINNA,Napoli,16/02/2008
8.43,PERNA Marco,91,A.S.D. AGG. HINNA,Napoli,08/03/2008
8.44,SERGI Luca michele,91,ASI ATL.MINNITI,Napoli,08/03/2008
8.45,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,17/01/2008
8.45,LUCATO Gianpaolo,91,ATLETICA LIBERTAS PADOVA,Padova,02/02/2008
8.45,TRIVELLATO Mauro,91,ASI ATLETICA LATINA 80,Rieti,03/02/2008
8.45,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Ancona,09/02/2008
8.46,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Castenedolo,20/01/2008
8.46,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Ancona,09/02/2008
8.46,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Modena,02/03/2008
8.46,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Modena,02/03/2008
8.47,TRIVELLATO Mauro,91,ASI ATLETICA LATINA 80,Ancona,09/02/2008
8.48,MORRA Andrea mario,92,A.S. NUOVA ATL. FORMIA,Rieti,03/02/2008
8.48,LUCATO Gianpaolo,91,ATLETICA LIBERTAS PADOVA,Ancona,09/02/2008
8.49,LUCATO Gianpaolo,91,ATLETICA LIBERTAS PADOVA,Padova,02/02/2008
8.50,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,26/01/2008
8.50,SERGI Luca michele,91,ASI ATL.MINNITI,Ancona,09/02/2008
8.50,CIRILLO Marco,91,A.S.D. AGG. HINNA,Ancona,09/02/2008
8.51,MACH DI PALMSTEIN Ivan,92,ATL LIBERTAS RUNNERS LIVORNO,Firenze,20/01/2008
8.52,TRIVELLATO Mauro,91,ASI ATLETICA LATINA 80,Rieti,13/01/2008
8.52,ROCCHIO Claudio,91,ATLETICA ISERNIA,Napoli,20/01/2008
8.53,MORRA Andrea mario,92,A.S. NUOVA ATL. FORMIA,Napoli,20/01/2008
8.54,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Ancona,26/01/2008
8.54,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Aosta,27/01/2008
8.54,CIRILLO Marco,91,A.S.D. AGG. HINNA,Ancona,09/02/2008
8.54,MARIANI Giorgio,91,U.S. ATL. VEDANO,Ancona,09/02/2008
8.55,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,13/01/2008
8.55,BROCCOLETTI Stefano,91,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,09/02/2008
8.55,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,08/03/2008
8.56,CROSIO Mattia,91,ASS. SPORT. ATL. STRAMBINO,Aosta,13/01/2008
8.56,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,09/02/2008
8.56,MORRA Andrea mario,92,A.S. NUOVA ATL. FORMIA,Ancona,09/02/2008
8.56,OMEDE' Matteo,92,S.S. VITTORIO ALFIERI ASTI,Ancona,09/02/2008
8.56,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,16/02/2008
8.56,CECCHIN Giacomo,91,ATL. RICCARDI MILANO,Genova,17/02/2008
8.56,MARIANI Giorgio,91,U.S. ATL. VEDANO,Modena,02/03/2008
8.57,MARIANI Giorgio,91,U.S. ATL. VEDANO,Ancona,09/02/2008
8.57,CECCHIN Giacomo,91,ATL. RICCARDI MILANO,Ancona,09/02/2008
8.58,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Padova,02/02/2008
8.58,MORRA Andrea mario,92,A.S. NUOVA ATL. FORMIA,Rieti,03/02/2008
8.58,BIANCHI Augusto,92,ATLETICA UDINESE MALIGNANI,Modena,02/03/2008
8.59,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Modena,19/01/2008
8.59,SERGI Luca michele,91,ASI ATL.MINNITI,Ancona,09/02/2008
8.60,OMEDE' Matteo,92,S.S. VITTORIO ALFIERI ASTI,Ancona,26/01/2008
8.60,CECCHIN Giacomo,91,ATL. RICCARDI MILANO,Ancona,09/02/2008
8.61,MORRA Andrea mario,92,A.S. NUOVA ATL. FORMIA,Napoli,20/01/2008
8.63,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Modena,12/01/2008
8.63,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,20/01/2008
8.63,OMEDE' Matteo,92,S.S. VITTORIO ALFIERI ASTI,Modena,02/03/2008
8.63,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,02/03/2008
8.63,BIANCHI Augusto,92,ATLETICA UDINESE MALIGNANI,Modena,02/03/2008
8.64,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,12/01/2008
8.64,CORZANI Edoardo,91,ALTO LAZIO A.S.D.,Rieti,13/01/2008
8.64,CORZANI Edoardo,91,ALTO LAZIO A.S.D.,Ancona,09/02/2008
8.64,CECCHIN Giacomo,91,ATL. RICCARDI MILANO,Genova,17/02/2008
8.65,CORZANI Edoardo,91,ALTO LAZIO A.S.D.,Ancona,09/02/2008
8.65,BIANCHI Augusto,92,ATLETICA UDINESE MALIGNANI,Ancona,09/02/2008
8.65,OMEDE' Matteo,92,S.S. VITTORIO ALFIERI ASTI,Ancona,09/02/2008
8.66,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,19/01/2008
8.66,CECCHIN Giacomo,91,ATL. RICCARDI MILANO,Aosta,27/01/2008
8.66,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,09/02/2008
8.66,BROCCOLETTI Stefano,91,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,09/02/2008
8.66,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,09/02/2008
8.66,MARIANI Giorgio,91,U.S. ATL. VEDANO,Genova,17/02/2008
8.67,ROCCHIO Claudio,91,ATLETICA ISERNIA,Napoli,20/01/2008
8.67,LUCATO Gianpaolo,91,ATLETICA LIBERTAS PADOVA,Ancona,09/02/2008
8.68,MARIANI Giorgio,91,U.S. ATL. VEDANO,Castenedolo,20/01/2008
8.68,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,20/01/2008
8.68,MARIANI Giorgio,91,U.S. ATL. VEDANO,Saronno,03/02/2008
8.68,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,09/02/2008
8.68,FELLINE Francesco,92,ATL. RIGOLETTO,Ancona,09/02/2008
8.69,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,12/01/2008
8.69,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,19/01/2008
8.69,BIANCHI Augusto,92,ATLETICA UDINESE MALIGNANI,Ancona,09/02/2008
8.69,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,09/02/2008
8.70,BROCCOLETTI Stefano,91,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,13/01/2008
8.70,CIRILLO Marco,91,A.S.D. AGG. HINNA,Napoli,20/01/2008
8.70,CECCHIN Giacomo,91,ATL. RICCARDI MILANO,Castenedolo,03/02/2008
8.71,FIDANZA Jacopo,92,ATL. BERGAMO 1959 CREBERG,Saronno,27/01/2008
8.71,MARIANI Giorgio,91,U.S. ATL. VEDANO,Saronno,27/01/2008
8.71,CUSINATO Michael,91,ATLETICA VERCELLI 78,Ancona,09/02/2008
8.71,FELLINE Francesco,92,ATL. RIGOLETTO,Genova,17/02/2008
8.71,FIDANZA Jacopo,92,ATL. BERGAMO 1959 CREBERG,Genova,17/02/2008
8.71,PAZZI Lorenzo,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,02/03/2008
8.71,DIDIONI Matteo,92,A.S.D.SSV BRIXEN LEICHTATHL.,Monaco,09/03/2008
8.72,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Modena,12/01/2008
8.72,MARIANI Giorgio,91,U.S. ATL. VEDANO,Saronno,27/01/2008
8.72,FELLINE Francesco,92,ATL. RIGOLETTO,Ancona,09/02/2008
8.72,CIPRINI Luca,91,ATL. AVIS MACERATA,Ancona,09/02/2008
8.72,PERUGIN Marco,92,A.A.A. GENOVA,Genova,17/02/2008
8.73,FELLINE Francesco,92,ATL. RIGOLETTO,Modena,19/01/2008
8.73,FIDANZA Jacopo,92,ATL. BERGAMO 1959 CREBERG,Genova,17/02/2008
8.73,BERLESE Nicola,92,ATLETICA BRUGNERA FRIULINTAGLI,Modena,02/03/2008
8.74,CIRILLO Marco,91,A.S.D. AGG. HINNA,Napoli,20/01/2008
8.74,PANCALDI Luca,92,ATL.LIB.'TONON' S.P.A VITTORIO,Padova,02/02/2008
8.74,CIPRINI Luca,91,ATL. AVIS MACERATA,Ancona,09/02/2008
8.74,MARIANI Giorgio,91,U.S. ATL. VEDANO,Modena,02/03/2008
8.75,CIPRINI Luca,91,ATL. AVIS MACERATA,Ancona,27/01/2008
8.75,CUSINATO Michael,91,ATLETICA VERCELLI 78,Ancona,09/02/2008
8.75,PANCALDI Luca,92,ATL.LIB.'TONON' S.P.A VITTORIO,Modena,02/03/2008
8.76,CIRILLO Marco,91,A.S.D. AGG. HINNA,Napoli,12/01/2008
8.76,PERUGIN Marco,92,A.A.A. GENOVA,Modena,19/01/2008
8.76,FELLINE Francesco,92,ATL. RIGOLETTO,Modena,19/01/2008
8.76,CIRILLO Marco,91,A.S.D. AGG. HINNA,Ancona,26/01/2008
8.76,FIDANZA Jacopo,92,ATL. BERGAMO 1959 CREBERG,Ancona,09/02/2008
8.77,ALOISI Marco,91,ATL. STUDENTESCA CA.RI.RI,Rieti,13/01/2008
8.77,PASCOLI Michele,91,ATLETICA UDINESE MALIGNANI,Udine,20/01/2008
8.77,PANCALDI Luca,92,ATL.LIB.'TONON' S.P.A VITTORIO,Ancona,09/02/2008
8.78,CUSINATO Michael,91,ATLETICA VERCELLI 78,Ancona,26/01/2008
8.78,BERLESE Nicola,92,ATLETICA BRUGNERA FRIULINTAGLI,Udine,02/02/2008
8.78,MARIANI Giorgio,91,U.S. ATL. VEDANO,Genova,17/02/2008
8.79,MORRA Andrea mario,92,A.S. NUOVA ATL. FORMIA,Ancona,09/02/2008
8.80,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Ancona,26/01/2008
8.80,FIDANZA Jacopo,92,ATL. BERGAMO 1959 CREBERG,Saronno,27/01/2008
8.81,CIPRINI Luca,91,ATL. AVIS MACERATA,Ancona,27/01/2008
8.81,VETTORE Federico,92,ATLETICA VIS ABANO,Padova,02/02/2008
8.81,PERUGIN Marco,92,A.A.A. GENOVA,Genova,17/02/2008
8.82,BIANCHI Augusto,92,ATLETICA UDINESE MALIGNANI,Udine,27/01/2008
8.82,PANCALDI Luca,92,ATL.LIB.'TONON' S.P.A VITTORIO,Padova,02/02/2008
8.82,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Ancona,09/02/2008
8.82,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Ancona,09/02/2008
8.82,OMEDE' Matteo,92,S.S. VITTORIO ALFIERI ASTI,Modena,02/03/2008
8.83,TAINI Dario,92,ATL.  CENTO TORRI PAVIA,Saronno,27/01/2008
8.84,DIDIONI Matteo,92,A.S.D.SSV BRIXEN LEICHTATHL.,Modena,19/01/2008
8.84,ALOISI Marco,91,ATL. STUDENTESCA CA.RI.RI,Ancona,09/02/2008
8.84,LUCATO Gianpaolo,91,ATLETICA LIBERTAS PADOVA,Modena,02/03/2008
8.85,ALOISI Marco,91,ATL. STUDENTESCA CA.RI.RI,Rieti,13/01/2008
8.85,CUSPOLICI Tommaso,91,A.S. DIL. POL. A.P.B.,Ancona,26/01/2008
8.85,CECCHIN Giacomo,91,ATL. RICCARDI MILANO,Castenedolo,03/02/2008
8.85,FIDANZA Jacopo,92,ATL. BERGAMO 1959 CREBERG,Castenedolo,03/02/2008
8.85,FELLINE Francesco,92,ATL. RIGOLETTO,Genova,17/02/2008
8.85,BERLESE Nicola,92,ATLETICA BRUGNERA FRIULINTAGLI,Modena,02/03/2008
