Prest.,Atleta,Anno,Società,Città,Data
2:07.63,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Ancona,21/03/2021
2:07.64,MIRANDOLA Andrea,90,ATL. VIRTUS  CR LUCCA,Firenze,04/02/2008
2:07.64,RIZZI Michele,80,U.S.M.A. UN.SPORTIVA M.AUSILI.,Padova,09/01/2016
2:07.64,PLASMATI Marco,99,C.U.S. PARMA,Parma,14/01/2018
2:07.64,MAGAGNA Samuele,97,EXPANDIA ATL. INSIEME VERONA,Padova,14/02/2021
2:07.65,CICCIOLI Luca,89,COLLECTION ATLETICA SAMBENEDET,Ancona,20/01/2007
2:07.65,GASPARINI Abebe,91,A.S. LA FRATELLANZA 1874,Parma,18/01/2009
2:07.65,MARATA Davide,91,S.E.F. VIRTUS EMILSIDER BO,Parma,28/01/2012
2:07.65,TELCHINI Lorenzo,98,ATHLETIC CLUB 96 AE SPA,Padova,07/02/2015
2:07.65,ZANIN Andrea,96,ATL.VICENTINA,Padova,07/01/2017
2:07.65,SERPELLONI Francesco,02,EXPANDIA ATL. INSIEME VERONA,Padova,03/02/2019
2:07.66,ZUCCHINI Leonardo,91,CIVITANOVA TRACK CLUB,Ancona,14/01/2007
2:07.66,GRAMACCINI Luigi,77,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/01/2009
2:07.66,FULCERI Francesco,94,ATLETICA LIVORNO,Firenze,16/02/2012
2:07.66,SINIGAGLIA Federico,94,POL.BIENATE MAGNAGO ATL.,Padova,18/01/2014
2:07.66,CACCIARI Lorenzo,06,S.E.F. VIRTUS EMILSIDER BO,Ancona,29/01/2022
2:07.67,FACCHIN Stefano,98,G.S. ATL. REZZATO,Padova,08/02/2014
2:07.67,SBROFATTI Fabio,88,ATL. VIGHENZI PADENGHE,Padova,16/01/2016
2:07.67,ALBERATI Nicola,99,ATL.CAPANNE PRO LOCO ATHL.TEAM,Parma,05/01/2020
2:07.68,SIGISMONDI Andrea,84,ATL. BERGAMO 1959 CREBERG,Genova,21/01/2006
2:07.68,MORA Gabriele,79,ATL. RIGOLETTO,Padova,14/02/2015
2:07.68,GAROFALO Giuseppe,82,PEDONE-RICCARDI BISCEGLIE,Ancona,25/02/2018
2:07.68,NADALUTTI Francesco,79,SPORTIAMO,Padova,03/02/2019
2:07.69,BAJADDI Yassine,93,G.S. UISPORT AVIS TODI,Ancona,05/02/2011
2:07.69,CARTA Emanuele,00,CALCESTRUZZI CORRADINI EXCELS.,Padova,09/01/2016
2:07.69,CAPOVILLA Francesco,00,A.S.D. TEAM TREVISO,Padova,20/02/2016
2:07.69,CAPPIELLO Giuseppe,98,ESERCITO SPORT & GIOVANI,Ancona,29/01/2017
2:07.69,BARBIERI Sandro,85,ASSI GIGLIO ROSSO FIRENZE,Firenze,07/02/2018
2:07.69,ANDREOLA Matteo,02,A.S.D. TEAM TREVISO,Padova,19/01/2019
2:07.69,CORSO Elia,01,EXPANDIA ATL. INSIEME VERONA,Padova,19/01/2019
2:07.69,CAMILLI Marco,83,ATLETICA WINNER FOLIGNO,Ancona,24/02/2019
2:07.70,BARLANTINI Mattia,02,ATLETICA LIVORNO,Marina Di Carrara,15/01/2022
2:07.70,NADALUTTI Francesco,79,SPORTIAMO,Ancona,13/02/2022
2:07.71,ROSSI Enrico,95,TEAM ATLETICA MARCHE,Ancona,11/01/2014
2:07.71,AVIGO Alessio,03,ATLETICA LONATO,Padova,14/02/2021
2:07.72,GUASTALLI Mauro,89,ATL.  CENTO TORRI PAVIA,Genova,16/02/2008
2:07.72,MORES Nicola,84,EASY SPEED 2000,Ancona,23/01/2010
2:07.72,PAPINI Nicola,87,CUS PISA ATLETICA CASCINA,Ancona,09/02/2013
2:07.72,BIANCHI Alessandro,74,A.S. LA FRATELLANZA 1874,Ancona,21/03/2021
2:07.72,TARANTINI Filippo,06,TEAM ATLETICA PORTO S. ELPIDIO,Ancona,29/01/2022
2:07.73,CAMMERTONI Claudio,92,ATL. AVIS MACERATA,Ancona,02/02/2014
2:07.73,SOLITO Fabio,67,A.S.D.  ATL. VILLA GUGLIELMI,Ancona,01/02/2015
2:07.73,TISSOT Lorenzo augusto,94,ATL.CAPANNE PRO LOCO ATHL.TEAM,Padova,30/01/2016
2:07.73,DECARLI Denis,91,CUS URBINO,Ancona,13/01/2018
2:07.73,VANNI Tommaso manuel,07,ATL. MARIANO COMENSE,Padova,22/01/2023
2:07.74,HOXHA Iljaz,95,ATL. ELPIDIENSE AVIS AIDO,Ancona,19/01/2013
2:07.75,CHIAPPINI Andrea,98,C.U.S. PARMA,Parma,14/01/2018
2:07.75,EL AAMRANI Aymen,05,ATLETICA PEDEROBBA,Padova,14/02/2021
2:07.76,FUGGINI Stefano,90,POL. LIBERTAS LUPATOTINA,Padova,20/01/2007
2:07.76,ACCIACCAFERRI Pierluigi,68,ASA ASCOLI PICENO,Clermont Ferrand,17/03/2008
2:07.76,CANTALES Carlo,86,ASD ENTERPRISE SPORT & SERVICE,Ancona,25/01/2014
2:07.76,PRENOL Leonardo,99,ATLETICA PONZANO,Padova,28/01/2017
2:07.76,KAMAL IDRISSI Rida,03,FREE-ZONE,Padova,12/01/2019
2:07.77,TESSARIOL Nicola,99,A.S.D. TEAM TREVISO,Padova,20/02/2016
2:07.77,DECARLI Habtamu,98,ATLETICA TRENTO,Padova,13/01/2018
2:07.78,TELCHINI Lorenzo,98,ATHLETIC CLUB 96 AE SPA,Monaco,16/03/2014
2:07.78,MAZZANTI Leonardo,95,ASSINDUSTRIA SPORT PADOVA,Padova,19/01/2019
2:07.78,DECARLI Habtamu,98,ATLETICA TRENTO,Padova,19/01/2019
2:07.78,FICHERA Saverio mario,07,CUS URBINO,Ancona,15/01/2023
2:07.79,RAGONE Andrea,91,GOLDEN CLUB RIMINI INTERNAT.,Ancona,13/01/2008
2:07.79,ZAGO Gianluca,99,ATLETICA PONZANO,Padova,28/01/2017
2:07.79,SOLESIO Matteo,00,UNIONE GIOVANE BIELLA,Padova,03/02/2019
2:07.79,DE NADAI Andrea,92,VITTORIO ATLETICA,Padova,25/01/2020
2:07.79,RONZANI Alberto,05,TREVISATLETICA,Padova,17/01/2021
2:07.80,BARACCHI Umberto,85,GRUPPO SPORTIVI CHIVASSESI,Padova,31/01/2015
2:07.80,DEMARNI Nicola,73,ATL. INSIEME NEW FOODS VR,Gent,07/02/2015
2:07.80,D'AGOSTINO Francesco,66,ATL. VIRTUS CASTENEDOLO,Ancona,31/03/2016
2:07.80,BIGI Patrick,80,MODENA ATLETICA,Padova,16/02/2020
2:07.81,CREMONESI Andrea,92,ATL. VIGHENZI PADENGHE,Parma,15/01/2011
2:07.81,ANTONUCCIO Sebastiano,86,ATL. ROMA ACQUACETOSA,Ancona,11/01/2015
2:07.81,DI CIANO Armando,97,ASD ATLETICA GRAN SASSO TERAMO,Ancona,24/01/2015
2:07.81,ECHENBERG Giovanni,04,A.S.D. EDUCARE CON IL MOVIMENT,Ancona,24/01/2021
2:07.81,FARALLI Andrea,04,TOSCANA ATLETICA FUTURA,Ancona,30/01/2021
2:07.81,TEMI Nicolo',05,A.S.D. GRAVELLONA VCO,Padova,07/01/2023
2:07.82,EL AZZOUZI Hassan,68,ATL. VIRTUS CASTENEDOLO,Ancona,21/03/2021
2:07.82,VENCATO Piero,00,ATL.VICENTINA,Padova,05/02/2022
2:07.83,RENZITTI Luca,80,ASD U.S. ATERNO PESCARA,Ancona,09/02/2006
2:07.83,MENEGATTI Luca,92,FONDAZIONE M. BENTEGODI,Padova,08/02/2014
2:07.83,ORSI Augusto,07,G.S. ORECCHIELLA GARFAGNANA,Carrara,14/01/2023
2:07.85,GAGLIARDI Daniele,04,MEZZOFONDO CLUB ASCOLI,Ancona,11/01/2020
2:07.86,DIBENEDETTO Giuseppe,89,POL. ROCCO SCOTELLARO MT,Ancona,09/01/2011
2:07.86,ROSA Valerio,99,CENTRO ATLETICA COPPARO,Padova,20/02/2016
2:07.86,GRILLINI Andrea,01,ATL. CASTENASO  CELTIC DRUID,Parma,13/01/2019
2:07.86,FALCETTA Riccardo,03,ATL. JESI,Ancona,01/02/2020
2:07.86,LADIANA Claudio,91,TEAM PIANETA SPORT MASSAFRA,Ancona,30/01/2021
2:07.88,CIPRIANI Stefano,91,FONDAZIONE M. BENTEGODI,Padova,09/02/2008
2:07.88,MICHELI Andrea,00,ATL. AVIS MACERATA,Ancona,31/01/2016
2:07.88,FERRARINI Luca enrico,87,ATLETICA LONATO,Padova,20/01/2018
2:07.88,ROMITI Gioele,05,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,28/01/2023
2:07.89,QUERCIA Francesco,90,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,08/01/2011
2:07.89,SABUSCO Alessio,73,ATLETICA DEI GELSI,Ancona,09/03/2014
2:07.89,FAVARO Lodovico,91,ATLETICA PONZANO,Padova,13/01/2018
2:07.89,FRAGIACOMO Federico,01,ATLETICA MALIGNANI LIBERTAS UD,Padova,12/01/2019
2:07.90,CAGGIANELLI Giuseppe,73,RHO TRIATHLON CLUB,Ancona,29/03/2016
2:07.90,CAPPELLINI Jacopo,95,CUS PISA,Ancona,18/01/2020
2:07.90,DOZIO Mauro,87,DAINI CARATE BRIANZA,Padova,09/02/2020
2:07.90,PAOLINI Mirko,69,ATLETICA SANTAMONICA MISANO,Ancona,16/01/2021
2:07.90,EL AZZOUZI Hassan,68,ATL. VIRTUS CASTENEDOLO,Braga,23/02/2022
2:07.90,VACCA Davide,06,ESERCITO SPORT & GIOVANI,Ancona,15/01/2023
2:07.91,CORRADINI Marco,92,ATL. R.C.M. CASINALBO,Parma,15/01/2011
2:07.91,CAMOZZI Luca,99,ATL. SALETTI,Padova,25/01/2015
2:07.91,CAMMERTONI Claudio,92,ATL. AVIS MACERATA,Ancona,20/01/2018
2:07.91,BUSSOLARI Fulvio,94,CENTRO ATLETICA COPPARO,Padova,03/02/2019
2:07.91,VITTORIO Giovanni,03,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,09/02/2019
2:07.92,DI TOS Sebastiano,07,ATL.JESOLO TURISMO,Padova,04/02/2023
2:07.93,SARNARI Mauro,77,SACEN CORRIDONIA,Ancona,12/02/2005
2:07.93,SARNARI Mauro,77,SACEN CORRIDONIA,Ancona,12/02/2005
2:07.93,TERENZI Mattia,92,ATLETICA MAXICAR CIVITANOVA M.,Ancona,28/01/2012
2:07.93,KELDERER Paul,99,SUEDTIROLER LAUFVEREIN AMATEUR,Padova,17/01/2015
2:07.93,GENCARELLI Nicolo',00,POLISPORTIVA CAPRIOLI,Padova,03/02/2019
2:07.93,MENONNA Alessio,79,UNIONE GIOVANE BIELLA,Ancona,24/02/2019
2:07.94,SANDRUCCI Marco,95,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2012
2:07.94,PANICHI Federico,00,ATLETICA FIRENZE MARATHON S.S.,Padova,21/01/2017
2:07.94,FANTONI Venanzio,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2018
2:07.94,MARSICOVETERE Luca,05,LIBERTAS ATLETICA FORLI',Ancona,08/01/2022
2:07.94,VEZZI Giovanni,03,ASD PONTEDERA ATLETICA,Carrara,05/02/2023
2:07.95,DEL PONTANO Carlo alberto,02,TEAM ATLETICA MARCHE,Ancona,18/01/2020
2:07.95,LIVIERO Daniele,03,S.E.F. VIRTUS EMILSIDER BO,Ancona,30/01/2021
2:07.95,PALLADINO Walter,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,23/01/2022
2:07.97,SCARFONE Alfonso,71,S.S.FIAMMA ATL.CATANZARO,Ancona,28/02/2016
2:07.97,ORLANDI Samuele,02,ATLETICA 85 FAENZA,Ancona,27/01/2019
2:07.97,BONFIGLIOLI Gian carlo,70,A.S. LA FRATELLANZA 1874,Padova,27/02/2021
2:07.97,ULIVI Michele,04,ATL.PIETRASANTA VERSILIA,Carrara,14/01/2023
2:07.98,ISOLA Marco,89,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,20/02/2005
2:07.98,AL MOUHAJIR El mehdi,88,ASA ASCOLI PICENO,Ancona,04/02/2006
2:07.98,TERENZI Mattia,92,ATLETICA MAXICAR CIVITANOVA M.,Ancona,22/01/2011
2:07.98,KALLOUT Bader,96,ATL. CARPENEDOLO,Padova,13/01/2018
2:07.98,PASQUINO Giuseppe,89,POL. ROCCO SCOTELLARO MT,Ancona,26/01/2020
2:07.99,LUCCHESI Melaku,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,11/02/2016
2:07.99,MARIANI Niccolo',03,#ILOVERUN ATHLETIC TERNI,Ancona,11/01/2020
2:08.00,GRAMOLA Simone,01,ATLETICA VALLE DI CEMBRA,Muenchen,12/03/2017
2:08.01,BREZZI Stefano,88,ASSI BANCA TOSCANA FIRENZE,Firenze,10/02/2009
2:08.01,FARINA Alessandro,01,ATL.GAGLIANICO,Padova,28/01/2017
2:08.01,BENEDETTI Tommaso,00,ASSINDUSTRIA SPORT PADOVA,Padova,12/01/2019
2:08.01,BAUCE Matteo,99,ATL.VICENTINA,Padova,11/01/2020
2:08.01,MAZZALAI Marco,98,LAGARINA CRUS TEAM,Padova,09/02/2020
2:08.01,IOZZELLI Ettore,04,TOSCANA ATLETICA JOLLY,Padova,07/01/2023
2:08.01,GIANNAVOLA Vincenzo,06,FIAMME GIALLE G. SIMONI,Ancona,15/01/2023
2:08.01,MARTINA Simone,06,POL. LIB. GRIONS E REMANZACCO,Padova,04/02/2023
2:08.02,SCATTOLIN Nicola,88,ATL. RICCARDI MILANO,Parma,15/01/2011
2:08.02,COZZUTO Dario,93,ASD ENTERPRISE SPORT & SERVICE,Napoli Palavesuvio,05/02/2011
2:08.02,UGOLINI Giuseppe,61,OLIMPIA AMATORI RIMINI,Torun,28/03/2019
2:08.03,MARCELLI Daniele,00,ESERCITO SPORT & GIOVANI,Ancona,29/01/2017
2:08.03,BIANCHI Alessandro,74,A.S. LA FRATELLANZA 1874,Padova,26/01/2019
2:08.04,FIORINI Sebastian,97,ATL. REGGIO ASD,Parma,25/01/2014
2:08.04,VISENTIN Andrea,98,ATL.VICENTINA,Padova,13/02/2016
2:08.04,DI NARDO Francesco,00,A.S.D. ATLETICA L'AQUILA,Ancona,28/01/2018
2:08.04,SCARFONE Alfonso,71,ASD FIAMMA ATL.CATANZARO,Ancona,25/02/2018
2:08.05,ROMEO Giuseppe,63,DAINI CARATE BRIANZA,Budapest,26/03/2014
2:08.05,MATTIOLI Andrea,78,A.S.ATHLON BASTIA,Ancona,25/02/2018
2:08.05,MALINVERNI Luca,01,ATL.  CENTO TORRI PAVIA,Padova,25/01/2020
2:08.06,NASCIUTI Luca,90,C.U.S. GENOVA,Genova,21/01/2006
2:08.06,POLZELLA Michele orazio,78,POL CORSO ITALIA PISA,Genova Palasport,17/02/2007
2:08.06,FERRETTI Diego,75,A.ATL. FABRIANO,Ancona,28/02/2016
2:08.07,VANZETTI Riccardo,01,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,12/01/2019
2:08.07,BERNARDINI Davide,00,RCF ROMA SUD,Ancona,19/01/2019
2:08.08,BARTOLETTI STELLA Michael,88,ATL. ENDAS  CESENA,Ancona,16/01/2022
2:08.08,FAITELLI Samuele,06,ATLETICA ALTO GARDA E LEDRO,Padova,23/01/2022
2:08.09,MAZZOCCHI Marco,88,ATL. RICCARDI MILANO,Genova,21/01/2006
2:08.09,CORSO Elia,01,ATL. INSIEME NEW FOODS VR,Padova,28/01/2017
2:08.11,ANCORA Rocco,70,ASD APULIATHLETICA,Ancona,09/03/2014
2:08.11,NOE' Alessandro,97,ATL. LIB. RIMINI,Ancona,21/01/2017
2:08.11,FIORANI Lorenzo,04,C.U.S. PARMA,Parma,29/01/2023
2:08.12,MASINI Filippo,00,G.S.SELF ATL. MONTANARI GRUZZA,Parma,14/01/2018
2:08.13,TAFI Andrea,86,TOSCANA ATLETICA,Firenze,10/02/2005
2:08.13,IZZIA Francesco,87,GS VALSUGANA TRENTINO,Padova,16/02/2008
2:08.13,BROCCOLI Stefano,88,ABC PROGETTO AZZURRI,Parma,16/01/2010
2:08.13,BEN AMIDA Amin,96,ASS.ATL.LIBERTAS ORVIETO,Ancona,09/02/2013
2:08.13,CAZZAGON Luca,98,ATL.BIOTEKNA MARCON,Padova,07/02/2015
2:08.13,PANTALEONI Davide,99,ATL. BRESCIA 1950,Padova,30/01/2016
2:08.13,POMPANIN Alberto,00,POLISPORTIVA CAPRIOLI,Padova,21/01/2017
2:08.14,GASPARI Enrico,91,ATL.VICENTINA,Padova,24/01/2009
2:08.14,FIORENZONI Marco,91,PROSPORT ATL. FIRENZE,Firenze,10/02/2009
2:08.14,MANCINI Nicola,91,ASS.ATL.LIBERTAS ORVIETO,Ancona,30/01/2010
2:08.14,PORRICELLI Francesco,93,A.S.D. ERCO SPORT,Napoli Ponticelli,05/02/2012
2:08.14,DOS SANTOS GOMES Mario italo,91,U.S. S.VITTORE O. 1906,Padova,18/01/2014
2:08.14,SPERANZONI Pietro,80,ATL.BIOTEKNA MARCON,Padova,11/02/2017
2:08.14,SPORZON Andrea,03,TREVISATLETICA,Padova,25/01/2020
2:08.14,PASTORE Antonio,03,RUNNING CLUB NAPOLI,Ancona,30/01/2021
2:08.15,BRUSCOLI Lorenzo,90,ATLETICA FIRENZE MARATHON S.S.,Firenze,17/02/2009
2:08.15,BERTI Alessandro,91,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,28/01/2012
2:08.15,CASINI Andrea,95,ASD ATLETICA  PRATO,Firenze,16/02/2012
2:08.15,MARCIANO Alessio,96,A.S. RUNNERS CIAMPINO,Ancona,05/01/2013
2:08.16,NOE' Alessandro,97,ATL. LIB. RIMINI,Ancona,28/01/2018
2:08.17,ACCIACCAFERRI Pierluigi,68,ASA ASCOLI PICENO,Ancona,09/03/2008
2:08.17,D'AGOSTINO Francesco,66,ATL. VIRTUS CASTENEDOLO,Budapest,28/03/2014
2:08.17,LEBAN Alessandro,71,SPORTIAMO,Ancona,01/03/2015
2:08.17,PICO Giacomo,00,MARATONINA UDINESE,Padova,13/01/2018
2:08.17,RUSSO Edoardo,99,UNIONE GIOVANE BIELLA,Padova,12/01/2019
2:08.18,ELIA Jacopo,95,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,05/02/2012
2:08.18,BALDISSERRI Nicola,98,ATL. IMOLA SACMI AVIS,Ancona,02/02/2014
2:08.18,GRASSIA Luigi,77,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,19/01/2019
2:08.18,REBOLDI Pietro,06,U.S. ROGNO,Padova,23/01/2022
2:08.18,DI FEDERICO Samuele,04,POLISPORTIVA TETHYS CHIETI,Ancona,29/01/2022
2:08.19,MANTEGAZZA Luca,97,O.S.A. SARONNO LIB.,Padova,14/02/2015
2:08.19,DE BORTOLI Francesco,00,ATLETICA PEDEROBBA,Padova,05/02/2022
2:08.20,CANDEO Federico,78,ATL. INSIEME NEW FOODS VR,Padova,03/02/2007
2:08.20,SIMONETTI Domenico,94,A.S.D. AGG. HINNA,Napoli Ponticelli,05/02/2012
2:08.20,FENOALTEA Enrico maria,95,ATL. ROMA ACQUACETOSA,Ancona,05/01/2013
2:08.20,SANTORO Antonio,97,ASD ENTERPRISE SPORT & SERVICE,Napoli,02/02/2013
2:08.20,TASSINI Giulio,98,TOSCANA ATLETICA,Firenze,28/02/2014
2:08.20,DORONZO Raffaele agostino,07,AMATORI ATL. ACQUAVIVA,Ancona,15/01/2023
2:08.21,TERENZI Mattia,92,CIVITANOVA TRACK CLUB,Ancona,10/01/2010
2:08.21,MANDICH Moreno,70,SPORTIAMO,Padova,31/01/2015
2:08.21,TOMASONI Fabio,00,ATLETICA DALMINE EDUCANDO,Padova,21/01/2017
2:08.21,BENIGNO Riccardo,01,ATL. CHIARI 1964 LIB.,Padova,25/01/2020
2:08.21,FICHERA Saverio mario,07,CUS URBINO,Ancona,28/01/2023
2:08.22,LANDI Guglielmo,91,ATL. VIRTUS  CR LUCCA,Firenze,20/02/2013
2:08.22,NOE' Alessandro,97,ATL. LIB. RIMINI,Ancona,20/01/2018
2:08.22,D'AGOSTINO Francesco,66,ATL. VIRTUS CASTENEDOLO,Padova,04/02/2018
2:08.22,CIRIACI Fabio,99,ATL. AVIS MACERATA,Ancona,26/01/2020
2:08.23,ARBORE Emanuele,93,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,18/01/2009
2:08.23,SORACCHI Andrea,76,C.U.S. PARMA,Parma,16/01/2010
2:08.23,LODI Natan,98,S.E.F. VIRTUS EMILSIDER BO,Padova,25/01/2014
2:08.23,MOLINO Walter,74,G.S. ATL OLBIA,Ancona,01/03/2015
2:08.23,PENAFIEL DELGADO Aaron josue',02,ATLETICA TIONE,Padova,12/01/2019
2:08.23,DUBBINI Nicolo',96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,12/01/2019
2:08.24,BARBIERI Manuel,79,ATL.VICENTINA,Ancona,28/02/2016
2:08.24,PERSICO Lorenzo,02,ATL. SALETTI,Padova,25/01/2020
2:08.25,CETERONI Marco,85,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,21/01/2006
2:08.25,PANDOLFI Luigi maria,91,2S ATLETICA SPOLETO,Ancona,16/02/2008
2:08.25,RUSCELLI Gabriele,80,GROTTINI TEAM,Ancona,09/02/2013
2:08.25,DEROSAS Gian luca,78,G.S. ATL OLBIA,Ancona,21/03/2021
2:08.26,CONTRAN Francesco,99,UNIONE GIOVANE BIELLA,Padova,12/01/2019
2:08.27,D'ANISI Francesco,87,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,24/01/2010
2:08.27,CANTALES Carlo,86,ASD ENTERPRISE SPORT & SERVICE,Napoli,16/02/2013
2:08.27,BELLITTI Simone,00,ATL. O.S.A. SARONNO LIB.,Padova,19/01/2019
2:08.27,ANTONINI Stefano,02,VARESE ATLETICA A.S.D.,Padova,25/01/2020
2:08.28,MARCIANO Orazio,95,AGROPOLI RUNNING,Napoli,16/02/2013
2:08.28,ZANFORLIN Enrico,92,FONDAZIONE M. BENTEGODI,Padova,18/01/2014
2:08.28,FIORANI Lorenzo,04,C.U.S. PARMA,Padova,01/02/2020
2:08.28,GIOBBI Stefano,04,A.G. COMENSE S.S.D. A R.L.,Padova,08/01/2022
2:08.30,SORDI Mattia,88,ATLETICA 2005,Firenze,02/02/2006
2:08.30,BALDINELLI Giuseppe,00,TEAM ATLETICA MARCHE,Ancona,19/01/2019
2:08.30,RIZZO Mattia,85,SPORTIAMO,Padova,08/01/2022
2:08.30,CHENOUF Redha,05,A.S.D.  GABBIANO,Ancona,28/01/2023
2:08.31,MASSI Jonathan,92,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,28/01/2012
2:08.31,LORENZATO Tommaso,99,C.U.S. PADOVA,Padova,16/01/2016
2:08.31,ROMANI Paolo,02,ACSI CAMPIDOGLIO PALATINO,Ancona,19/01/2019
2:08.31,RESTUCCIA Marco,03,RCF ROMA SUD,Ancona,27/01/2019
2:08.31,MAGGIOLO Federico,96,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,03/02/2019
2:08.31,BUSETTO Riccardo,02,VENEZIA RUNNERS ATL.MURANO,Padova,25/01/2020
2:08.31,SEMPRONIEL Nicola,83,ATLETICA EDILMARKET SANDRIN,Padova,16/02/2020
2:08.31,GIGLIOLI Giacomo,05,ATLETICA GUASTALLA REGGIOLO,Ancona,30/01/2021
2:08.31,BRUNO Giuseppe,87,LIBERTAS ATL.LAMEZIA,Ancona,13/02/2022
2:08.32,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,Firenze,17/02/2009
2:08.32,ANGELINI Paolo,00,SPORT ATL. FERMO,Ancona,13/01/2018
2:08.32,MARCOSANO Carlo,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,28/01/2023
2:08.33,SBROFATTI Fabio,88,ATL. VIGHENZI PADENGHE,Parma,16/01/2010
2:08.33,SOLIMEI Emanuele,98,ACSI CAMPIDOGLIO PALATINO,Ancona,23/01/2016
2:08.34,ORLANDI Samuele,02,ATLETICA 85 FAENZA,Ancona,19/01/2019
2:08.34,MAFFEI Francesco,02,G.S.SELF ATL. MONTANARI GRUZZA,Parma,24/01/2021
2:08.34,HANANI Mounir,01,ASD ATLETICA ALTA TOSCANA,Carrara,14/01/2023
2:08.36,CASTELLUCCI Giacomo,95,CUS URBINO,Ancona,16/01/2016
2:08.36,FRUSTOLI Alessio,04,POL. LIBERTAS LUPATOTINA,Padova,08/01/2022
2:08.37,CELLA Mattia,92,DAINI CARATE BRIANZA,Genova,16/02/2008
2:08.37,UCCELLARI Andrea,97,A.S. LA FRATELLANZA 1874,Parma,02/02/2013
2:08.37,D'AGOSTINO Francesco,66,ATL. VIRTUS CASTENEDOLO,Padova,13/02/2016
2:08.38,GUERRITORE Biagio,96,ASD CSU IDEATLETICA AURORA F,Napoli,09/02/2013
2:08.38,PONTIGGIA Matteo,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,20/02/2015
2:08.39,SIMONELLI Alessandro,64,ATL. VIS NOVA GIUSSANO,Genova Palasport,13/02/2005
2:08.39,ACCIACCAFERRI Pierluigi,68,ASA ASCOLI PICENO,Ancona,24/02/2008
2:08.39,CAVAGNINI Alberto,84,C.S. S.ROCCHINO,Padova,21/01/2017
2:08.39,SENE Maissa,99,C.S. S.ROCCHINO,Padova,19/01/2019
2:08.40,SIANO Emanuele,88,A.S. ATL. VIS NOVA SALERNO,Napoli,15/01/2005
2:08.40,ESPOSITO Emiliano,97,ACSI CAMPIDOGLIO PALATINO,Ancona,19/01/2013
2:08.41,GUGLIELMINI Gianmattia,84,CENTRO ATLETICA COPPARO,Padova,13/02/2016
2:08.41,CORSO Elia,01,EXPANDIA ATL. INSIEME VERONA,Padova,04/02/2018
2:08.41,MAGAGNA Samuele,97,ATL. INSIEME VERONA,Padova,23/01/2022
2:08.41,BATTAGLIO Luca,71,BATTAGLIO C.U.S. TORINO ATL,Torun,29/03/2023
2:08.42,STAREC Cristian,02,TRIESTE ATLETICA,Padova,27/01/2018
2:08.42,ANGIULLI Domenico,01,FUTURATHLETIC TEAM APULIA,Ancona,19/01/2019
2:08.43,AMBROSINI Gianluca,87,ATL. ENDAS  CESENA,Ancona,03/02/2007
2:08.43,GATTO Giovanni,99,ATLETICA STIORE TREVISO,Padova,07/02/2015
2:08.43,PERRI Emanuele,05,ATL.CSAIN PERUGIA,Ancona,16/01/2022
2:08.43,MAGAGNA Samuele,97,ATL. INSIEME VERONA,Padova,05/02/2022
2:08.44,LUTMAN Gabriele,01,TRIESTE ATLETICA,Padova,13/01/2018
2:08.44,DALLABRIDA Manuel,73,SPORTIAMO,Ancona,25/02/2018
2:08.44,REGHIN Nicolo,02,S.S. TRIONFO LIGURE,Parma,12/01/2020
2:08.44,QUISTINI Nicolo',04,G. ALPINISTICO VERTOVESE,Padova,05/02/2022
2:08.45,CAPONETTI Lorenzo,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2015
2:08.45,PESENTI Giacomo,99,POL. CARUGATE,Padova,16/01/2016
2:08.45,GUIDOTTI Lorenzo,01,TOSCANA ATLETICA FUTURA,Padova,03/02/2019
2:08.46,CARLINI Gabriele,97,ASD ENTERPRISE SPORT & SERVICE,Napoli,02/02/2013
2:08.46,CORTESI Francesco,02,G. ALPINISTICO VERTOVESE,Padova,19/01/2019
2:08.46,ANGELONI Luca,05,SPORT ATL. FERMO,Ancona,16/01/2022
2:08.47,MUGELLINI Riccardo,82,ULIVETO UISP ATLETICA SIENA,Firenze,24/01/2006
2:08.47,PACENZA Matteo,97,ACSI CAMPIDOGLIO PALATINO,Ancona,13/01/2013
