Prest.,Atleta,Anno,Società,Città,Data
3:50.65,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,04/02/2017
3:50.68,POLLI Elia,85,ATL. RICCARDI MILANO,Ancona,22/02/2014
3:50.77,ARESE Pietro,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,02/02/2019
3:50.84,LAZZARI Lorenzo,74,G.S. FIAMME ORO PADOVA,Ancona,19/02/2005
3:50.88,RIVA Federico,00,G.A. FIAMME GIALLE,Istanbul,02/03/2023
3:50.90,FILIPPI Giovanni,98,A.S. LA FRATELLANZA 1874,Ancona,18/02/2023
3:50.92,LAZZARI Lorenzo,74,G.S. FIAMME ORO PADOVA,Genova Palasport,12/02/2005
3:50.93,MAENZA Yuri,88,ASD ENTERPRISE SPORT & SERVICE,Bratislava,29/01/2012
3:50.95,SERAFINI Thomas,03,ASSINDUSTRIA SPORT,Ancona,04/02/2023
3:50.96,IANNONE Gilio,85,C.S. ESERCITO,Genova,24/02/2007
3:50.97,CROTTI Giovanni,99,ATL. BERGAMO 1959 ORIOCENTER,Padova,05/02/2023
3:50.99,RACHIK Yassine,93,ATL.  CENTO TORRI PAVIA,Ancona,08/02/2014
3:51.06,GULLI' Valerio,82,C.S. ESERCITO,Ancona,18/02/2006
3:51.12,ZANNI Marco,92,A.S. LA FRATELLANZA 1874,Ancona,19/02/2011
3:51.14,CAROZZA Fabiano,88,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,06/02/2011
3:51.14,ARESE Pietro,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,17/02/2018
3:51.16,CAROZZA Fabiano,88,C.S. AERONAUTICA MILITARE,Padova,31/01/2016
3:51.16,GUERRA Francesco,01,G.P. PARCO ALPI APUANE,Ancona,06/02/2021
3:51.17,PELUSI Pietro,78,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,18/02/2006
3:51.21,MORETTI Mattia,92,DAINI CARATE BRIANZA,Vienna,29/01/2013
3:51.24,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,Ancona,10/02/2013
3:51.25,MASSIMI Stefano,92,C.S. AERONAUTICA MILITARE,Ancona,22/02/2014
3:51.26,CAROZZA Fabiano,88,C.S. AERONAUTICA MILITARE,Ancona,15/02/2012
3:51.28,MORETTI Mattia,92,C.S. CARABINIERI SEZ. ATLETICA,Ancona,06/02/2019
3:51.29,ARESE Pietro,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Nantes,03/03/2018
3:51.32,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,Ancona,10/02/2013
3:51.35,RANUCCI Marco,01,ATL.STUD. RIETI ANDREA MILARDI,Ancona,24/01/2021
3:51.37,FONTANA Michele,91,C.S. AERONAUTICA MILITARE,Ancona,12/02/2011
3:51.38,LEONE Luca,86,CUS PRO PATRIA MILANO,Ancona,22/02/2014
3:51.43,LETTIERI Fabio,80,C.S. AERONAUTICA MILITARE,Ancona,19/02/2005
3:51.43,CRIPPA Yemaneberhan,96,G.S. FIAMME ORO PADOVA,Ancona,07/02/2015
3:51.45,LEONE Pietro,83,A.S.D. POL. LIBERTAS CATANIA,Ancona,18/02/2006
3:51.45,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,Vienna,29/01/2013
3:51.45,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,17/02/2018
3:51.46,ELALOIANI Abdellatif,79,PRO SESTO ATL.,Ancona,06/02/2011
3:51.46,MARQUEZ Wilson,00,SIRACUSATLETICA,Ancona,24/01/2021
3:51.47,ABDIKADAR SHEIK ALI Mohamed,92,ATL. STUDENTESCA CA.RI.RI,Ancona,22/02/2014
3:51.47,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Ancona,18/02/2017
3:51.48,VILLARI Fabio,87,ATLETICA BRUGNERA FRIULINTAGLI,Bratislava,29/01/2012
3:51.51,CRIPPA Yemaneberhan,96,G.S. FIAMME ORO PADOVA,Lione,28/02/2015
3:51.51,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,22/02/2020
3:51.51,RODA Matteo,02,PRO SESTO ATL.,Padova,22/01/2022
3:51.52,ZERRAD Mohamed,93,ATL.BIOTEKNA MARCON,Gand,09/02/2019
3:51.57,NAPOLI Natale,91,ASD ENTERPRISE SPORT & SERVICE,Ancona,22/02/2014
3:51.58,RIVA Federico,00,G.A. FIAMME GIALLE,Ancona,05/02/2022
3:51.61,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Ancona,06/02/2019
3:51.61,RODA Matteo,02,PRO SESTO ATL.,Padova,12/02/2022
3:51.69,ELALOIANI Abdellatif,79,PRO SESTO ATL.,Ancona,23/01/2011
3:51.71,NEUNHAUSERER Christian,78,G.S. FORESTALE,Ancona,17/02/2007
3:51.74,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,Ancona,16/02/2013
3:51.75,YOHANNES Hadgu girmay,84,CUS PRO PATRIA MILANO,Padova,31/01/2016
3:51.77,SAMBRUNA Andrea,01,PRO SESTO ATL. CERNUSCO,Ancona,18/02/2023
3:51.78,POLLI Elia,85,ATL. RICCARDI MILANO,Ancona,23/01/2011
3:51.78,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,Ancona,16/02/2013
3:51.81,TAMASSIA Riccardo,93,A.S. LA FRATELLANZA 1874,Ancona,08/02/2014
3:51.82,CRESPI Merihun,88,C.S. ESERCITO,Padova,31/01/2016
3:51.84,RAZGANI Moad,02,CUS PRO PATRIA MILANO,Ancona,04/02/2023
3:51.85,GRITTI Danilo,96,ATL. VALLE BREMBANA,Ancona,06/02/2016
3:51.90,FLORIANI Yuri,81,G.A. FIAMME GIALLE,Ancona,25/02/2012
3:51.90,BUSSOTTI NEVES JUNIOR Joao capistrano mari,93,C.S. ESERCITO,Mondeville,04/02/2017
3:51.90,TAMASSIA Riccardo,93,TREVISATLETICA,Padova,10/02/2019
3:51.92,SALAMI Najibe marco,85,LIB.MANTOVA M.LE,Ancona,11/02/2006
3:51.97,RICCOBON Enrico,95,ATL BRUGNERA PN FRIULINTAGLI,Gand,09/02/2019
3:51.98,BOUIH Yassin,96,ATL. REGGIO ASD,Ancona,07/02/2015
3:51.99,BARONTINI Simone,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,03/02/2018
3:52.00,BOUIH Yassin,96,ATL. REGGIO ASD,Lione,28/02/2015
3:52.01,SCALA Pasquale,87,A.S.D. AGG. HINNA,Torino,21/02/2009
3:52.07,MELLONI Edoardo,90,CUS PRO PATRIA MILANO,Ancona,16/02/2019
3:52.09,MASSIMI Stefano,92,S.E.F. STAMURA ANCONA A.S.D.,Ancona,12/01/2020
3:52.12,PELUSI Pietro,78,BRUNI PUBBL. ATL. VOMANO,Ancona,19/02/2005
3:52.12,RAZINE Marouan,91,C. U. S. TORINO,Ancona,13/02/2010
3:52.12,GUERRIERI Damiano,94,CALCESTRUZZI CORRADINI EXCELS.,Ancona,22/02/2014
3:52.18,BADO Riccardo,99,VARESE ATLETICA A.S.D.,Ancona,06/02/2021
3:52.20,OBRIST Christian,80,C.S. CARABINIERI SEZ. ATLETICA,Madrid,06/03/2005
3:52.24,POLLI Elia,85,ATL. RICCARDI MILANO,Ancona,19/02/2011
3:52.26,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,02/02/2020
3:52.31,MELLONI Edoardo,90,CUS PRO PATRIA MILANO,Padova,27/01/2019
3:52.31,GHIA Andrea,93,A.S.D.  C.U.S. GENOVA,Ancona,02/02/2020
3:52.32,EL KABBOURI Soufiane,93,C.U.S. TORINO,Ancona,08/02/2014
3:52.34,FERRARIS Luigi,79,ATL. BERGAMO 1959 ORIOCENTER,Padova,23/01/2016
3:52.37,RIFESER Lukas,86,C.S. ESERCITO,Ancona,19/02/2005
3:52.43,RANUCCI Marco,01,ATL.STUD. RIETI ANDREA MILARDI,Ancona,04/02/2023
3:52.44,ARESE Pietro,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,03/02/2018
3:52.45,GRITTI Danilo,96,ATL. VALLE BREMBANA,Padova,21/01/2023
3:52.47,LEONE Luca,86,PRO PATRIA CUS MILANO,Vienna,03/02/2009
3:52.49,MASSIMI Stefano,92,C.U.S. CAMERINO,Ancona,31/01/2021
3:52.49,GAVASSO Sebastiano,97,ATL.VICENTINA,Valencia,04/02/2023
3:52.50,ZAHOUAN Abdellah,97,ATL. CHIARI 1964 LIB.,Ancona,04/02/2017
3:52.53,SAHRAN Zouhir,01,A.S. DIL. MILONE,Ancona,29/01/2023
3:52.55,SPERNANZONI Marco,82,C.S. AERONAUTICA MILITARE,Ancona,19/02/2005
3:52.55,ANESI Marco,99,LAGARINA CRUS TEAM,Padova,28/01/2023
3:52.63,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Ancona,07/02/2015
3:52.64,MAENZA Yuri,88,ASD ENTERPRISE SPORT & SERVICE,Ancona,25/02/2012
3:52.65,BENEDETTI Giordano,89,G.A. FIAMME GIALLE,Ancona,13/02/2010
3:52.67,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Padova,27/02/2016
3:52.72,RICCIARDI Luis matteo,93,ATL. IMOLA SACMI AVIS,Ancona,02/02/2020
3:52.78,MORETTI Mattia,92,DAINI CARATE BRIANZA,Ancona,16/02/2013
3:52.82,LUCARDI Michele,84,A.A.A. GENOVA,Genova,17/02/2008
3:52.84,ZAHIR Zohair,94,CUS PRO PATRIA MILANO,Padova,31/01/2016
3:52.86,GRITTI Danilo,96,ATL. VALLE BREMBANA,Ancona,18/02/2017
3:52.87,NAPOLI Natale,91,ASD ENTERPRISE SPORT & SERVICE,Ancona,16/02/2013
3:52.90,GARGAMELLI Andrea,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2011
3:52.90,POLLI Elia,85,ATL. RICCARDI MILANO,Ancona,16/02/2013
3:52.91,RANUCCI Marco,01,ATL.STUD. RIETI ANDREA MILARDI,Ancona,15/01/2022
3:52.92,CHATBI Jamel,84,ATL. BERGAMO 1959,Genova Palasport,12/02/2005
3:52.93,GHIA Andrea,93,A.S.D.  C.U.S. GENOVA,Ancona,05/03/2016
3:52.96,SPERNANZONI Marco,82,C.S. AERONAUTICA MILITARE,Ancona,04/02/2007
3:52.96,GUERRA Francesco,01,G.P. PARCO ALPI APUANE,Ancona,02/02/2020
3:52.96,GRITTI Danilo,96,ATL. VALLE BREMBANA,Ancona,18/02/2023
3:53.00,GRAVANTE Giuseppe,01,CALCESTRUZZI CORRADINI EXCELS.,Ancona,05/02/2022
3:53.02,EL OTMANI Said,91,CUS PISA ATLETICA CASCINA,Ancona,03/02/2013
3:53.03,MASSIMI Stefano,92,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/01/2020
3:53.06,RIBATTI Andrea,04,ASD IMPERIALI ATLETICA,Ancona,29/01/2023
3:53.06,SAMBRUNA Andrea,01,PRO SESTO ATL. CERNUSCO,Ancona,04/02/2023
3:53.07,OBRIST Christian,80,C.S. CARABINIERI SEZ. ATLETICA,Ancona,22/02/2014
3:53.09,PLACANICO Luca,95,TOSCANA ATLETICA FUTURA,Ancona,06/02/2016
3:53.11,ZANNI Marco,92,A.S. LA FRATELLANZA 1874,Ancona,12/02/2011
3:53.15,ANESI Marco,99,LAGARINA CRUS TEAM,Padova,21/01/2023
3:53.16,NADALINI Francesco,85,GS VALSUGANA TRENTINO,Genova,24/02/2007
3:53.19,LEONE Luca,86,CUS PRO PATRIA MILANO,Genova,16/02/2014
3:53.19,GHIA Andrea,93,A.S.D.  C.U.S. GENOVA,Ancona,18/02/2017
3:53.22,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,Ancona,14/02/2009
3:53.23,MARZETTA Francois,91,CUS DEI LAGHI - ATL. VARESE,Ancona,13/02/2010
3:53.28,CAROZZA Fabiano,88,C.S. AERONAUTICA MILITARE,Padova,21/02/2016
3:53.30,RIBATTI Andrea,04,ASD IMPERIALI ATLETICA,Ancona,04/02/2023
3:53.31,SPERNANZONI Marco,82,C.S. AERONAUTICA MILITARE,Genova Palasport,12/02/2005
3:53.31,AMSELLEK Nesim,99,C.S. S.ROCCHINO,Ancona,08/02/2020
3:53.31,PAGLIONE Leo,91,GRUPPO SPORTIVO VIRTUS,Padova,30/01/2021
3:53.34,SERAFINI Thomas,03,ASSINDUSTRIA SPORT,Padova,21/01/2023
3:53.35,MARQUEZ Wilson,00,SIRACUSATLETICA,Ancona,05/02/2022
3:53.35,LOTTA Alessandro,99,G. ALPINISTICO VERTOVESE,Padova,20/02/2022
3:53.37,BELLINO Giovanni,88,CUS BARI,Ancona,13/02/2010
3:53.41,BAIOCCHI Nicola,05,ATLETICA LIVORNO,Padova,28/01/2023
3:53.42,MASSIMI Stefano,92,S.E.F. STAMURA ANCONA A.S.D.,Ancona,25/01/2020
3:53.43,ZAHIR Zohair,94,CUS PRO PATRIA MILANO,Ancona,05/03/2016
3:53.45,LEONE Pietro,83,A.S.D. POL. LIBERTAS CATANIA,Ancona,29/01/2006
3:53.47,MOGETTI Federico,02,ASD IMPERIALI ATLETICA,Ancona,04/02/2023
3:53.51,CAROZZA Fabiano,88,C.S. AERONAUTICA MILITARE,Ancona,25/02/2012
3:53.54,BUSSOTTI NEVES JUNIOR Joao capistrano mari,93,ATLETICA LIVORNO,Genova,02/02/2014
3:53.57,FERRARIS Luigi,79,G. ALPINISTICO VERTOVESE,Ancona,17/02/2007
3:53.57,PAVONI Nicolas,96,RCF ROMA SUD,Ancona,19/01/2020
3:53.58,PLONER Markus,80,ASV STERZING VOLKSBANK,Ancona,27/02/2010
3:53.59,LICCIARDI Devis,86,C.S. AERONAUTICA MILITARE,Ancona,23/01/2011
3:53.63,MOGETTI Federico,02,ASD IMPERIALI ATLETICA,Ancona,29/01/2023
3:53.64,GAVASSO Sebastiano,97,ATL.VICENTINA,Padova,21/01/2023
3:53.69,GRITTI Danilo,96,ATL. VALLE BREMBANA,Padova,08/02/2020
3:53.70,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,Ancona,22/02/2014
3:53.70,OLIVO Nicolo',94,ATL. INSIEME NEW FOODS VR,Padova,05/02/2017
3:53.70,EL KABBOURI Ossama,00,BATTAGLIO C.U.S. TORINO ATL,Ancona,18/02/2023
3:53.72,SANGUINETTI Andrea,92,EDERA ATL. FORLI,Ancona,12/02/2011
3:53.72,MASSIMI Stefano,92,ATL. RICCARDI MILANO,Ancona,15/02/2012
3:53.76,DI PRIMIO Manuel,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,08/02/2020
3:53.78,GHIA Andrea,93,A.S.D.  C.U.S. GENOVA,Padova,31/01/2016
3:53.79,ABDIKADAR SHEIK ALI Mohamed,92,ATL.STUD. RIETI ANDREA MILARDI,Ancona,17/02/2018
3:53.79,MOROSINI Nicola,05,U.S. ROGNO,Padova,11/02/2023
3:53.80,LICCIARDI Devis,86,C.S. AERONAUTICA MILITARE,Ancona,15/02/2012
3:53.81,NATALI Paolo,80,ATLETICA FIRENZE MARATHON S.S.,Vienna,03/02/2009
3:53.81,EL OTMANI Said,91,CUS PISA ATLETICA CASCINA,Ancona,16/02/2013
3:53.83,POLLI Elia,85,ATL. RICCARDI MILANO,Ancona,25/02/2012
3:53.83,FELETTO Leonardo,95,ATLETICA MOGLIANO,Padova,10/02/2019
3:53.87,EL KABBOURI Soufiane,93,C.U.S. TORINO,Genova,02/02/2014
3:53.88,VILLARI Fabio,87,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,07/01/2012
3:53.91,ANESI Marco,99,LAGARINA CRUS TEAM,Ancona,18/02/2023
3:53.95,GRITTI Danilo,96,ATL. VALLE BREMBANA,Padova,10/01/2016
3:53.96,CAROZZA Fabiano,88,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,16/01/2010
3:54.04,SALAMI Najibe,85,C.S. ESERCITO,Goteborg,02/03/2013
3:54.05,EL HOUDNI Yassine,90,A.S. LA FRATELLANZA 1874,Ancona,16/02/2013
3:54.05,MARQUEZ Wilson,00,SIRACUSATLETICA,Ancona,08/02/2020
3:54.05,DI PRIMIO Manuel,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,22/02/2020
3:54.06,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,Genova,02/02/2014
3:54.07,NATALI Paolo,80,ATL.ASICS FIRENZE MARATHON,Ancona,19/02/2005
3:54.09,RACHEDI Nadir,80,A.S. LA FRATELLANZA 1874,Ancona,19/02/2005
3:54.11,GARGAMELLI Andrea,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/02/2011
3:54.11,ABDIKADAR SHEIK ALI Mohamed,92,ATL. STUDENTESCA CA.RI.RI,Vienna,28/01/2014
3:54.13,MOUAOUIA Mohamed,91,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,25/02/2012
3:54.17,HAIDANE Abdellah,89,N.ATL. FANFULLA LODIGIANA,Ancona,12/02/2011
3:54.19,CUZZOLIN Leonardo,98,PRO SESTO ATL.,Padova,24/01/2021
3:54.23,GRITTI Danilo,96,ATL. VALLE BREMBANA,Ancona,04/02/2017
3:54.23,TAMASSIA Riccardo,93,TREVISATLETICA,Padova,26/01/2020
3:54.24,LAPSA Lauris,02,ASD ARCA ATL.AVERSA A.AVERSANO,Valmiera,05/02/2023
3:54.25,BUSSOTTI NEVES JUNIOR Joao capistrano mari,93,ATLETICA LIVORNO,Padova,21/02/2015
3:54.25,LOTTA Alessandro,99,G. ALPINISTICO VERTOVESE,Padova,24/01/2021
3:54.27,OBRIST Christian,80,C.S. CARABINIERI SEZ. ATLETICA,Padova,01/02/2015
3:54.28,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,Ancona,23/01/2011
3:54.28,PETTENAZZO Marco,92,ATLETICA CITTA' DI PADOVA,Padova,01/02/2015
3:54.29,OLIVO Nicolo',94,ATL. INSIEME VERONA,Padova,05/02/2023
3:54.31,OLIVO Nicolo',94,ATL. INSIEME VERONA,Padova,28/01/2023
3:54.33,EL KABBOURI Ossama,00,BATTAGLIO C.U.S. TORINO ATL,Ancona,14/01/2023
3:54.35,ZAHOUAN Abdellah,97,ATL. CHIARI 1964 LIB.,Ancona,18/02/2017
3:54.35,PELLEGRINI Pietro,01,ATLETICA VALLE DI CEMBRA,Ancona,05/02/2022
3:54.36,MESLEK Ossama,97,ATL.VICENTINA,Ancona,03/02/2018
3:54.37,GARGAMELLI Andrea,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,12/02/2011
3:54.39,GHIA Andrea,93,A.S.D.  C.U.S. GENOVA,Padova,26/01/2020
3:54.39,BADO Riccardo,99,VARESE ATLETICA A.S.D.,Padova,30/01/2021
3:54.41,ABDIKADAR SHEIK ALI Mohamed,92,ATL. STUDENTESCA CA.RI.RI,Ancona,08/02/2014
3:54.47,BARONTINI Simone,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2018
3:54.48,MARZETTA Francois,91,G.S. FIAMME ORO PADOVA,Genova,16/02/2014
3:54.49,MAENZA Yuri,88,ASD ENTERPRISE SPORT & SERVICE,Ancona,07/01/2012
3:54.49,GARGAMELLI Andrea,89,S.E.F. STAMURA ANCONA A.S.D.,Ancona,15/02/2012
3:54.49,ROSELLI Giancarlo,01,ADEN EXPRIVIA DAI OPTICAL MOLF,Ancona,04/02/2023
3:54.54,SCALA Pasquale,87,A.S.D. AGG. HINNA,Ancona,14/02/2009
3:54.55,ZANETTI Luca,00,A.S.D. ATLETICA FUTURA ROMA,Ancona,05/02/2022
3:54.56,ABDELWAHED Ahmed,96,FIAMME GIALLE G. SIMONI,Firenze,15/02/2016
3:54.61,LOSS Nikolas,01,ATLETICA VALLE DI CEMBRA,Ancona,14/01/2023
3:54.63,CONTI Francesco,95,ATL. IMOLA SACMI AVIS,Ancona,20/01/2018
3:54.63,MARQUEZ Wilson,00,SIRACUSATLETICA,Padova,26/01/2020
3:54.63,PELLEGRINI Pietro,01,ATLETICA VALLE DI CEMBRA,Ancona,17/01/2021
3:54.65,DE MARCO Tiziano,80,C.S. AERONAUTICA MILITARE,Ancona,18/02/2006
3:54.65,CROTTI Giovanni,99,ATL. BERGAMO 1959 ORIOCENTER,Ancona,03/02/2018
3:54.65,ZANETTI Luca,00,A.S.D. ATLETICA FUTURA ROMA,Ancona,06/02/2021
3:54.66,ROANI Mario,04,SSD NISSOLINO SPORT SRL ASU,Ancona,23/01/2022
3:54.68,VINCENTI Salvatore,72,G.A. FIAMME GIALLE,Glasgow,29/01/2005
3:54.70,ABDELWAHED Ahmed,96,FIAMME GIALLE G. SIMONI,Padova,21/02/2016
3:54.76,LUCARDI Michele,84,A.A.A. GENOVA,Genova Palasport,11/02/2007
3:54.77,GRITTI Danilo,96,ATL. VALLE BREMBANA,Ancona,16/02/2019
3:54.78,BRASI Iacopo,94,POOL SOC.ATL.ALTA VALSERIANA,Padova,23/01/2016
3:54.78,BARBA Matteo,01,FIAMME GIALLE G. SIMONI,Ancona,23/01/2022
3:54.79,CHIHAOUI Ridha ben lazhar,76,S.S. TRIONFO LIGURE,Genova,22/01/2006
3:54.80,AMOR ALAYA Rachid,86,S.S. TRIONFO LIGURE,Genova,17/02/2008
3:54.82,CASTELLANO Orlando,97,ATL. ROMA ACQUACETOSA,Ancona,15/01/2017
3:54.84,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,Ancona,08/02/2020
3:54.84,MARQUEZ Wilson,00,SIRACUSATLETICA,Ancona,17/01/2021
3:54.85,ZANCHI Paolo,87,ATL. SALETTI,Genova Palasport,12/02/2005
3:54.85,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,05/03/2016
3:54.87,STIVAL Mattia,92,ATLETICA MOGLIANO,Ancona,17/02/2018
3:54.90,OBERTI Michele,87,ATL. BERGAMO 1959 CREBERG,Padova,21/02/2015
3:54.90,RANUCCI Marco,01,ATL.STUD. RIETI ANDREA MILARDI,Ancona,17/01/2021
3:54.90,SERAFINI Thomas,03,ASSINDUSTRIA SPORT,Padova,08/01/2023
3:54.93,CASINI Lorenzo,97,ATLETICA FIRENZE MARATHON S.S.,Ancona,04/02/2017
3:54.98,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,Ancona,19/01/2020
3:54.99,LEONE Pietro,83,STATO MAGGIORE ESERCITO DAR,Ancona,17/02/2007
3:55.00,GIOLITTO Andrea,88,C.U.S. PAVIA,Ancona,19/02/2011
3:55.02,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,Ancona,22/02/2020
3:55.05,ABDIKADAR SHEIK ALI Mohamed,92,ATL. STUDENTESCA CA.RI.RI,Ancona,16/02/2013
3:55.05,OBRIST Christian,80,C.S. CARABINIERI SEZ. ATLETICA,Padova,21/02/2015
3:55.07,GUIDOTTI ICARDI Stefano,88,C. U. S. TORINO,Ancona,08/02/2009
3:55.08,BUSSOTTI NEVES JUNIOR Joao capistrano mari,93,ATLETICA LIVORNO,Val De Reuil,03/03/2012
3:55.08,SOTTOCORNOLA Mattia,88,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,26/01/2014
3:55.08,PADOVANI Mattia,95,ATL. LECCO-COLOMBO COSTRUZ.,Padova,21/01/2018
3:55.13,GIGLIO Silvio,86,A.S.D. LIB. POL. AMAT. ATL. BN,Genova,24/02/2007
3:55.14,LOSIO Marco,87,FREE-ZONE,Padova,15/02/2015
3:55.14,ODORIZZI Francesco,96,ATL.  VALLI DI NON E SOLE,Ancona,06/02/2016
3:55.15,GUERRA Francesco,01,G.P. PARCO ALPI APUANE,Padova,30/01/2021
3:55.16,LEONE Pietro,83,A.S.D. POL. LIBERTAS CATANIA,Ancona,22/01/2006
3:55.17,MASETTO Simone,00,ATLETICA VALLE DI CEMBRA,Padova,22/01/2022
3:55.18,OBRIST Christian,80,C.S. CARABINIERI SEZ. ATLETICA,Gent,04/02/2007
3:55.18,GRIECO Vincenzo,99,BARILE FLOWER F.R.TERLIZZI ASD,Ancona,03/02/2018
3:55.18,BRAZZALE Enrico,95,ATL.VICENTINA,Padova,14/02/2021
3:55.19,FERRARIS Luigi,79,ATL. BERGAMO 1959 ORIOCENTER,Padova,10/01/2016
3:55.20,ZANETTI Luca,00,A.S.D. ATLETICA FUTURA ROMA,Ancona,23/01/2022
3:55.24,CAROZZA Fabiano,88,C.S. AERONAUTICA MILITARE,Padova,21/02/2015
3:55.27,GATTO Giovanni,99,U.S. QUERCIA TRENTINGRANA,Padova,24/01/2021
3:55.28,VILLARI Fabio,87,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,25/02/2012
3:55.29,NATALI Paolo,80,ATL.ASICS FIRENZE MARATHON,Ancona,29/01/2006
3:55.32,MOROTTI Alessandro,04,ATL. BERGAMO 1959 ORIOCENTER,Ancona,04/02/2023
3:55.33,MININI Alberto,87,ATL. BERGAMO 1959 CREBERG,Ancona,14/02/2009
3:55.34,TROIA Daniele,85,ATL. STUDENTESCA CA.RI.RI,Ancona,29/01/2006
3:55.34,VERCELLI Stefano,75,ATL. RICCARDI MILANO,Genova Palasport,11/02/2007
3:55.34,CERRONE OBRUBANSKYY Maksym,88,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,05/02/2012
3:55.34,DIENG Ndiaga,99,ATL. AVIS MACERATA,Ancona,24/01/2021
3:55.37,TOGNI Manuel,94,ATL. VALLE BREMBANA,Padova,21/01/2023
3:55.38,MORETTI Mattia,92,C.S. CARABINIERI SEZ. ATLETICA,Genova,02/02/2014
3:55.40,DEL SARTO Andrea,95,ASD ATLETICA SPEZIA DUFERCO,Padova,14/02/2021
3:55.41,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,Ancona,06/02/2011
3:55.41,FALCONI Massimo,93,ATL. INSIEME NEW FOODS VR,Ancona,12/02/2011
3:55.41,BURBURAN Matteo,00,FORTI E LIBERI MONZA 1878 ASD,Padova,30/01/2021
3:55.43,SALAMI Najibe,85,C.S. ESERCITO,Gent,18/02/2012
3:55.43,RICCOBON Enrico,95,ATHLETIC CLUB FIREX BELLUNO,Ancona,08/02/2014
3:55.45,BARONTINI Simone,99,S.E.F. STAMURA ANCONA A.S.D.,Halle,04/03/2017
3:55.45,DE ROSA Davide,05,C.S. ESERCITO,Ancona,04/02/2023
3:55.46,VERCELLI Stefano,75,ATL. RICCARDI MILANO,Genova,22/01/2006
3:55.50,PERCO Emilio,94,ASSINDUSTRIA SPORT PADOVA,Linz,10/02/2018
3:55.51,D'INTINO Matteo,95,ATLETICA FIRENZE MARATHON S.S.,Padova,27/01/2019
3:55.51,D'INTINO Matteo,95,ATLETICA FIRENZE MARATHON S.S.,Padova,10/02/2019
3:55.51,AMSELLEK Nesim,99,C.S. S.ROCCHINO,Belgrado,19/03/2022
3:55.53,RACHEDI Omar,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,17/02/2007
3:55.54,PELUSI Pietro,78,S.E.F. STAMURA ANCONA A.S.D.,Ancona,16/01/2010
3:55.55,BEGGIATO Luca,97,POOL SOC.ATL.ALTA VALSERIANA,Ancona,04/02/2017
3:55.56,ABDIKADAR SHEIK ALI Mohamed,92,ATL. STUDENTESCA CA.RI.RI,Ancona,18/01/2015
3:55.58,ZANETTI Luca,00,A.S.D. ATLETICA FUTURA ROMA,Ancona,15/01/2022
3:55.60,TAMASSIA Riccardo,93,A.S. LA FRATELLANZA 1874,Ancona,16/02/2013
3:55.61,GUERRIERI Damiano,94,CALCESTRUZZI CORRADINI EXCELS.,Ancona,08/02/2014
3:55.63,DONE' Riccardo,95,ATLETICA MOGLIANO,Ancona,04/02/2017
3:55.64,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,Ancona,03/02/2018
