Prest.,Atleta,Anno,Società,Città,Data
5.81,TOGNOLA Annalisa,56,ATL. ROVELLASCA,Ancona,24/02/2017
5.73,BOVO Rachele,00,ATLETICA RIVIERA DEL BRENTA,Padova,15/01/2017
5.65,QUARESMINI Elena,67,MOTUS ATLETICA CASTEGNATO,Padova,11/02/2017
4.90,CISTARO Teresa,67,A.S.D. LIBERATLETICA,Ancona,25/02/2017
4.86,CALVESI Liana,44,ATLETICA SANDRO CALVESI,Aosta,18/02/2017
4.78,MICHETTI Donatella,67,ROMATLETICA FOOTWORKS SALARIA,Ancona,25/02/2017
14.36,VERTERAMO Sara,02,C.U.S. TORINO,Ancona,10/02/2018
14.28,MONTANARO Ludovica,01,ASD ATLETICA GRAN SASSO TERAMO,Ancona,06/01/2018
13.96,BARTOLINI Anita,02,G.S. ATLETICA 75 CATTOLICA,Padova,03/02/2018
13.87,VERTERAMO Sara,02,C.U.S. TORINO,Aosta,20/01/2018
13.70,BARTOLINI Anita,02,G.S. ATLETICA 75 CATTOLICA,Ancona,10/02/2018
13.47,MONTANARO Ludovica,01,ASD ATLETICA GRAN SASSO TERAMO,Ancona,27/01/2018
13.34,MONTANARO Ludovica,01,ASD ATLETICA GRAN SASSO TERAMO,Ancona,10/02/2018
13.24,VERTERAMO Sara,02,C.U.S. TORINO,Aosta,07/01/2018
12.65,N'DIAYE Gaia ramatoulaye,01,CUS PRO PATRIA MILANO,Ancona,10/02/2018
12.59,BARTOLINI Anita,02,G.S. ATLETICA 75 CATTOLICA,Ancona,27/01/2018
12.58,OMOVBE Eseosa lucy,02,A.S. LA FRATELLANZA 1874,Padova,03/02/2018
12.54,MARIANI Alessia,01,COLLECTION ATLETICA SAMBENEDET,Ancona,06/01/2018
12.47,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,10/02/2018
12.24,NOCITA Gaia,02,ASD ATLETICA GRAN SASSO TERAMO,Ancona,10/02/2018
12.21,MASIERO Alessia,01,PRO SESTO ATL.,Aosta,20/01/2018
12.10,RADAELLI Marta,01,TEAM-A LOMBARDIA,Ancona,10/02/2018
12.03,SORTI Megan,01,ATL. BERGAMO 1959 ORIOCENTER,Ancona,10/02/2018
11.99,NOCITA Gaia,02,ASD ATLETICA GRAN SASSO TERAMO,Ancona,27/01/2018
11.98,CAMPARA Emilia,02,LIB. VALPOLICELLA LUPATOTINA,Schio,08/02/2018
11.96,BALDELLI Elisabetta,02,ATL.CSAIN PERUGIA,Padova,28/01/2018
11.95,D'AGOSTINI Clelia,01,BRACCO ATLETICA,Ancona,10/02/2018
11.84,OMOVBE Eseosa lucy,02,A.S. LA FRATELLANZA 1874,Ancona,10/02/2018
11.80,MASIERO Alessia,01,PRO SESTO ATL.,Ancona,10/02/2018
11.63,CAMPARA Emilia,02,LIB. VALPOLICELLA LUPATOTINA,Padova,13/01/2018
11.61,CAMPARA Emilia,02,LIB. VALPOLICELLA LUPATOTINA,Schio,25/01/2018
11.61,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2018
11.50,CAMPARA Emilia,02,LIB. VALPOLICELLA LUPATOTINA,Schio,24/02/2018
11.48,CAMPARA Emilia,02,LIB. VALPOLICELLA LUPATOTINA,Ancona,10/02/2018
11.40,TREVISAN Laura,02,ATLETICA PONZANO,Schio,08/02/2018
11.37,BALDELLI Elisabetta,02,ATL.CSAIN PERUGIA,Ancona,10/02/2018
11.28,BALDELLI Elisabetta,02,ATL.CSAIN PERUGIA,Ancona,07/01/2018
11.28,IACOVONE Sofia,02,ATL.VICENTINA,Padova,03/02/2018
11.28,GRUBER Marie,01,SPORTCLUB MERANO,Ancona,10/02/2018
11.24,MARIANI Alessia,01,COLLECTION ATLETICA SAMBENEDET,Ancona,10/02/2018
11.20,CONCI Lara,01,U.S. QUERCIA TRENTINGRANA,Schio,25/01/2018
11.18,TREVISAN Laura,02,ATLETICA PONZANO,Schio,25/01/2018
11.14,GRADIN Francesca,02,VIRTUS ESTE,Padova,03/02/2018
11.12,CONCI Lara,01,U.S. QUERCIA TRENTINGRANA,Schio,08/02/2018
11.10,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Padova,28/01/2018
11.03,HILL Emma,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,07/02/2018
11.02,PIVATO Alessia,02,A.S.D. TEAM TREVISO,Schio,25/01/2018
11.00,CONCI Lara,01,U.S. QUERCIA TRENTINGRANA,Padova,13/01/2018
10.91,OKORO Kelly,01,ATLETICA MALIGNANI LIBERTAS UD,Padova,28/01/2018
10.91,TREVISAN Laura,02,ATLETICA PONZANO,Schio,24/02/2018
10.90,GRADIN Francesca,02,VIRTUS ESTE,Padova,13/01/2018
10.90,CONCI Lara,01,U.S. QUERCIA TRENTINGRANA,Schio,24/02/2018
10.89,TONNI Sara,01,A.S.D. ACSI ITALIA ATLETICA,Ancona,10/02/2018
10.82,TONTI Giulia,01,TEAM ATLETICA MARCHE,Ancona,07/01/2018
10.82,CONCI Lara,01,U.S. QUERCIA TRENTINGRANA,Ancona,10/02/2018
10.80,TONNI Sara,01,A.S.D. ACSI ITALIA ATLETICA,Roma,28/01/2018
10.79,COMIOTTO Manuela,02,GS LA PIAVE 2000,Padova,03/02/2018
10.79,IACOVONE Sofia,02,ATL.VICENTINA,Schio,24/02/2018
10.71,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2018
10.66,IACOVONE Sofia,02,ATL.VICENTINA,Schio,25/01/2018
10.62,OKORO Kelly,01,ATLETICA MALIGNANI LIBERTAS UD,Padova,14/01/2018
10.62,PARIS Erika,01,U.S. MAURINA OLIO CARLI,Padova,14/01/2018
10.62,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Aosta,20/01/2018
10.59,HILL Emma,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,10/02/2018
10.58,FAGANELLO Maria,01,EXPANDIA ATL. INSIEME VERONA,Padova,13/01/2018
10.57,CARDINALE Chiara,01,S.A.F. BOLZANO,Monaco,11/03/2018
10.53,CHELI Elisa,01,ATLETICA GROSSETO BANCA TEMA,Firenze,07/02/2018
10.40,GHERGO Sandra,67,ATLETICA OSIMO,Ancona,24/01/2018
10.40,BARONE Maria elena,01,ATL.STUD. RIETI ANDREA MILARDI,Roma,28/01/2018
10.38,DOVHOPOLYUK Lyubov,61,A.S.D.  ATL. VIS NOVA,Ancona,24/02/2018
10.33,PAMPALONI Celeste,02,POL. RINASCITA MONTEVARCHI,Padova,28/01/2018
10.32,MARANI Francesca,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,27/01/2018
10.30,TONNI Sara,01,A.S.D. ACSI ITALIA ATLETICA,Roma,14/01/2018
10.30,PEROLIO Sara,01,G.S. ERMENEGILDO ZEGNA,Aosta,20/01/2018
10.28,CAPOBIANCO Arianna,01,ATL. STRONESE-NUOVA NORDAFFARI,Padova,28/01/2018
10.25,BEVILACQUA Antonella,66,EDERA ATL. FORLI,Ancona,24/02/2018
10.23,TONTI Giulia,01,TEAM ATLETICA MARCHE,Padova,28/01/2018
10.21,TONIUTTO Adele,01,A.S.D. TEAM TREVISO,Padova,14/01/2018
10.13,TONIUTTO Adele,01,A.S.D. TEAM TREVISO,Padova,28/01/2018
10.12,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Innsbruck,07/01/2018
10.12,ENCARNACION PAREDES Dineisy,02,POL. RINASCITA MONTEVARCHI,Firenze,07/02/2018
10.10,COMIOTTO Manuela,02,GS LA PIAVE 2000,Padova,13/01/2018
10.08,FERRARINI Barbara,67,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2018
10.06,FRONTINI Lina,61,ATLETICA OSIMO,Ancona,24/01/2018
10.00,ADU Joan,01,ATL. VIRTUS CASTENEDOLO,Padova,14/01/2018
9.99,FERRONI Sara,02,POLISPORTIVA VODO DI CADORE,Schio,25/01/2018
9.99,PEROLIO Sara,01,G.S. ERMENEGILDO ZEGNA,Padova,28/01/2018
9.94,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Padova,28/01/2018
9.90,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2018
9.88,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2018
9.82,GHERGO Sandra,67,ATLETICA OSIMO,Ancona,14/02/2018
9.81,GHANNAY Sabrina,02,ATL.STUD. RIETI ANDREA MILARDI,Roma,28/01/2018
9.81,MAGAGNI Anna,60,ACQUADELA BOLOGNA,Ancona,24/02/2018
9.79,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Padova,28/01/2018
9.69,FRONTINI Lina,61,ATLETICA OSIMO,Ancona,24/02/2018
9.63,BARONE Maria elena,01,ATL.STUD. RIETI ANDREA MILARDI,Roma,14/01/2018
9.62,FERRONI Sara,02,POLISPORTIVA VODO DI CADORE,Schio,08/02/2018
9.61,SOMIGLI Virginia,01,TOSCANA ATL.EMPOLI NISSAN,Firenze,07/02/2018
9.61,FERRARINI Barbara,67,ATL. VIRTUS CASTENEDOLO,Ancona,23/02/2018
9.59,WALDNER Regina,02,ASV S.V. LANA - RAIKA,Monaco,11/03/2018
9.57,RIZZI Margherita,01,ATLETICA VIS ABANO,Padova,28/01/2018
9.57,MELOTTI Paola,57,GPDM LECCE,Ancona,23/02/2018
9.53,SGOIFO Laura,01,G.S.SELF ATL. MONTANARI GRUZZA,Padova,28/01/2018
9.49,FILISETTI Giulia,01,G.S. ERMENEGILDO ZEGNA,Padova,28/01/2018
9.48,TOSETTO Elisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,28/01/2018
9.44,SPAGNOLLI Sara,01,LAGARINA CRUS TEAM,Padova,14/01/2018
9.42,BARTOLOZZI Maria letizia,67,ASSI GIGLIO ROSSO FIRENZE,Ancona,24/02/2018
9.41,GHANNAY Sabrina,02,ATL.STUD. RIETI ANDREA MILARDI,Roma,14/01/2018
9.40,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,Padova,28/01/2018
9.33,MELOTTI Paola,57,GPDM LECCE,Madrid,21/03/2018
9.32,MARSONER Franziska,01,ASV LAC VINSCHGAU RAIFFEISEN,Monaco,11/03/2018
9.29,FERRONI Sara,02,POLISPORTIVA VODO DI CADORE,Padova,03/02/2018
9.28,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,Padova,14/01/2018
9.26,MARGESIN Jenny,02,ASV S.V. LANA - RAIKA,Monaco,11/03/2018
9.18,MENCHINI Rebecca,01,ATL. STRONESE-NUOVA NORDAFFARI,Padova,28/01/2018
9.14,DAL SANTO Jessica,01,ATL.VICENTINA,Schio,25/01/2018
9.11,MARGESIN Jenny,02,ASV S.V. LANA - RAIKA,Innsbruck,07/01/2018
9.10,RENZINI Martina,02,ATLETICA UMBERTIDE,Ancona,06/01/2018
9.09,DAL SANTO Jessica,01,ATL.VICENTINA,Padova,28/01/2018
9.07,ANDREOLI Teresa,56,A.S.D. LIBERATLETICA,Ancona,23/02/2018
9.05,RIZZI Margherita,01,ATLETICA VIS ABANO,Padova,14/01/2018
9.04,PURIFICACION Crystine sibilla,02,TOSCANA ATL.EMPOLI NISSAN,Firenze,07/02/2018
9.00,RENZINI Martina,02,ATLETICA UMBERTIDE,Ancona,27/01/2018
8.98,ROSATI Paola,64,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2018
8.94,LAZZAROTTO Anna,01,G.S. FIAMME ORO PADOVA,Padova,13/01/2018
8.90,AMADORI Francesca,02,A.S.D. ACSI ITALIA ATLETICA,Padova,28/01/2018
8.89,BRUNO Arianna,01,COLLECTION ATLETICA SAMBENEDET,Ancona,07/01/2018
8.85,BACCARIN Elena,02,ATLETICA VIS ABANO,Padova,28/01/2018
8.83,DAL SANTO Jessica,01,ATL.VICENTINA,Padova,14/01/2018
8.83,PAOLIN Francesca,02,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,28/01/2018
8.81,CRIDA Veronica,01,UNIONE GIOVANE BIELLA,Padova,28/01/2018
8.75,VIALETTO Veronica,01,ATL.VICENTINA,Schio,25/01/2018
8.68,FERRONI Sara,02,POLISPORTIVA VODO DI CADORE,Schio,24/02/2018
8.66,ZANON Veronica,01,ATLETICA VIS ABANO,Padova,28/01/2018
8.64,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,Ancona,24/02/2018
8.59,RIPA Andreina,02,ALTERATLETICA LOCOROTONDO,Padova,28/01/2018
8.58,ZANON Veronica,01,ATLETICA VIS ABANO,Padova,14/01/2018
8.56,RINALDI Cecilia,02,ATL.STUD. RIETI ANDREA MILARDI,Padova,28/01/2018
8.54,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,Ancona,07/01/2018
8.53,FURLAN Lucrezia,01,ATLETICA  VILLORBA,Padova,03/02/2018
8.51,FERRONI Sara,02,POLISPORTIVA VODO DI CADORE,Padova,13/01/2018
8.49,MARCOLIN Anna,01,A.S.D. TEAM TREVISO,Padova,28/01/2018
8.44,CRIDA Veronica,01,UNIONE GIOVANE BIELLA,Padova,14/01/2018
8.41,MASCOLO Anna,64,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2018
8.35,ABBATE Rebecca,01,ATLETICA VIGEVANO,Padova,28/01/2018
8.35,ZRILIC Nada,53,ATLETICA ALMA JUVENTUS FANO,Ancona,23/02/2018
8.33,BURDESE Aurora,02,U.S. MAURINA OLIO CARLI,Padova,14/01/2018
8.30,TROTTA Kelly angel lil,02,FONDAZIONE M. BENTEGODI,Padova,14/01/2018
8.30,RENIERO Linda,01,ATL.VICENTINA,Padova,14/01/2018
8.26,CAMOLETTO Anna maria,55,ATLETICA CANAVESANA,Aosta,10/02/2018
8.18,MUSCARELLA Cecilia,02,C.U.S. PAVIA,Padova,28/01/2018
8.17,RITI Carina denisa,01,GS LA PIAVE 2000,Padova,14/01/2018
8.15,ENRICH Linda,01,A.S.D.SSV BRIXEN,Monaco,11/03/2018
8.14,FACCO Alice,01,ATLETICA VIGEVANO,Padova,28/01/2018
8.13,FINAZZI Maria luisa,44,ATLETICA SANDRO CALVESI,Ancona,23/02/2018
8.12,GRUFI Rosanna,52,S.E.F. MACERATA,Ancona,14/02/2018
8.11,MARCOLIN Anna,01,A.S.D. TEAM TREVISO,Padova,14/01/2018
8.07,INSAM Hannah,02,ATLETICA GHERDEINA RAIFFEISEN,Monaco,11/03/2018
8.04,GRUFI Rosanna,52,S.E.F. MACERATA,Ancona,23/02/2018
8.03,MAURIZIO Francesca,62,EXPANDIA ATL. INSIEME VERONA,Padova,10/02/2018
8.02,MURARO Mariasole,02,ATL.VICENTINA,Padova,14/01/2018
8.01,CINQUETTI Giulia,02,EXPANDIA ATL. INSIEME VERONA,Padova,13/01/2018
8.01,PANZERI Greta,01,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2018
7.99,RANDAZZO Margherita,02,ATLETICA  VILLORBA,Padova,14/01/2018
7.96,CORRADIN Sanne,02,C.U.S. TRIESTE,Padova,14/01/2018
7.94,TOMASI Martina,02,ATLETICA ROTALIANA,Padova,28/01/2018
7.91,PEDUZZI Stefania,02,U.S. MAURINA OLIO CARLI,Padova,14/01/2018
7.86,BENCO Carlotta,02,C.U.S. TRIESTE,Padova,14/01/2018
7.86,CANDELORI Maria grazia,02,ATLETICA GHERDEINA RAIFFEISEN,Monaco,11/03/2018
7.82,SOGNI Federica,02,ATL. PIACENZA,Padova,14/01/2018
7.82,BIASETTI Silvia,01,ACSI CAMPIDOGLIO PALATINO,Ancona,27/01/2018
7.81,CANDELORI Maria grazia,02,ATLETICA GHERDEINA RAIFFEISEN,Padova,14/01/2018
7.80,ARESCA Giulia,02,ATLETICA COGNE AOSTA,Aosta,20/01/2018
7.77,RICCI Carla,51,A.S.D. LIBERATLETICA,Ancona,23/02/2018
7.76,ARESCA Giulia,02,ATLETICA COGNE AOSTA,Aosta,28/01/2018
7.72,FIUMICELLI Alice,02,ATL. ARCS CUS PERUGIA,Ancona,07/01/2018
7.71,LIGUORI Valentina,01,POWER CASAGIOVE,Ancona,07/01/2018
7.70,BARILLI Alessandra,65,ATLETICA SANTAMONICA MISANO,Ancona,24/02/2018
7.68,TOMASI Martina,02,ATLETICA ROTALIANA,Padova,14/01/2018
7.68,ZORZI Ingeborg,48,SPORTCLUB MERANO,Madrid,24/03/2018
7.63,MURARO Mariasole,02,ATL.VICENTINA,Padova,28/01/2018
7.62,FILIPPETTO Giulia,01,A.S.D. TEAM TREVISO,Padova,14/01/2018
7.62,GIACOMELLI Greta angela,02,ATHLETIC CLUB 96 ALPERIA,Monaco,11/03/2018
7.61,RAMACCIATI Elena,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,07/01/2018
7.59,FAGGION Sofia,01,ATLETICA LIBERTAS S.A.N.P.,Padova,14/01/2018
7.59,INSAM Hannah,02,ATLETICA GHERDEINA RAIFFEISEN,Padova,14/01/2018
7.56,ENRICH Linda,01,A.S.D.SSV BRIXEN,Padova,28/01/2018
7.56,COMITE Manuela,60,TRIESTE ATLETICA,Ancona,24/02/2018
7.56,PERLINO Giuseppina,65,ATL. AMBROSIANA,Ancona,24/02/2018
7.55,FASSI Daniela,59,ATLETICA VARAZZE,Madrid,24/03/2018
7.54,MAURIZIO Francesca,62,EXPANDIA ATL. INSIEME VERONA,Ancona,24/02/2018
7.52,ZORZI Ingeborg,48,SPORTCLUB MERANO,Ancona,23/02/2018
7.51,FILIONI Chiara,02,COLLECTION ATLETICA SAMBENEDET,Ancona,07/01/2018
7.50,GANDOLFI Benedetta,02,ATL. BRESCIA 1950 ISPA GROUP,Padova,28/01/2018
7.49,ARESCA Giulia,02,ATLETICA COGNE AOSTA,Aosta,07/01/2018
7.45,LACAVA Giusy,68,ASSI GIGLIO ROSSO FIRENZE,Ancona,23/02/2018
7.43,PICCOLI Valentina rosemary,02,C.U.S. VERONA SEZ. ATLETICA,Padova,14/01/2018
7.39,DEL RIO Chiara,01,ASD ATLETICA VELLETRI,Roma,14/01/2018
7.35,SAVELLONI Daniela,57,ATLETICA DEI GELSI,Ancona,23/02/2018
7.29,BUSIELLO Angela,68,A.S.D.  ATL. VIS NOVA,Ancona,24/02/2018
7.27,CUGURRA Lucia,60,C.U.S. SASSARI,Ancona,24/02/2018
7.24,PORCARI Sofia,02,ATL. PIACENZA,Padova,14/01/2018
7.24,SACCO Elisa,01,A.S. 'FOCE' SANREMO,Padova,28/01/2018
7.24,PARODI Giulia,02,ATL. OVADESE ORMIG,Aosta,28/01/2018
7.22,TOMAS Nicole,02,ATHLETIC CLUB 96 ALPERIA,Monaco,11/03/2018
7.20,CARINATO Paola,64,G.P.A. SAN MARINO,Ancona,14/02/2018
7.16,ENRICH Linda,01,A.S.D.SSV BRIXEN,Padova,14/01/2018
7.13,PESARESI Irene,02,TEAM ATLETICA MARCHE,Padova,28/01/2018
7.10,DEGANO Marisa,63,TRIESTE ATLETICA,Ancona,24/02/2018
7.07,SOLI Agnese,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,07/01/2018
6.99,RUGGIERI Isabel,02,COLLECTION ATLETICA SAMBENEDET,Ancona,07/01/2018
6.99,STEFLI Gloria,01,ATL. PIACENZA,Padova,14/01/2018
6.95,RAMACCIATI Elena,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,27/01/2018
6.90,DODA Maria giulia,02,ATLETICA STIORE TREVISO,Padova,14/01/2018
6.90,GHERARDI Giuliana,48,A.S. LA FRATELLANZA 1874,Ancona,23/02/2018
6.88,CARINATO Paola,64,G.P.A. SAN MARINO,Ancona,23/02/2018
6.87,PESARESI Irene,02,TEAM ATLETICA MARCHE,Ancona,07/01/2018
6.87,GHERARDI Giuliana,48,A.S. LA FRATELLANZA 1874,Padova,10/02/2018
06.74,PIERAVANTI Gaia,02,ATL.CSAIN PERUGIA,Ancona,06/01/2018
6.73,PERUCCA Anna liliana,55,ATLETICA CANAVESANA,Aosta,10/02/2018
6.72,MELESSO Daisy serenissima,02,A.S.D. TEAM TREVISO,Padova,14/01/2018
6.63,FROIO Francesca,02,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,20/01/2018
6.56,MELESSO Daisy serenissima,02,A.S.D. TEAM TREVISO,Padova,28/01/2018
6.56,DONATI Dolores,60,C.U.S. SASSARI,Ancona,24/02/2018
6.53,PAOLONI Elisa,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,07/01/2018
6.43,VERONA Elena,02,ATL.VICENTINA,Padova,14/01/2018
6.38,BARDI Rossella,51,ATLETICA SANDRO CALVESI,Ancona,23/02/2018
6.36,MICHALAK Louise rose marie,50,CUS PISA,Ancona,23/02/2018
6.29,RIGHI Elena,68,ATL.VICENTINA,Ancona,24/02/2018
6.27,MURENU Maria grazia,59,ATLETICA SELARGIUS,Ancona,24/02/2018
6.24,RIGHI Elena,68,ATL.VICENTINA,Padova,10/02/2018
6.17,TOGNOLA Annalisa,56,ATL. ROVELLASCA,Ancona,23/02/2018
6.14,PALAZZI Marta,02,ATL. ARCS CUS PERUGIA,Ancona,07/01/2018
6.10,LUCHETTI Maria pia,47,S.E.F. MACERATA,Ancona,23/02/2018
6.03,LUCHETTI Maria pia,47,S.E.F. MACERATA,Ancona,14/02/2018
6.00,GALEAZZI Sonia,64,ATLETICA COGNE AOSTA,Aosta,10/02/2018
5.96,COZZELLA Maria letizia,60,A.S.D. LIBERATLETICA,Ancona,24/02/2018
5.84,MICHELON Emma,02,ATLETICA PONZANO,Padova,14/01/2018
5.81,FARINA Sandra,62,ATLETICA COGNE AOSTA,Aosta,10/02/2018
5.76,MARIANI Francesca,65,SHARDANA ASD,Ancona,23/02/2018
5.56,MORTARINO Arianna,02,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,20/01/2018
5.25,FURLAN Paola,63,ATL.VICENTINA,Ancona,24/02/2018
4.95,BOBBO Sara,01,ATLETICA RIVIERA DEL BRENTA,Padova,14/01/2018
4.93,CALVESI Liana,44,ATLETICA SANDRO CALVESI,Ancona,23/02/2018
4.68,ROCCA Elena,64,ATLETICA COGNE AOSTA,Aosta,10/02/2018
4.59,FURLAN Paola,63,ATL.VICENTINA,Padova,10/02/2018
4.54,CALVESI Liana,44,ATLETICA SANDRO CALVESI,Aosta,10/02/2018
15.36,VERTERAMO Sara,02,C.U.S. TORINO,Ancona,09/02/2019
15.09,VERTERAMO Sara,02,C.U.S. TORINO,Aosta,19/01/2019
14.58,BENEDETTI Benedetta,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/02/2019
14.23,BARTOLINI Anita,02,C.U.S. PARMA,Padova,03/02/2019
14.20,BARTOLINI Anita,02,C.U.S. PARMA,Ancona,09/02/2019
13.10,MORET Alice,03,ATLETICA PONZANO,Ancona,09/02/2019
13.09,MORET Alice,03,ATLETICA PONZANO,Padova,03/02/2019
12.89,KALLABA Beltina,03,A.S.D. SUEDTIROL TEAM CLUB,Ancona,09/02/2019
12.69,MANCUSO Martina,03,U.S. MAURINA OLIO CARLI,Ancona,09/02/2019
12.50,OMOVBE Eseosa lucy,02,A.S. LA FRATELLANZA 1874,Ancona,09/02/2019
12.47,DELUCCHI Elisa,02,ATL. RICCARDI MILANO 1946,Padova,03/02/2019
12.42,KALLABA Beltina,03,A.S.D. SUEDTIROL TEAM CLUB,Muenchen,10/03/2019
12.35,MORET Alice,03,ATLETICA PONZANO,Padova,13/01/2019
12.16,DELUCCHI Elisa,02,ATL. RICCARDI MILANO 1946,Ancona,09/02/2019
12.09,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,09/02/2019
12.02,BALDELLI Elisabetta,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,09/02/2019
11.88,CAMPARA Emilia,02,LIB. VALPOLICELLA LUPATOTINA,Padova,13/01/2019
11.77,MINA Alice,02,N. ATL. VARESE,Ancona,09/02/2019
11.66,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2019
11.62,SMERALDO Chiara,02,U.S. MAURINA OLIO CARLI,Padova,27/01/2019
11.55,GRADIN Francesca,02,VIRTUS ESTE,Ancona,09/02/2019
11.50,BALDELLI Elisabetta,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,06/01/2019
11.42,GRADIN Francesca,02,VIRTUS ESTE,Padova,03/02/2019
11.37,IACOVONE Sofia,02,ATL.VICENTINA,Ancona,09/02/2019
11.35,BARRECA Elisabetta,03,ATL. ARCS CUS PERUGIA,Ancona,09/02/2019
11.30,IACOVONE Sofia,02,ATL.VICENTINA,Padova,13/01/2019
11.28,MONTEMAGGIORI Valentina,69,A.S. LA FRATELLANZA 1874,Ancona,23/02/2019
11.20,MARANI Francesca,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2019
11.18,BALDELLI Elisabetta,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Padova,27/01/2019
11.12,DOZIO Federica,03,G.S. VIRTUS CALCO,Ancona,09/02/2019
11.07,OSAKUE Angel nohuwa,03,SISPORT SSD,Aosta,19/01/2019
11.06,MARGESIN Jenny,02,ASV S.V. LANA - RAIKA,Ancona,09/02/2019
11.05,KILA Sofia,03,ATL. MONDOVI'-ACQUA S.BERNARDO,Aosta,19/01/2019
10.99,GOFFI Chiara,03,ATLETICA GHERDEINA RAIFFEISEN,Muenchen,10/03/2019
10.96,BELLAGAMBA Viola,02,ATL. ENDAS  CESENA,Ancona,12/01/2019
10.95,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2019
10.94,OSAKUE Angel nohuwa,03,SISPORT SSD,Ancona,09/02/2019
10.92,DI SALVATORE Giorgia,03,COLLECTION ATLETICA SAMBENEDET,Ancona,26/01/2019
10.90,DI SALVATORE Giorgia,03,COLLECTION ATLETICA SAMBENEDET,Ancona,12/01/2019
10.85,GIULIANI Claudia,02,ATLETICA TIVOLI,Ancona,26/01/2019
10.67,MARANI Francesca,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,12/01/2019
10.65,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,Padova,27/01/2019
10.63,GIANNURSINI Ludovica,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/02/2019
10.57,PIVATO Alessia,02,A.S.D. TEAM TREVISO,Padova,13/01/2019
10.52,BRUGNOLO Greta,03,ATLETICA RIVIERA DEL BRENTA,Padova,27/01/2019
10.48,TESI Erica,03,PISTOIATLETICA 1983,Lione,14/12/2019
10.42,BRACONI Vesna,03,A.ATL. FABRIANO,Ancona,26/01/2019
10.39,BRACONI Vesna,03,A.ATL. FABRIANO,Ancona,12/01/2019
10.34,KILA Sofia,03,ATL. MONDOVI'-ACQUA S.BERNARDO,Aosta,03/02/2019
10.24,GOFFI Chiara,03,ATLETICA GHERDEINA RAIFFEISEN,Padova,13/01/2019
10.23,GIULIANI Claudia,02,ATLETICA TIVOLI,Formia,20/01/2019
10.17,GHERGO Sandra,67,ATLETICA OSIMO,Ancona,23/01/2019
10.05,MURARO Mariasole,02,ATL.VICENTINA,Padova,27/01/2019
10.03,MONTEMAGGIORI Valentina,69,A.S. LA FRATELLANZA 1874,Padova,26/01/2019
10.02,BRUGNOLO Greta,03,ATLETICA RIVIERA DEL BRENTA,Padova,13/01/2019
10.01,MAGAGNI Anna,60,ACQUADELA BOLOGNA,Ancona,23/02/2019
9.99,CASSOL Emma adele,03,ATLETICA RIVIERA DEL BRENTA,Padova,03/02/2019
9.96,LANNA Linda,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,26/01/2019
